,Run,Detector,Yield,Yield err,Fit Status,Ea
1849,run0323,det_h0-3,0.027417200000000003,0.0007914539999999999,0,5024.80451464974
1850,run0323,det_h0-4,0.025901,0.0007760689999999999,0,5024.80451464974
1851,run0323,det_h0-5,0.0262293,0.000777404,0,5024.80451464974
1852,run0323,det_h0-6,0.0249375,0.00074834,0,5024.80451464974
1853,run0323,det_h0-7,0.026294400000000002,0.0007702830000000001,0,5024.80451464974
1854,run0323,det_h1-0,0.027820400000000002,0.000788253,0,5024.80451464974
1855,run0323,det_h1-1,0.022932,0.000721163,0,5024.80451464974
1856,run0323,det_h1-2,0.0116025,0.000546336,0,5024.80451464974
1857,run0323,det_h1-3,0.028020299999999998,0.000804696,0,5024.80451464974
1858,run0323,det_h1-4,0.031030400000000003,0.00081796,0,5024.80451464974
1859,run0324,det_h0-0,0.0177072,0.000458904,0,5019.82229287076
1860,run0324,det_h0-1,0.014419999999999999,0.000422329,0,5019.82229287076
1861,run0324,det_h0-2,0.00767907,0.00032925900000000004,0,5019.82229287076
1862,run0324,det_h0-3,0.014374200000000002,0.00043629300000000003,0,5019.82229287076
1863,run0324,det_h0-4,0.013720600000000001,0.00042645599999999997,0,5019.82229287076
1864,run0324,det_h0-5,0.014862799999999999,0.00043552099999999997,0,5019.82229287076
1865,run0324,det_h0-6,0.0145518,0.00042439800000000004,0,5019.82229287076
1866,run0324,det_h0-7,0.014824799999999999,0.00043191,0,5019.82229287076
1867,run0324,det_h1-0,0.0140063,0.000423643,0,5019.82229287076
1868,run0324,det_h1-1,0.0126863,0.000409906,0,5019.82229287076
1869,run0324,det_h1-2,0.00608362,0.000315842,0,5019.82229287076
1870,run0324,det_h1-3,0.0154107,0.00044409699999999996,0,5019.82229287076
1871,run0324,det_h1-4,0.0161218,0.000445611,0,5019.82229287076
1872,run0325,det_h0-0,0.0104934,0.000294714,0,5017.86122113598
1873,run0325,det_h0-1,0.00936924,0.00028036799999999997,0,5017.86122113598
1874,run0325,det_h0-2,0.00447859,0.00021483,0,5017.86122113598
1875,run0325,det_h0-3,0.00866254,0.00028615,0,5017.86122113598
1876,run0325,det_h0-4,0.00808854,0.000279414,0,5017.86122113598
1877,run0325,det_h0-5,0.00877515,0.000283552,0,5017.86122113598
1878,run0325,det_h0-6,0.00838964,0.000273356,0,5017.86122113598
1879,run0325,det_h0-7,0.00851365,0.00027956599999999997,0,5017.86122113598
1880,run0325,det_h1-0,0.00838075,0.00027911,0,5017.86122113598
1881,run0325,det_h1-1,0.00769766,0.000270568,0,5017.86122113598
1882,run0325,det_h1-2,0.00386641,0.000213328,0,5017.86122113598
1883,run0325,det_h1-3,0.00868674,0.00028408599999999996,0,5017.86122113598
1884,run0325,det_h1-4,0.00978958,0.00029121400000000003,0,5017.86122113598
1885,run0326,det_h0-0,0.0110425,0.00031366200000000003,0,5017.73672158021
1886,run0326,det_h0-1,0.00928345,0.000286443,0,5017.73672158021
1887,run0326,det_h0-2,0.00456402,0.000223098,0,5017.73672158021
1888,run0326,det_h0-3,0.00881415,0.000295581,0,5017.73672158021
1889,run0326,det_h0-4,0.00865897,0.00029246299999999997,0,5017.73672158021
1890,run0326,det_h0-5,0.00935106,0.000299416,0,5017.73672158021
1891,run0326,det_h0-6,0.0096806,0.000295936,0,5017.73672158021
1892,run0326,det_h0-7,0.00878168,0.00029239099999999997,0,5017.73672158021
1893,run0326,det_h1-0,0.00908285,0.00029251099999999996,0,5017.73672158021
1894,run0326,det_h1-1,0.00782828,0.000281066,0,5017.73672158021
1895,run0326,det_h1-2,0.00417901,0.000229835,0,5017.73672158021
1896,run0326,det_h1-3,0.010045100000000001,0.000305982,0,5017.73672158021
1897,run0326,det_h1-4,0.0106042,0.000306393,0,5017.73672158021
1898,run0327,det_h0-0,0.00765168,0.00023941299999999998,0,5014.84254231703
1899,run0327,det_h0-1,0.00703643,0.000229692,0,5014.84254231703
1900,run0327,det_h0-2,0.00331716,0.00017942299999999998,0,5014.84254231703
1901,run0327,det_h0-3,0.00651665,0.00023579,0,5014.84254231703
1902,run0327,det_h0-4,0.00699048,0.000236813,0,5014.84254231703
1903,run0327,det_h0-5,0.00658019,0.000235406,0,5014.84254231703
1904,run0327,det_h0-6,0.00740753,0.000238243,0,5014.84254231703
1905,run0327,det_h0-7,0.00677669,0.00023469900000000002,0,5014.84254231703
1906,run0327,det_h1-0,0.00621744,0.000228935,0,5014.84254231703
1907,run0327,det_h1-1,0.005794,0.000222445,0,5014.84254231703
1908,run0327,det_h1-2,0.00321666,0.00018166,0,5014.84254231703
1909,run0327,det_h1-3,0.007035600000000001,0.00023752900000000002,0,5014.84254231703
1910,run0327,det_h1-4,0.00785871,0.00024147,0,5014.84254231703
1911,run0328,det_h0-0,0.00575704,0.00018517700000000002,0,5004.64177934982
1912,run0328,det_h0-1,0.00532331,0.000176458,0,5004.64177934982
1913,run0328,det_h0-2,0.00227498,0.000142752,0,5004.64177934982
1914,run0328,det_h0-3,0.004527000000000001,0.000179596,0,5004.64177934982
1915,run0328,det_h0-4,0.00456619,0.000179346,0,5004.64177934982
1916,run0328,det_h0-5,0.00462868,0.00017852,0,5004.64177934982
1917,run0328,det_h0-6,0.00468725,0.000174115,0,5004.64177934982
1918,run0328,det_h0-7,0.00470494,0.00017832299999999998,0,5004.64177934982
1919,run0328,det_h1-0,0.00456859,0.00017628099999999997,0,5004.64177934982
1920,run0328,det_h1-1,0.00426706,0.000169125,0,5004.64177934982
1921,run0328,det_h1-2,0.00222075,0.000140982,0,5004.64177934982
1922,run0328,det_h1-3,0.00500912,0.000182637,0,5004.64177934982
1923,run0328,det_h1-4,0.00524383,0.000180805,0,5004.64177934982
1924,run0329,det_h0-0,0.0069692999999999995,0.000229905,0,4994.6687708244
1925,run0329,det_h0-1,0.00673919,0.00022858099999999997,0,4994.6687708244
1926,run0329,det_h0-2,0.00292025,0.000173915,0,4994.6687708244
1927,run0329,det_h0-3,0.00554721,0.000220681,0,4994.6687708244
1928,run0329,det_h0-4,0.00604273,0.00022574,0,4994.6687708244
1929,run0329,det_h0-5,0.00546888,0.000220576,0,4994.6687708244
1930,run0329,det_h0-6,0.00654915,0.00022482,0,4994.6687708244
1931,run0329,det_h0-7,0.0058152,0.00022021,0,4994.6687708244
1932,run0329,det_h1-0,0.00540135,0.000220263,0,4994.6687708244
1933,run0329,det_h1-1,0.00563133,0.00021486,0,4994.6687708244
1934,run0329,det_h1-2,0.00277652,0.000175432,0,4994.6687708244
1935,run0329,det_h1-3,0.00628655,0.000225808,0,4994.6687708244
1936,run0329,det_h1-4,0.006760300000000001,0.00023181799999999998,0,4994.6687708244
1937,run0330,det_h0-0,0.00929349,0.00027254,0,4984.70570907713
1938,run0330,det_h0-1,0.00823382,0.00025843,0,4984.70570907713
1939,run0330,det_h0-2,0.00454251,0.000208138,0,4984.70570907713
1940,run0330,det_h0-3,0.00757027,0.000259047,0,4984.70570907713
1941,run0330,det_h0-4,0.00737495,0.000256425,0,4984.70570907713
1942,run0330,det_h0-5,0.00764744,0.000260277,0,4984.70570907713
1943,run0330,det_h0-6,0.00811658,0.000257088,0,4984.70570907713
1944,run0330,det_h0-7,0.00755022,0.000257977,0,4984.70570907713
1945,run0330,det_h1-0,0.00742073,0.000255594,0,4984.70570907713
1946,run0330,det_h1-1,0.00663818,0.00024333,0,4984.70570907713
1947,run0330,det_h1-2,0.00340292,0.000200641,0,4984.70570907713
1948,run0330,det_h1-3,0.00873429,0.000269002,0,4984.70570907713
1949,run0330,det_h1-4,0.00942191,0.00027429099999999997,0,4984.70570907713
1950,run0331,det_h0-0,0.0115538,0.000326162,0,4974.62863049923
1951,run0331,det_h0-1,0.0103192,0.000309001,0,4974.62863049923
1952,run0331,det_h0-2,0.00493195,0.00023564299999999998,0,4974.62863049923
1953,run0331,det_h0-3,0.00892489,0.00030274,0,4974.62863049923
1954,run0331,det_h0-4,0.009385899999999999,0.000312557,0,4974.62863049923
1955,run0331,det_h0-5,0.00855716,0.000299406,0,4974.62863049923
1956,run0331,det_h0-6,0.00980822,0.000309001,0,4974.62863049923
1957,run0331,det_h0-7,0.00927031,0.000303631,0,4974.62863049923
1958,run0331,det_h1-0,0.00974254,0.000310037,0,4974.62863049923
1959,run0331,det_h1-1,0.00823078,0.000291612,0,4974.62863049923
1960,run0331,det_h1-2,0.00438727,0.00023877299999999999,0,4974.62863049923
1961,run0331,det_h1-3,0.0102586,0.000324112,0,4974.62863049923
1962,run0331,det_h1-4,0.0105672,0.000320895,0,4974.62863049923
1963,run0332,det_h0-0,0.0112616,0.00027007400000000003,0,4972.80034667457
1964,run0332,det_h0-1,0.010003299999999998,0.00025870900000000003,0,4972.80034667457
1965,run0332,det_h0-2,0.00492319,0.00019926900000000002,0,4972.80034667457
1966,run0332,det_h0-3,0.00893571,0.000256153,0,4972.80034667457
1967,run0332,det_h0-4,0.00926544,0.000258265,0,4972.80034667457
1968,run0332,det_h0-5,0.00883964,0.00025368900000000003,0,4972.80034667457
1969,run0332,det_h0-6,0.010182,0.000261888,0,4972.80034667457
1970,run0332,det_h0-7,0.00953835,0.000259936,0,4972.80034667457
1971,run0332,det_h1-0,0.00914329,0.00025712900000000004,0,4972.80034667457
1972,run0332,det_h1-1,0.00807282,0.000242151,0,4972.80034667457
1973,run0332,det_h1-2,0.00452012,0.00020143,0,4972.80034667457
1974,run0332,det_h1-3,0.009914200000000001,0.000266323,0,4972.80034667457
1975,run0332,det_h1-4,0.011010899999999999,0.000270231,0,4972.80034667457
1976,run0333,det_h0-0,0.0116054,0.000322821,0,4967.87494970659
1977,run0333,det_h0-1,0.00984606,0.000306333,0,4967.87494970659
1978,run0333,det_h0-2,0.00527387,0.000242092,0,4967.87494970659
1979,run0333,det_h0-3,0.00898742,0.000304234,0,4967.87494970659
1980,run0333,det_h0-4,0.00864232,0.000298961,0,4967.87494970659
1981,run0333,det_h0-5,0.00897706,0.000303521,0,4967.87494970659
1982,run0333,det_h0-6,0.00997533,0.000307987,0,4967.87494970659
1983,run0333,det_h0-7,0.009487100000000002,0.000306333,0,4967.87494970659
1984,run0333,det_h1-0,0.00876613,0.000300821,0,4967.87494970659
1985,run0333,det_h1-1,0.00869418,0.000292145,0,4967.87494970659
1986,run0333,det_h1-2,0.00452744,0.000230862,0,4967.87494970659
1987,run0333,det_h1-3,0.0103585,0.000321555,0,4967.87494970659
1988,run0333,det_h1-4,0.0108259,0.000316834,0,4967.87494970659
1989,run0334,det_h0-0,0.0110319,0.000310022,0,4964.74750589332
1990,run0334,det_h0-1,0.010513600000000001,0.000298701,0,4964.74750589332
1991,run0334,det_h0-2,0.00475086,0.000228337,0,4964.74750589332
1992,run0334,det_h0-3,0.00864167,0.00029225299999999997,0,4964.74750589332
1993,run0334,det_h0-4,0.00865233,0.000286705,0,4964.74750589332
1994,run0334,det_h0-5,0.00868734,0.000287214,0,4964.74750589332
1995,run0334,det_h0-6,0.00917305,0.000288709,0,4964.74750589332
1996,run0334,det_h0-7,0.0089178,0.00028693400000000003,0,4964.74750589332
1997,run0334,det_h1-0,0.00893541,0.000292303,0,4964.74750589332
1998,run0334,det_h1-1,0.00785939,0.000275883,0,4964.74750589332
1999,run0334,det_h1-2,0.00471552,0.000231543,0,4964.74750589332
2000,run0334,det_h1-3,0.010547200000000001,0.000309975,0,4964.74750589332
2001,run0334,det_h1-4,0.0106903,0.00030345299999999997,0,4964.74750589332
2002,run0335,det_h0-0,0.0105396,0.000288715,0,4961.86865121918
2003,run0335,det_h0-1,0.009507600000000001,0.000275991,0,4961.86865121918
2004,run0335,det_h0-2,0.00464608,0.000210825,0,4961.86865121918
2005,run0335,det_h0-3,0.00831351,0.000272991,0,4961.86865121918
2006,run0335,det_h0-4,0.00847838,0.000272093,0,4961.86865121918
2007,run0335,det_h0-5,0.00806745,0.00026891700000000003,0,4961.86865121918
2008,run0335,det_h0-6,0.00900316,0.000271566,0,4961.86865121918
2009,run0335,det_h0-7,0.00869832,0.000271303,0,4961.86865121918
2010,run0335,det_h1-0,0.00844073,0.000272181,0,4961.86865121918
2011,run0335,det_h1-1,0.00755503,0.00026021,0,4961.86865121918
2012,run0335,det_h1-2,0.00456169,0.000214835,0,4961.86865121918
2013,run0335,det_h1-3,0.00990899,0.000288839,0,4961.86865121918
2014,run0335,det_h1-4,0.0103229,0.00028670299999999997,0,4961.86865121918
2015,run0336,det_h0-0,0.0102257,0.000288768,0,4956.76306051825
2016,run0336,det_h0-1,0.00900004,0.000270515,0,4956.76306051825
2017,run0336,det_h0-2,0.00450993,0.00021309900000000001,0,4956.76306051825
2018,run0336,det_h0-3,0.00768461,0.00026454,0,4956.76306051825
2019,run0336,det_h0-4,0.007633,0.00026616,0,4956.76306051825
2020,run0336,det_h0-5,0.00806632,0.000269461,0,4956.76306051825
2021,run0336,det_h0-6,0.00814448,0.00026454,0,4956.76306051825
2022,run0336,det_h0-7,0.00854319,0.00027221099999999996,0,4956.76306051825
2023,run0336,det_h1-0,0.007703699999999999,0.000265158,0,4956.76306051825
2024,run0336,det_h1-1,0.0076203,0.000258427,0,4956.76306051825
2025,run0336,det_h1-2,0.00408068,0.00021187400000000002,0,4956.76306051825
2026,run0336,det_h1-3,0.00925947,0.000285202,0,4956.76306051825
2027,run0336,det_h1-4,0.0094157,0.000277258,0,4956.76306051825
2028,run0337,det_h0-0,0.00920814,0.00026099,0,4946.74518405073
2029,run0337,det_h0-1,0.00838643,0.000251705,0,4946.74518405073
2030,run0337,det_h0-2,0.00408326,0.00019657599999999998,0,4946.74518405073
2031,run0337,det_h0-3,0.00712607,0.000246376,0,4946.74518405073
2032,run0337,det_h0-4,0.00695088,0.00024254900000000003,0,4946.74518405073
2033,run0337,det_h0-5,0.00678987,0.000242489,0,4946.74518405073
2034,run0337,det_h0-6,0.00778961,0.00024514,0,4946.74518405073
2035,run0337,det_h0-7,0.00672991,0.00023715900000000002,0,4946.74518405073
2036,run0337,det_h1-0,0.00662248,0.000237241,0,4946.74518405073
2037,run0337,det_h1-1,0.00671092,0.000238189,0,4946.74518405073
2038,run0337,det_h1-2,0.00364211,0.00019386700000000002,0,4946.74518405073
2039,run0337,det_h1-3,0.00835044,0.000260803,0,4946.74518405073
2040,run0337,det_h1-4,0.00869031,0.00026095299999999997,0,4946.74518405073
2041,run0338,det_h0-0,0.0088191,0.000250525,0,4936.92267763171
2042,run0338,det_h0-1,0.0080503,0.000242529,0,4936.92267763171
2043,run0338,det_h0-2,0.00375127,0.00018928,0,4936.92267763171
2044,run0338,det_h0-3,0.00681278,0.000236762,0,4936.92267763171
2045,run0338,det_h0-4,0.00617624,0.00022858200000000001,0,4936.92267763171
2046,run0338,det_h0-5,0.00646825,0.000237182,0,4936.92267763171
2047,run0338,det_h0-6,0.00747939,0.000241781,0,4936.92267763171
2048,run0338,det_h0-7,0.00649733,0.000232474,0,4936.92267763171
2049,run0338,det_h1-0,0.00671818,0.00023480099999999998,0,4936.92267763171
2050,run0338,det_h1-1,0.00608703,0.00022693,0,4936.92267763171
2051,run0338,det_h1-2,0.00353415,0.000190901,0,4936.92267763171
2052,run0338,det_h1-3,0.00813973,0.000251356,0,4936.92267763171
2053,run0338,det_h1-4,0.00867863,0.00025292,0,4936.92267763171
2054,run0339,det_h0-0,0.00870825,0.000246102,0,4926.15386681054
2055,run0339,det_h0-1,0.00838011,0.000238042,0,4926.15386681054
2056,run0339,det_h0-2,0.00410627,0.00018943,0,4926.15386681054
2057,run0339,det_h0-3,0.00720329,0.000237193,0,4926.15386681054
2058,run0339,det_h0-4,0.00626745,0.000226195,0,4926.15386681054
2059,run0339,det_h0-5,0.00638366,0.00023203099999999997,0,4926.15386681054
2060,run0339,det_h0-6,0.00679056,0.000227751,0,4926.15386681054
2061,run0339,det_h0-7,0.00621553,0.000223634,0,4926.15386681054
2062,run0339,det_h1-0,0.00690732,0.000232465,0,4926.15386681054
2063,run0339,det_h1-1,0.00607234,0.00022176400000000003,0,4926.15386681054
2064,run0339,det_h1-2,0.00388953,0.000193602,0,4926.15386681054
2065,run0339,det_h1-3,0.00859047,0.00024807599999999996,0,4926.15386681054
2066,run0339,det_h1-4,0.00905528,0.00025105799999999997,0,4926.15386681054
2067,run0340,det_h0-0,0.00881689,0.00034920199999999995,0,4919.9571081455
2068,run0340,det_h0-1,0.00882578,0.00034603,0,4919.9571081455
2069,run0340,det_h0-2,0.00414581,0.00027574,0,4919.9571081455
2070,run0340,det_h0-3,0.00630649,0.000317972,0,4919.9571081455
2071,run0340,det_h0-4,0.00657864,0.00032852,0,4919.9571081455
2072,run0340,det_h0-5,0.0055896999999999995,0.000317149,0,4919.9571081455
2073,run0340,det_h0-6,0.00588566,0.00031021099999999996,0,4919.9571081455
2074,run0340,det_h0-7,0.00620846,0.00032245799999999997,0,4919.9571081455
2075,run0340,det_h1-0,0.00596529,0.00031300400000000003,0,4919.9571081455
2076,run0340,det_h1-1,0.00616837,0.00030725,0,4919.9571081455
2077,run0340,det_h1-2,0.00337967,0.000264568,0,4919.9571081455
2078,run0340,det_h1-3,0.00805523,0.000351852,0,4919.9571081455
2079,run0340,det_h1-4,0.00886358,0.00034732800000000005,0,4919.9571081455
2080,run0341,det_h0-0,0.00481076,0.000241385,0,4899.91378008456
2081,run0341,det_h0-1,0.00437694,0.00024009299999999998,0,4899.91378008456
2082,run0341,det_h0-2,0.00221041,0.000197656,0,4899.91378008456
2083,run0341,det_h0-3,0.00351818,0.000236556,0,4899.91378008456
2084,run0341,det_h0-4,0.00371427,0.00023941,0,4899.91378008456
2085,run0341,det_h0-5,0.00339375,0.00024424900000000004,0,4899.91378008456
2086,run0341,det_h0-6,0.00336006,0.000221218,0,4899.91378008456
2087,run0341,det_h0-7,0.00358466,0.000233667,0,4899.91378008456
2088,run0341,det_h1-0,0.00346714,0.000229105,0,4899.91378008456
2089,run0341,det_h1-1,0.00298168,0.000223792,0,4899.91378008456
2090,run0341,det_h1-2,0.00174119,0.000201835,0,4899.91378008456
2091,run0341,det_h1-3,-0.000490167,0.000105108,0,4899.91378008456
2092,run0341,det_h1-4,0.00480474,0.000248666,0,4899.91378008456
2093,run0342,det_h0-0,0.00417367,0.00022972299999999998,0,4820.05805566434
2094,run0342,det_h0-1,0.0037802,0.000221668,0,4820.05805566434
2095,run0342,det_h0-2,0.00194086,0.00018367900000000001,0,4820.05805566434
2096,run0342,det_h0-3,0.00373443,0.00022763200000000002,0,4820.05805566434
2097,run0342,det_h0-4,0.00385218,0.000234219,0,4820.05805566434
2098,run0342,det_h0-5,0.00429667,0.000242275,0,4820.05805566434
2099,run0342,det_h0-6,0.00438503,0.00023381700000000001,0,4820.05805566434
2100,run0342,det_h0-7,0.00451921,0.000247452,0,4820.05805566434
2101,run0342,det_h1-0,0.00419041,0.000237444,0,4820.05805566434
2102,run0342,det_h1-1,0.000109478,0.00011379999999999999,0,4820.05805566434
2103,run0342,det_h1-2,0.00162475,0.00018481900000000002,0,4820.05805566434
2104,run0342,det_h1-3,0.00423865,0.00023394,0,4820.05805566434
2105,run0342,det_h1-4,0.00511084,0.00024524700000000003,0,4820.05805566434
2106,run0343,det_h0-0,0.00906558,0.00036929,0,4815.26989104717
2107,run0343,det_h0-1,0.00770183,0.000343812,0,4815.26989104717
2108,run0343,det_h0-2,0.00393778,0.000272706,0,4815.26989104717
2109,run0343,det_h0-3,0.00698666,0.000348711,0,4815.26989104717
2110,run0343,det_h0-4,0.00720705,0.000360394,0,4815.26989104717
2111,run0343,det_h0-5,0.00792565,0.000363504,0,4815.26989104717
2112,run0343,det_h0-6,0.00915009,0.00037489999999999995,0,4815.26989104717
2113,run0343,det_h0-7,0.00833957,0.000369996,0,4815.26989104717
2114,run0343,det_h1-0,0.00835654,0.000370172,0,4815.26989104717
2115,run0343,det_h1-1,0.00667263,0.000331299,0,4815.26989104717
2116,run0343,det_h1-2,0.000396894,0.00034405,0,4815.26989104717
2117,run0343,det_h1-3,0.00769279,0.00035826099999999996,0,4815.26989104717
2118,run0343,det_h1-4,0.00854943,0.00036574,0,4815.26989104717
2119,run0344,det_h0-0,0.0145483,0.0005454780000000001,0,4812.16038403352
2120,run0344,det_h0-1,0.012425700000000001,0.000497437,0,4812.16038403352
2121,run0344,det_h0-2,0.00604314,0.00039738699999999997,0,4812.16038403352
2122,run0344,det_h0-3,0.011570299999999999,0.000517189,0,4812.16038403352
2123,run0344,det_h0-4,0.0127399,0.000534849,0,4812.16038403352
2124,run0344,det_h0-5,0.0136689,0.0005552469999999999,0,4812.16038403352
2125,run0344,det_h0-6,0.013375799999999998,0.000544069,0,4812.16038403352
2126,run0344,det_h0-7,0.0135118,0.000551347,0,4812.16038403352
2127,run0344,det_h1-0,0.012869499999999999,0.000533274,0,4812.16038403352
2128,run0344,det_h1-1,0.0119942,0.0005145659999999999,0,4812.16038403352
2129,run0344,det_h1-2,0.00565682,0.00038976699999999996,0,4812.16038403352
2130,run0344,det_h1-3,0.013175200000000001,0.000531763,0,4812.16038403352
2131,run0344,det_h1-4,0.014650700000000001,0.000541035,0,4812.16038403352
2132,run0345,det_h0-0,0.0640678,0.00145695,0,4799.91504725783
2133,run0345,det_h0-1,0.05677769999999999,0.00135243,0,4799.91504725783
2134,run0345,det_h0-2,0.029494599999999996,0.00100037,0,4799.91504725783
2135,run0345,det_h0-3,0.0536731,0.00136199,0,4799.91504725783
2136,run0345,det_h0-4,0.056017,0.00138419,0,4799.91504725783
2137,run0345,det_h0-5,0.056577499999999996,0.00139252,0,4799.91504725783
2138,run0345,det_h0-6,0.0593977,0.00142288,0,4799.91504725783
2139,run0345,det_h0-7,0.0555919,0.00137873,0,4799.91504725783
2140,run0345,det_h1-0,0.0551507,0.00137861,0,4799.91504725783
2141,run0345,det_h1-1,0.0481321,0.00128658,0,4799.91504725783
2142,run0345,det_h1-2,0.023813499999999998,0.0009454439999999999,0,4799.91504725783
2143,run0345,det_h1-3,0.056851900000000004,0.00139766,0,4799.91504725783
2144,run0345,det_h1-4,0.0608636,0.00142399,0,4799.91504725783
2145,run0346,det_h0-0,0.0660551,0.00177935,0,4780.17875667446
