Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0184,det_h0-1,1.007e-05,0.00148561,0.585059,86.3122,50.5743,0,0,0,14,0.271663,0.00270269,-3.02393,58099
run0184,det_h0-2,0.000143271,0.000463814,8.32388,26.9471,50.5743,0,0,0,10.8648,0.148298,0.000201383,0.798519,58099
run0184,det_h0-3,1.18496e-11,0.0176446,6.88449e-07,1025.13,50.5743,0,0,0,13.4022,0.190419,-0.000395339,1.80862,58099
run0184,det_h0-4,2.96076e-05,0.000445966,1.72017,25.9102,50.5743,0,0,0,13.4632,0.205238,0.000577939,0.272529,58099
run0184,det_h0-5,2.83148e-05,0.000464223,1.64506,26.9709,50.5743,0,0,0,13.9899,0.293726,-0.00129147,3.37887,58099
run0184,det_h0-6,9.46137e-06,0.00153707,0.549696,89.3022,50.5743,0,0,0,14,0.304414,0.000293792,0.776109,58099
run0184,det_h0-7,7.96373e-05,0.000151258,4.62685,8.78792,50.5743,0,0,0,7,0.178173,-8.90403e-05,1.31881,58099
run0184,det_h1-0,1.03596e-10,0.0044038,6.01885e-06,255.856,50.5743,0,0,0,14,0.249672,0.00111564,-0.583793,58099
run0184,det_h1-1,0.00020844,0.000239711,12.1102,13.927,50.5743,0,0,0,9.89167,0.235991,9.27675e-05,1.02641,58099
run0184,det_h1-2,8.37389e-06,0.00214183,0.486515,124.438,50.5743,0,0,0,13.7503,0.116211,0.000311661,0.602901,58099
run0184,det_h1-3,9.32013e-05,0.000165849,5.4149,9.63569,50.5743,0,0,0,7.00002,0.234639,-0.00346105,6.81181,58099
run0184,det_h1-4,3.50093e-05,0.000450855,2.03401,26.1943,50.5743,0,0,0,14,0.288226,-0.0022876,4.97221,58099
run0185,det_h0-0,7.40112e-05,0.000605003,2.52349,20.6282,50.623,0,0,0,13.8756,0.172236,0.00212242,-2.35001,34096
run0185,det_h0-1,6.96036e-05,0.00038172,2.3732,13.0151,50.623,0,0,0,7.89135,0.103887,-0.000195848,1.37771,34096
run0185,det_h0-2,6.28786e-05,0.000701215,2.14391,23.9086,50.623,0,0,0,14,0.0999525,0.000236861,0.670195,34096
run0185,det_h0-3,6.17068e-05,0.000294207,2.10395,10.0313,50.623,0,0,0,7,0.0974563,-0.000460482,1.80976,34096
run0185,det_h0-4,0.000125742,0.000502852,4.28729,17.1452,50.623,0,0,0,10.835,0.152423,-0.00185544,4.15101,34096
run0185,det_h0-5,0.000182041,0.00046126,6.20686,15.7271,50.623,0,0,0,14,0.214984,-0.000522071,1.99871,34096
run0185,det_h0-6,2.76577e-05,0.00243765,0.943015,83.1143,50.623,0,0,0,13.8503,0.161557,-0.000155363,1.41118,34096
run0185,det_h0-7,0.0004303,0.000496278,14.6715,16.9211,50.623,0,0,0,14,0.120858,-0.000770084,2.3267,34096
run0185,det_h1-0,0.000207242,0.000334634,7.06611,11.4097,50.623,0,0,0,7,0.142459,0.000536834,0.232442,34096
run0185,det_h1-1,1.51412e-13,0.0840774,5.16254e-09,2866.7,50.623,0,0,0,14,0.11241,-0.000974517,2.71912,34096
run0185,det_h1-2,3.36037e-12,0.0639274,1.14575e-07,2179.67,50.623,0,0,0,13.1516,0.182158,-0.00400534,7.71081,34096
run0185,det_h1-3,3.74948e-12,0.113624,1.27842e-07,3874.12,50.623,0,0,0,11.6945,0.15465,0.000745484,-0.0710226,34096
run0185,det_h1-4,0.000222186,0.000297153,7.57565,10.1317,50.623,0,0,0,7,0.110444,2.46018e-05,1.01739,34096
run0186,det_h0-0,1.49977e-05,0.00279194,0.552111,102.78,36.2445,0,0,0,11.8383,0.0665963,0.000186949,0.756115,36813
run0186,det_h0-1,0.000107152,0.00028246,3.94459,10.3982,36.2445,0,0,0,7,0.0810796,0.000230658,0.686158,36813
run0186,det_h0-2,7.94064e-05,0.000927898,2.92319,34.1587,36.2445,0,0,0,13.9652,0.0780357,-0.00112306,2.87924,36813
run0186,det_h0-3,0.000134509,0.000428852,4.95169,15.7873,36.2445,0,0,0,13.9999,0.100714,-0.000280522,1.51374,36813
run0186,det_h0-4,0.000145227,0.00027239,5.34625,10.0275,36.2445,0,0,0,7.18271,0.13762,0.00031902,0.578121,36813
run0186,det_h0-5,0.000136152,0.000310597,5.01216,11.434,36.2445,0,0,0,7,0.193633,-0.00141543,3.46683,36813
run0186,det_h0-6,0.000112874,0.000317156,4.15522,11.6755,36.2445,0,0,0,7,0.128172,0.000763969,-0.141225,36813
run0186,det_h0-7,6.34793e-05,0.00030706,2.33686,11.3038,36.2445,0,0,0,7,0.139225,0.0017307,-1.65772,36813
run0186,det_h1-0,1.36057e-05,0.00248833,0.500868,91.6029,36.2445,0,0,0,13.1402,0.115204,-0.00139073,3.39924,36813
run0186,det_h1-1,0.000125766,0.000412487,4.62984,15.1849,36.2445,0,0,0,10.6628,0.139883,-0.000986525,2.67796,36813
run0186,det_h1-2,0.000135187,0.000434521,4.97663,15.996,36.2445,0,0,0,7,0.0586529,0.00122739,-0.938107,36813
run0186,det_h1-3,0.000288701,0.000368451,10.628,13.5638,36.2445,0,0,0,7,0.178312,0.000413369,0.424114,36813
run0186,det_h1-4,3.30175e-11,0.00546817,1.21547e-06,201.3,36.2445,0,0,0,13.9346,0.198173,3.03527e-05,1.11962,36813
run0187,det_h0-0,3.14541e-10,0.00903429,7.25425e-06,208.358,36.9614,0,0,0,12.6764,0.101765,0.00204874,-2.20253,23063
run0187,det_h0-1,7.94289e-14,0.000915402,1.83187e-09,21.1119,36.9614,0,0,0,9.78651,0.0671969,-0.00153614,3.57466,23063
run0187,det_h0-2,9.00916e-12,0.0075527,2.07778e-07,174.188,36.9614,0,0,0,13.4089,0.0212301,-0.000272968,1.46112,23063
run0187,det_h0-3,3.6104e-13,0.00524216,8.32667e-09,120.9,36.9614,0,0,0,12.0962,0.0184843,-0.00052919,1.87309,23063
run0187,det_h0-4,0.000271548,0.000539411,6.26272,12.4404,36.9614,0,0,0,7,0.122301,-0.00113995,2.90822,23063
run0187,det_h0-5,1.71085e-11,0.00202817,3.94573e-07,46.7756,36.9614,0,0,0,12.1061,0.11276,0.000377826,0.510443,23063
run0187,det_h0-6,0.000476688,0.000882598,10.9938,20.3554,36.9614,0,0,0,11.2422,0.115634,0.000502512,0.233122,23063
run0187,det_h0-7,0.000112162,0.000546046,2.58678,12.5935,36.9614,0,0,0,7,0.100163,-0.00122238,3.06346,23063
run0187,det_h1-0,0.00016857,0.00136456,3.88774,31.4709,36.9614,0,0,0,14,0.0563071,-0.00030071,1.52001,23063
run0187,det_h1-1,7.12227e-05,0.00197633,1.64261,45.5802,36.9614,0,0,0,12.2656,0.0997203,-0.00170455,3.8718,23063
run0187,det_h1-2,3.99455e-11,0.00528061,9.21263e-07,121.787,36.9614,0,0,0,11.6502,0.0982688,-0.0014896,3.53506,23063
run0187,det_h1-3,5.13612e-06,0.0263585,0.118454,607.905,36.9614,0,0,0,13.3576,0.0513623,-0.0015954,3.65651,23063
run0187,det_h1-4,0.000236174,0.000454806,5.44687,10.4892,36.9614,0,0,0,7,0.0559399,1.6625e-05,0.992022,23063
run0188,det_h0-0,4.0248e-12,0.000434706,1.13298e-07,12.237,47.1086,0,0,0,8.66676,0.155431,0.00129878,-0.978271,28150
run0188,det_h0-1,2.18298e-12,0.00640835,6.14508e-08,180.395,47.1086,0,0,0,13.9923,0.0536133,-0.000339481,1.60749,28150
run0188,det_h0-2,0.000310544,0.000880988,8.7418,24.7998,47.1086,0,0,0,14,0.0982975,0.00048556,0.24602,28150
run0188,det_h0-3,0.000211004,0.000403579,5.93977,11.3608,47.1086,0,0,0,7,0.178093,0.00114686,-0.790008,28150
run0188,det_h0-4,1.97198e-14,0.0103376,5.55112e-10,291.002,47.1086,0,0,0,7,0.252937,-0.0017743,4.10336,28150
run0188,det_h0-5,0.000217464,0.000354517,6.12162,9.97966,47.1086,0,0,0,7,0.204807,-0.00216925,4.64913,28150
run0188,det_h0-6,0.000391842,0.00037638,11.0304,10.5951,47.1086,0,0,0,7,0.0823062,-0.00113635,2.85048,28150
run0188,det_h0-7,0.000455312,0.000406671,12.817,11.4478,47.1086,0,0,0,7,0.200972,-0.00305899,6.09857,28150
run0188,det_h1-0,1.94575e-09,0.00581912,5.47728e-05,163.808,47.1086,0,0,0,13.9999,0.125433,-0.000391119,1.72338,28150
run0188,det_h1-1,0.000260252,0.000371815,7.32609,10.4666,47.1086,0,0,0,7,0.158407,0.0011335,-0.742628,28150
run0188,det_h1-2,4.46061e-12,0.00170564,1.25566e-07,48.0137,47.1086,0,0,0,13.9998,0.109763,0.00153396,-1.42215,28150
run0188,det_h1-3,0.000164178,0.000344093,4.6216,9.68621,47.1086,0,0,0,7,0.107851,0.000119771,0.900178,28150
run0188,det_h1-4,8.08286e-05,0.000543679,2.27532,15.3046,47.1086,0,0,0,8.71336,0.0702158,0.000119489,0.8391,28150
run0189,det_h0-0,0.000280559,0.000261052,10.3145,9.59733,61.0519,0,0,0,7,0.151892,-3.59424e-05,1.1222,36764
run0189,det_h0-1,4.22781e-14,0.00237057,1.55431e-09,87.1517,61.0519,0,0,0,11.9367,0.0873892,0.00170283,-1.67431,36764
run0189,det_h0-2,5.6641e-06,0.727688,0.208235,26752.7,61.0519,0,0,0,13.3139,0.104071,0.000893966,-0.366241,36764
run0189,det_h0-3,1.17908e-05,0.00318691,0.433477,117.164,61.0519,0,0,0,14,0.144724,-0.000346818,1.68532,36764
run0189,det_h0-4,0.000104189,0.000248301,3.83041,9.12854,61.0519,0,0,0,7.00001,0.160251,-0.000147796,1.35345,36764
run0189,det_h0-5,0.000204288,0.000261356,7.51044,9.60849,61.0519,0,0,0,7,0.216825,-0.00187422,4.30415,36764
run0189,det_h0-6,0.000290957,0.000465511,10.6967,17.1141,61.0519,0,0,0,14,0.16779,-5.80259e-05,1.22378,36764
run0189,det_h0-7,0.00041527,0.000294482,15.267,10.8263,61.0519,0,0,0,7,0.190939,-0.000394937,1.74586,36764
run0189,det_h1-0,0.000189901,0.000418311,6.98152,15.3788,61.0519,0,0,0,10.2136,0.0526053,-0.000413728,1.67873,36764
run0189,det_h1-1,0.000150071,0.000348038,5.51722,12.7953,61.0519,0,0,0,8.3821,0.0955404,0.000607798,0.0550571,36764
run0189,det_h1-2,5.19063e-05,0.000559624,1.90828,20.574,61.0519,0,0,0,9.18761,0.131352,0.000211859,0.772568,36764
run0189,det_h1-3,0.000145326,0.000269308,5.34278,9.90084,61.0519,0,0,0,7,0.0373998,0.000242502,0.612183,36764
run0189,det_h1-4,0.0001214,0.00043088,4.46316,15.8409,61.0519,0,0,0,13.9998,0.0585407,0.000333907,0.45971,36764
run0190,det_h0-0,0.000158428,0.000239066,6.31478,9.52893,66.7328,0,0,0,7,0.146597,-0.00136454,3.27449,39859
run0190,det_h0-1,0.000476632,0.000316636,18.9981,12.6208,66.7328,0,0,0,7,0.190071,-0.000429867,1.76713,39859
run0190,det_h0-2,0.000252266,0.000531282,10.0551,21.1764,66.7328,0,0,0,13.9999,0.118644,-0.000362916,1.63799,39859
run0190,det_h0-3,0.000134474,0.000470394,5.35999,18.7494,66.7328,0,0,0,14,0.190405,0.000491331,0.394364,39859
run0190,det_h0-4,0.000192037,0.000243797,7.65441,9.71751,66.7328,0,0,0,7,0.108211,-0.00156502,3.59746,39859
run0190,det_h0-5,8.11937e-13,0.287479,3.2363e-08,11458.6,66.7328,0,0,0,13.9572,0.161604,0.000152453,0.919944,39859
run0190,det_h0-6,0.000171073,0.000234649,6.81879,9.35288,66.7328,0,0,0,7,0.120514,-0.00107963,2.81649,39859
run0190,det_h0-7,2.51519e-12,0.000791273,1.00253e-07,31.5393,66.7328,0,0,0,13.5245,0.15343,-0.0003028,1.62448,39859
run0190,det_h1-0,4.25685e-07,0.063937,0.0169674,2548.47,66.7328,0,0,0,13.58,0.0972011,-8.28343e-05,1.22909,39859
run0190,det_h1-1,0.000320395,0.000345817,12.7706,13.7839,66.7328,0,0,0,8.92165,0.18326,-0.000125449,1.27394,39859
run0190,det_h1-2,8.68754e-05,0.000274242,3.46277,10.931,66.7328,0,0,0,7.00001,0.151331,-5.41421e-05,1.18315,39859
run0190,det_h1-3,3.6157e-11,0.00284985,1.44118e-06,113.592,66.7328,0,0,0,12.4449,0.156938,0.00030988,0.620724,39859
run0190,det_h1-4,5.53272e-05,0.000215305,2.20529,8.58186,66.7328,0,0,0,7,0.186726,-0.00248142,5.19543,39859
run0191,det_h0-0,0.000436944,0.000419075,18.0165,17.2797,65.0808,0,0,0,11.2662,0.150016,1.41593e-05,1.03744,41233
run0191,det_h0-1,0.0004193,0.000930557,17.289,38.3696,65.0808,0,0,0,13.4538,0.170835,0.00180889,-1.85757,41233
run0191,det_h0-2,0.000200851,0.00134198,8.2817,55.3341,65.0808,0,0,0,14,0.139935,-0.000422524,1.72294,41233
run0191,det_h0-3,0.000122276,0.000337982,5.0418,13.936,65.0808,0,0,0,12.0932,0.115353,0.000262589,0.653662,41233
run0191,det_h0-4,7.97991e-06,1.39116e-05,0.329036,0.573616,65.0808,0,0,0,13.7156,0.22462,-0.00206344,4.60752,41233
run0191,det_h0-5,0.000178311,0.000357988,7.35229,14.7609,65.0808,0,0,0,14,0.137128,0.000639227,0.0479237,41233
run0191,det_h0-6,0.000114498,0.000326859,4.72108,13.4774,65.0808,0,0,0,14,0.197069,-0.00148838,3.61233,41233
run0191,det_h0-7,5.38848e-11,0.00268387,2.22183e-06,110.664,65.0808,0,0,0,12.7388,0.190887,0.001664,-1.49348,41233
run0191,det_h1-0,0.000136643,0.000260603,5.63421,10.7454,65.0808,0,0,0,7,0.115152,-0.000368514,1.65089,41233
run0191,det_h1-1,0.000368399,0.000277875,15.1902,11.4576,65.0808,0,0,0,7,0.188816,-0.000997604,2.67147,41233
run0191,det_h1-2,4.24213e-12,0.0278882,1.74916e-07,1149.92,65.0808,0,0,0,10.9873,0.115314,-0.000318121,1.62321,41233
run0191,det_h1-3,0.000179485,0.000487633,7.40071,20.1066,65.0808,0,0,0,13.5317,0.13883,0.000150327,0.817024,41233
run0191,det_h1-4,2.9488e-10,0.000660393,1.21588e-05,27.23,65.0808,0,0,0,13.6358,0.0781598,-0.00243198,5.06165,41233
run0192,det_h0-0,0.000126924,0.000146814,7.5404,8.72209,92.8626,0,0,0,7,0.214871,-0.000549414,2.04714,59409
run0192,det_h0-1,1.53548e-11,0.00248692,9.12215e-07,147.745,92.8626,0,0,0,13.7027,0.256423,-0.00268599,5.58555,59409
run0192,det_h0-2,9.7981e-09,0.0214037,0.000582095,1271.57,92.8626,0,0,0,13.4206,0.279322,-4.87427e-05,1.30665,59409
run0192,det_h0-3,4.97297e-05,0.000288438,2.95439,17.1358,92.8626,0,0,0,12.6999,0.196475,-0.00174209,3.99159,59409
run0192,det_h0-4,6.03866e-05,0.000229734,3.58751,13.6483,92.8626,0,0,0,14,0.204327,0.00078136,-0.0619574,59409
run0192,det_h0-5,0.000117129,0.000228695,6.9585,13.5865,92.8626,0,0,0,14,0.243431,-0.00174304,4.0654,59409
run0192,det_h0-6,0.000172176,0.0001456,10.2288,8.64997,92.8626,0,0,0,7,0.344836,-0.00180619,4.14143,59409
run0192,det_h0-7,9.57026e-05,0.000213019,5.6856,12.6552,92.8626,0,0,0,14,0.21638,-0.00164572,3.86582,59409
run0192,det_h1-0,6.48474e-05,0.00024331,3.85252,14.4548,92.8626,0,0,0,14,0.257088,7.34481e-07,1.27214,59409
run0192,det_h1-1,8.31218e-05,0.000154743,4.93818,9.19314,92.8626,0,0,0,7,0.281084,-0.000775076,2.49115,59409
run0192,det_h1-2,0.000237974,0.000392748,14.1378,23.3328,92.8626,0,0,0,13.0001,0.185228,-0.000576227,2.0316,59409
run0192,det_h1-3,7.73649e-05,0.000148568,4.59617,8.82627,92.8626,0,0,0,7,0.179424,-0.00154333,3.69625,59409
run0192,det_h1-4,2.31165e-05,1.97258e-05,1.37333,1.17189,92.8626,0,0,0,7,0.165857,0.000642904,0.114471,59409
run0193,det_h0-0,8.29141e-05,0.000159944,5.22318,10.0757,98.2003,0,0,0,7,0.210676,-0.00100909,2.83922,62995
run0193,det_h0-1,1.33325e-12,0.000306979,8.39884e-08,19.3381,98.2003,0,0,0,13.0612,0.205865,0.00309383,-3.79986,62995
run0193,det_h0-2,6.71089e-05,0.000142155,4.22753,8.95503,98.2003,0,0,0,7,0.142317,-0.00064511,2.16937,62995
run0193,det_h0-3,7.39663e-05,0.000137435,4.65951,8.65774,98.2003,0,0,0,7,0.202234,-0.00155833,3.73873,62995
run0193,det_h0-4,0.000241443,0.00408265,15.2097,257.187,98.2003,0,0,0,12.6247,0.179038,-0.000485057,1.89372,62995
run0193,det_h0-5,3.17232e-13,0.00141169,1.9984e-08,88.9294,98.2003,0,0,0,13.6353,0.19142,-0.000883629,2.63783,62995
run0193,det_h0-6,0.000103032,0.000186476,6.4905,11.7471,98.2003,0,0,0,10.8099,0.323592,-0.000569093,2.20702,62995
run0193,det_h0-7,0.000111808,0.000126949,7.04334,7.99715,98.2003,0,0,0,7,0.205913,-0.00192092,4.29741,62995
run0193,det_h1-0,0.000240495,0.00110749,15.15,69.7664,98.2003,0,0,0,11.3792,0.189052,-0.000379041,1.71158,62995
run0193,det_h1-1,0.000290072,0.000163254,18.2731,10.2842,98.2003,0,0,0,7,0.248621,-0.00122332,3.23512,62995
run0193,det_h1-2,6.30782e-06,0.001748,0.397361,110.115,98.2003,0,0,0,13.0858,0.181146,-0.00175457,4.04,62995
run0193,det_h1-3,0.000151348,0.00020013,9.53414,12.6072,98.2003,0,0,0,7,0.138279,-5.93349e-05,1.21505,62995
run0193,det_h1-4,8.7817e-05,0.00011213,5.53203,7.06364,98.2003,0,0,0,7,0.166861,-0.000234974,1.4903,62995
run0194,det_h0-0,0.000162779,0.000121945,16.2046,12.1396,104.772,0,0,0,14,0.343691,-0.000607178,2.22928,99550
run0194,det_h0-1,0.0001423,0.000138132,14.1659,13.751,104.772,0,0,0,14,0.401727,-0.000477937,2.0773,99550
run0194,det_h0-2,9.9642e-05,0.000185257,9.91936,18.4423,104.772,0,0,0,13.9996,0.194771,0.000494051,0.28726,99550
run0194,det_h0-3,5.10324e-05,9.2647e-05,5.08027,9.22301,104.772,0,0,0,7,0.258522,-0.00181973,4.24236,99550
run0194,det_h0-4,0.000131102,9.66937e-05,13.0512,9.62585,104.772,0,0,0,7.00006,0.316438,0.000478512,0.489783,99550
run0194,det_h0-5,2.02297e-05,0.000188459,2.01386,18.7611,104.772,0,0,0,13.5302,0.269595,-0.00277256,5.82581,99550
run0194,det_h0-6,0.000206728,0.000147883,20.5797,14.7218,104.772,0,0,0,14,0.392049,-0.000984156,2.93605,99550
run0194,det_h0-7,2.64342e-05,0.000122818,2.63153,12.2266,104.772,0,0,0,10.3212,0.240199,-0.002045,4.61842,99550
run0194,det_h1-0,0.00012803,8.86677e-05,12.7453,8.82687,104.772,0,0,0,7,0.296975,0.00142434,-1.0445,99550
run0194,det_h1-1,7.79756e-05,0.000131294,7.76247,13.0704,104.772,0,0,0,14,0.29907,-0.000309112,1.78165,99550
run0194,det_h1-2,5.96899e-05,0.000101833,5.94212,10.1375,104.772,0,0,0,7,0.277089,-0.00363991,7.13335,99550
run0194,det_h1-3,0.000113899,0.000131308,11.3387,13.0717,104.772,0,0,0,13.999,0.335488,-0.000941337,2.77483,99550
run0194,det_h1-4,5.93892e-05,8.55965e-05,5.9122,8.52113,104.772,0,0,0,7.00001,0.31988,-0.00167134,4.05422,99550
run0195,det_h0-0,7.15525e-05,0.000102813,9.70202,13.9408,143.259,0,0,0,13.9186,0.466026,-0.00424402,8.40918,135593
run0195,det_h0-1,0.000111037,0.000102382,15.0559,13.8823,143.259,0,0,0,9.25899,0.459647,-0.00348029,7.08342,135593
run0195,det_h0-2,6.53515e-05,5.76192e-05,8.86121,7.81276,143.259,0,0,0,7,0.291289,-0.00064262,2.25206,135593
run0195,det_h0-3,7.81885e-05,0.000100379,10.6018,13.6107,143.259,0,0,0,14,0.318622,2.83027e-05,1.35086,135593
run0195,det_h0-4,0.00020469,0.000104669,27.7545,14.1924,143.259,0,0,0,14,0.501525,-0.00246042,5.41684,135593
run0195,det_h0-5,0.000179276,8.40566e-05,24.3086,11.3975,143.259,0,0,0,7.22152,0.401661,0.0015934,-1.17332,135593
run0195,det_h0-6,0.0001976,9.81866e-05,26.7931,13.3134,143.259,0,0,0,14,0.460715,-0.00173006,4.25884,135593
run0195,det_h0-7,0.000116795,0.000101892,15.8366,13.8158,143.259,0,0,0,14,0.37952,-0.00351316,7.09689,135593
run0195,det_h1-0,8.22108e-05,6.18195e-05,11.1472,8.38229,143.259,0,0,0,7,0.492794,-0.000269281,1.83204,135593
run0195,det_h1-1,0.000152455,9.36554e-05,20.6718,12.699,143.259,0,0,0,14,0.474198,-0.00132448,3.49183,135593
run0195,det_h1-2,3.88456e-05,6.44825e-05,5.2672,8.74337,143.259,0,0,0,7,0.377419,0.00178263,-1.52862,135593
run0195,det_h1-3,1.4156e-10,0.000561804,1.91945e-05,76.1767,143.259,0,0,0,13.8698,0.343958,-0.000461342,2.15385,135593
run0195,det_h1-4,0.00018483,9.79501e-05,25.0616,13.2814,143.259,0,0,0,13.8305,0.449788,-0.00136,3.52822,135593
run0196,det_h0-0,0.000186307,6.04078e-05,48.9875,15.8836,279.558,1,0,0,14,0.718569,-0.00474503,9.71444,262940
run0196,det_h0-1,0.000216962,5.9377e-05,57.048,15.6126,279.558,1,0,0,14,0.770681,-0.00282889,6.49706,262940
run0196,det_h0-2,0.000107062,3.95353e-05,28.1508,10.3954,279.558,0,0,0,7,0.508753,0.00474611,-6.15097,262940
run0196,det_h0-3,9.7432e-05,4.64333e-05,25.6188,12.2092,279.558,1,0,0,7.04384,0.683982,-0.00174765,4.85842,262940
run0196,det_h0-4,0.000246904,5.77739e-05,64.9209,15.1911,279.558,1,0,0,14,0.713133,-0.00129789,3.88093,262940
run0196,det_h0-5,0.000172041,6.29241e-05,45.2363,16.5453,279.558,1,0,0,13.7501,0.810804,-0.000581098,2.94638,262940
run0196,det_h0-6,0.000294687,7.14133e-05,77.4851,18.7774,279.558,1,0,0,11.5462,0.920138,-0.0017528,5.09885,262940
run0196,det_h0-7,9.77146e-05,5.42485e-05,25.6931,14.2641,279.558,1,0,0,13.7216,0.732364,-0.00717278,13.7372,262940
run0196,det_h1-0,0.000145229,5.58407e-05,38.1864,14.6827,279.558,1,0,0,8.38056,0.801586,0.00241671,-1.71171,262940
run0196,det_h1-1,0.000175532,7.80855e-05,46.1543,20.5318,279.558,1,0,0,13.193,0.841897,-0.00611718,11.8981,262940
run0196,det_h1-2,7.66201e-05,3.56288e-05,20.1465,9.36823,279.558,1,0,0,7,0.620155,-0.00476859,9.38149,262940
run0196,det_h1-3,0.000169231,7.38013e-05,44.4975,19.4053,279.558,1,0,0,11.2248,0.812133,-0.00553852,10.8526,262940
run0196,det_h1-4,0.000130595,6.72423e-05,34.3387,17.6807,279.558,1,0,0,12.2458,0.671383,-0.00600574,11.6391,262940
run0197,det_h0-0,0.000162846,5.65684e-05,53.1556,18.4648,348.623,1,0,0,13.9512,1.04852,-0.000262226,2.46619,326416
run0197,det_h0-1,0.000131621,3.4534e-05,42.9633,11.2725,348.623,1,0,0,7,1.10387,-0.00162578,4.97982,326416
run0197,det_h0-2,5.10821e-05,5.57417e-05,16.674,18.195,348.623,1,0,0,13.6199,0.678662,-0.00286573,6.31012,326416
run0197,det_h0-3,0.000194378,5.15619e-05,63.4482,16.8306,348.623,1,0,0,14,0.95119,0.00453634,-5.1881,326416
run0197,det_h0-4,0.000183205,5.24493e-05,59.801,17.1203,348.623,1,0,0,11.0662,1.04947,-0.00370156,8.15436,326416
run0197,det_h0-5,0.000269069,5.60529e-05,87.8283,18.2966,348.623,1,0,0,14,0.85977,0.0026404,-1.87334,326416
run0197,det_h0-6,0.000141774,3.66373e-05,46.2772,11.959,348.623,1,0,0,7,1.02668,-0.0065449,13.3519,326416
run0197,det_h0-7,0.000128269,5.40648e-05,41.869,17.6476,348.623,1,0,0,11.9781,1.13352,-0.00173757,5.27394,326416
run0197,det_h1-0,0.000113517,3.37259e-05,37.0537,11.0087,348.623,1,0,0,7,0.952101,-0.00460783,9.82185,326416
run0197,det_h1-1,0.000197286,5.14217e-05,64.3972,16.7849,348.623,1,0,0,14,0.984188,-0.000413693,2.79963,326416
run0197,det_h1-2,9.07794e-05,5.05539e-05,29.6319,16.5016,348.623,1,0,0,9.37055,0.736662,0.00164759,-1.01683,326416
run0197,det_h1-3,0.000207032,5.12484e-05,67.5785,16.7283,348.623,1,0,0,14,0.81666,0.0030138,-2.74317,326416
run0197,det_h1-4,0.000231369,5.46333e-05,75.5226,17.8332,348.623,1,0,0,9.27861,0.803221,-0.00220415,5.96181,326416
run0198,det_h0-0,0.000199016,6.37696e-05,32.4406,10.3948,165.148,0,0,0,7,0.546166,-0.00065116,2.58757,163005
run0198,det_h0-1,0.000168465,8.351e-05,27.4607,13.6126,165.148,1,0,0,14,0.628435,-0.00253479,5.70176,163005
run0198,det_h0-2,4.43806e-05,7.56637e-05,7.23425,12.3336,165.148,0,0,0,14,0.318729,-0.000550864,2.12415,163005
run0198,det_h0-3,6.86453e-05,5.93626e-05,11.1895,9.6764,165.148,0,0,0,7.85432,0.579151,-0.00314792,6.63781,163005
run0198,det_h0-4,0.00010926,7.76527e-05,17.8099,12.6578,165.148,0,0,0,14,0.566441,-0.00292426,6.23143,163005
run0198,det_h0-5,0.000131373,0.000106899,21.4145,17.4251,165.148,0,0,0,13.1796,0.536191,-0.00229783,5.25636,163005
run0198,det_h0-6,0.000268185,8.88652e-05,43.7156,14.4855,165.148,0,0,0,9.53692,0.564839,0.00123955,-0.51313,163005
run0198,det_h0-7,0.000183585,8.63267e-05,29.9253,14.0717,165.148,0,0,0,11.0779,0.541685,-0.00145225,3.92147,163005
run0198,det_h1-0,0.000199632,5.98302e-05,32.5411,9.75262,165.148,0,0,0,7,0.496283,-0.00181245,4.50624,163005
run0198,det_h1-1,0.000259679,9.60797e-05,42.329,15.6615,165.148,1,0,0,10.1685,0.601407,-0.00153354,3.99665,163005
run0198,det_h1-2,7.68919e-05,8.25261e-05,12.5338,13.4522,165.148,0,0,0,13.9999,0.407546,-0.00202527,4.66851,163005
run0198,det_h1-3,0.000154779,8.08983e-05,25.2297,13.1868,165.148,0,0,0,14,0.58876,-0.000727945,2.6001,163005
run0198,det_h1-4,0.000170286,8.48831e-05,27.7575,13.8364,165.148,1,0,0,13.6696,0.627313,-0.00404478,8.06924,163005
run0199,det_h0-0,0.00018484,0.000146206,16.6061,13.1352,93.8492,0,0,0,14,0.373434,-0.00250499,5.44331,89840
run0199,det_h0-1,0.000165358,0.00345009,14.8558,309.956,93.8492,0,0,0,13.4979,0.401748,-0.00115909,3.1429,89840
run0199,det_h0-2,7.59579e-05,0.000135397,6.82406,12.164,93.8492,0,0,0,9.12266,0.240615,-0.00024776,1.57573,89840
run0199,det_h0-3,0.000216657,0.000144579,19.4644,12.989,93.8492,0,0,0,13.5436,0.237919,-0.00156122,3.7062,89840
run0199,det_h0-4,0.000138547,0.000188209,12.447,16.9087,93.8492,0,0,0,12.681,0.326971,0.00010469,1.09665,89840
run0199,det_h0-5,1.51766e-05,0.00030586,1.36346,27.4785,93.8492,0,0,0,14,0.308372,0.00136322,-0.887313,89840
run0199,det_h0-6,0.000156569,0.000143561,14.0661,12.8975,93.8492,0,0,0,12.9272,0.357842,-0.00149621,3.79783,89840
run0199,det_h0-7,6.74282e-05,0.000145145,6.05775,13.0398,93.8492,0,0,0,14,0.259751,0.000597124,0.295729,89840
