Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF
run0184,det_h1-0,0.209765,0.00256778,12187.2,149.186,50.5743,0,0,0,0.938295
run0184,det_h1-1,0.194898,0.00247735,11323.4,143.932,50.5743,0,0,0,1.25771
run0184,det_h1-2,0.0930551,0.00163846,5406.41,95.1928,50.5743,1,0,0,5.05427
run0184,det_h1-3,0.152129,0.00228916,8838.57,132.998,50.5743,1,0,0,19.4392
run0184,det_h1-4,0.239394,0.00266995,13908.5,155.122,50.5743,1,0,0,3.70355
run0185,det_h0-0,0.227726,0.00332647,7764.53,113.419,50.623,1,0,0,3.21868
run0185,det_h0-1,0.230009,0.00315243,7842.38,107.485,50.623,1,0,0,1.7969
run0185,det_h0-2,0.0909479,0.00202236,3100.96,68.9543,50.623,1,0,0,2.27356
run0185,det_h0-3,0.193868,0.00336517,6610.11,114.739,50.623,0,0,0,1.31109
run0185,det_h0-4,0.225894,0.00350139,7702.09,119.384,50.623,1,0,0,1.45051
run0185,det_h0-5,0.259138,0.00359304,8835.58,122.508,50.623,1,0,0,1.53209
run0185,det_h0-6,0.248622,0.00335629,8477,114.436,50.623,1,0,0,2.8367
run0185,det_h0-7,0.226184,0.00337576,7711.96,115.1,50.623,1,0,0,1.52767
run0185,det_h1-0,0.215741,0.00338278,7355.91,115.339,50.623,0,0,0,0.863581
run0185,det_h1-1,0.21329,0.00340515,7272.33,116.102,50.623,0,0,0,0.958968
run0185,det_h1-2,0.0911829,0.00208212,3108.97,70.9919,50.623,1,0,0,4.12895
run0185,det_h1-3,0.139618,0.00300069,4760.41,102.311,50.623,1,0,0,13.9142
run0185,det_h1-4,0.24043,0.00347317,8197.72,118.421,50.623,1,0,0,2.53187
run0186,det_h0-0,0.201155,0.00303384,7405.12,111.685,36.2445,1,0,0,3.9267
run0186,det_h0-1,0.191323,0.002827,7043.16,104.07,36.2445,1,0,0,1.8229
run0186,det_h0-2,0.08349,0.00183281,3073.52,67.4711,36.2445,1,0,0,3.13331
run0186,det_h0-3,0.161319,0.00299844,5938.65,110.382,36.2445,1,0,0,1.86259
run0186,det_h0-4,0.183351,0.00311106,6749.7,114.527,36.2445,1,0,0,1.48614
run0186,det_h0-5,0.200085,0.00310969,7365.74,114.477,36.2445,1,0,0,1.44994
run0186,det_h0-6,0.216538,0.00297155,7971.41,109.392,36.2445,1,0,0,2.7548
run0186,det_h0-7,0.179742,0.00287038,6616.84,105.667,36.2445,0,0,0,1.25326
run0186,det_h1-0,0.177132,0.0029982,6520.75,110.373,36.2445,0,0,0,1.16244
run0186,det_h1-1,0.16623,0.00291225,6119.44,107.209,36.2445,0,0,0,1.12738
run0186,det_h1-2,0.0829545,0.00193304,3053.8,71.161,36.2445,1,0,0,3.46683
run0186,det_h1-3,0.127077,0.00272005,4678.07,100.133,36.2445,1,0,0,12.9043
run0186,det_h1-4,0.210492,0.00318707,7748.83,117.326,36.2445,1,0,0,2.17946
run0187,det_h0-0,0.157115,0.00341784,3623.55,78.8257,36.9614,1,0,0,1.87962
run0187,det_h0-1,0.146788,0.00310653,3385.38,71.6458,36.9614,1,0,0,2.21467
run0187,det_h0-2,0.0589276,0.00194863,1359.05,44.9413,36.9614,1,0,0,1.79964
run0187,det_h0-3,0.122319,0.00334072,2821.05,77.0469,36.9614,0,0,0,1.31668
run0187,det_h0-4,0.137265,0.00343851,3165.73,79.3023,36.9614,1,0,0,1.88463
run0187,det_h0-5,0.155303,0.00344117,3581.75,79.3637,36.9614,0,0,0,1.34304
run0187,det_h0-6,0.163956,0.00329135,3781.31,75.9085,36.9614,0,0,0,1.32782
run0187,det_h0-7,0.130357,0.00308376,3006.42,71.1208,36.9614,1,0,0,1.71826
run0187,det_h1-0,0.137166,0.00333967,3163.46,77.0227,36.9614,1,0,0,1.45335
run0187,det_h1-1,0.137137,0.00339968,3162.8,78.4069,36.9614,0,0,0,1.38462
run0187,det_h1-2,0.0603291,0.00203804,1391.37,47.0033,36.9614,1,0,0,2.44032
run0187,det_h1-3,0.0939685,0.00283325,2167.2,65.3433,36.9614,1,0,0,7.22698
run0187,det_h1-4,0.154459,0.00345828,3562.28,79.7582,36.9614,1,0,0,3.29081
run0188,det_h0-0,0.120225,0.0027323,3384.32,76.9144,47.1086,1,0,0,1.51339
run0188,det_h0-1,0.123166,0.00259813,3467.12,73.1372,47.1086,1,0,0,2.2375
run0188,det_h0-2,0.0434506,0.00153834,1223.14,43.3043,47.1086,1,0,0,2.3239
run0188,det_h0-3,0.0953547,0.00268173,2684.23,75.4907,47.1086,0,0,0,0.971227
run0188,det_h0-4,0.112298,0.00288931,3161.2,81.334,47.1086,1,0,0,1.67753
run0188,det_h0-5,0.124666,0.00283939,3509.34,79.9289,47.1086,0,0,0,0.979534
run0188,det_h0-6,0.124775,0.00258751,3512.41,72.8384,47.1086,1,0,0,1.44766
run0188,det_h0-7,0.106452,0.00253966,2996.61,71.4915,47.1086,1,0,0,1.85666
run0188,det_h1-0,0.105276,0.00270062,2963.52,76.0224,47.1086,1,0,0,1.47982
run0188,det_h1-1,0.105306,0.00272657,2964.35,76.753,47.1086,1,0,0,1.6686
run0188,det_h1-2,0.0486895,0.00171311,1370.61,48.224,47.1086,1,0,0,2.37909
run0188,det_h1-3,0.0667177,0.00244363,1878.1,68.7883,47.1086,1,0,0,7.1257
run0188,det_h1-4,0.117344,0.00283615,3303.24,79.8375,47.1086,1,0,0,3.45234
run0189,det_h0-0,0.0830122,0.00208185,3051.86,76.5372,61.0519,0,0,0,1.08597
run0189,det_h0-1,0.0839355,0.00185477,3085.8,68.1888,61.0519,1,0,0,3.00608
run0189,det_h0-2,0.0300044,0.00109837,1103.08,40.3806,61.0519,1,0,0,2.26185
run0189,det_h0-3,0.0680186,0.00203663,2500.63,74.8748,61.0519,0,0,0,0.989174
run0189,det_h0-4,0.069985,0.00208846,2572.93,76.7802,61.0519,1,0,0,2.35369
run0189,det_h0-5,0.0890085,0.0020553,3272.31,75.561,61.0519,0,0,0,1.23908
run0189,det_h0-6,0.0906929,0.00191265,3334.23,70.3166,61.0519,1,0,0,1.69905
run0189,det_h0-7,0.0751772,0.00186103,2763.81,68.419,61.0519,1,0,0,1.9138
run0189,det_h1-0,0.0700129,0.00198376,2573.95,72.9308,61.0519,0,0,0,1.35217
run0189,det_h1-1,0.0664209,0.00195302,2441.9,71.8007,61.0519,1,0,0,1.70075
run0189,det_h1-2,0.0280494,0.0010925,1031.21,40.1647,61.0519,1,0,0,3.21796
run0189,det_h1-3,0.0456722,0.0015936,1679.09,58.5871,61.0519,1,0,0,6.57442
run0189,det_h1-4,0.0767799,0.00203719,2822.73,74.8953,61.0519,1,0,0,2.74539
run0190,det_h0-0,0.0577974,0.00168093,2303.75,67.0001,66.7328,1,0,0,1.51103
run0190,det_h0-1,0.0565139,0.00150164,2252.59,59.8538,66.7328,1,0,0,2.53608
run0190,det_h0-2,0.0220823,0.000941451,880.18,37.5253,66.7328,1,0,0,1.92842
run0190,det_h0-3,0.0461579,0.00170546,1839.81,67.978,66.7328,0,0,0,1.04225
run0190,det_h0-4,0.0527212,0.00179296,2101.41,71.4656,66.7328,1,0,0,1.92204
run0190,det_h0-5,0.0597648,0.00170963,2382.17,68.1441,66.7328,0,0,0,1.17412
run0190,det_h0-6,0.0618702,0.00155728,2466.09,62.0714,66.7328,1,0,0,1.63511
run0190,det_h0-7,0.0524766,0.00153751,2091.66,61.2836,66.7328,1,0,0,1.5965
run0190,det_h1-0,0.0535538,0.00165768,2134.6,66.0733,66.7328,0,0,0,1.32893
run0190,det_h1-1,0.0518378,0.00176619,2066.2,70.3987,66.7328,1,0,0,1.80921
run0190,det_h1-2,0.0232488,0.00100032,926.673,39.8717,66.7328,1,0,0,2.42552
run0190,det_h1-3,0.0327723,0.00149561,1306.27,59.6136,66.7328,1,0,0,5.3833
run0190,det_h1-4,0.0603352,0.00187672,2404.9,74.8041,66.7328,1,0,0,2.865
run0191,det_h0-0,0.0491629,0.00159869,2027.13,65.9189,65.0808,1,0,0,1.49305
run0191,det_h0-1,0.0469095,0.00136591,1934.22,56.3205,65.0808,1,0,0,2.7551
run0191,det_h0-2,0.0181921,0.000845362,750.113,34.8568,65.0808,1,0,0,2.29121
run0191,det_h0-3,0.0402154,0.00158759,1658.2,65.4613,65.0808,0,0,0,0.917532
run0191,det_h0-4,0.0446506,0.00167047,1841.08,68.8784,65.0808,1,0,0,1.86613
run0191,det_h0-5,0.0471154,0.00147719,1942.71,60.9088,65.0808,0,0,0,1.2869
run0191,det_h0-6,0.0487091,0.00134557,2008.42,55.4818,65.0808,1,0,0,1.47231
run0191,det_h0-7,0.0398111,0.00132577,1641.53,54.6655,65.0808,1,0,0,2.02011
run0191,det_h1-0,0.0421495,0.00154653,1737.95,63.7682,65.0808,0,0,0,1.35257
run0191,det_h1-1,0.0449499,0.00176281,1853.42,72.6858,65.0808,1,0,0,1.63153
run0191,det_h1-2,0.0186182,0.000832317,767.684,34.3189,65.0808,1,0,0,2.45851
run0191,det_h1-3,0.027539,0.00129228,1135.51,53.2848,65.0808,1,0,0,5.16043
run0191,det_h1-4,0.0491888,0.00178548,2028.2,73.6206,65.0808,1,0,0,2.61229
run0192,det_h0-0,0.040507,0.00124547,2406.48,73.9924,92.8626,1,0,0,1.42626
run0192,det_h0-1,0.0414981,0.00112135,2465.36,66.6183,92.8626,1,0,0,2.29539
run0192,det_h0-2,0.017551,0.000718027,1042.69,42.6573,92.8626,1,0,0,2.38505
run0192,det_h0-3,0.0332619,0.00129248,1976.06,76.785,92.8626,0,0,0,1.13493
run0192,det_h0-4,0.0371808,0.00128686,2208.88,76.4509,92.8626,1,0,0,1.55366
run0192,det_h0-5,0.0421844,0.00120156,2506.14,71.3837,92.8626,0,0,0,1.29091
run0192,det_h0-6,0.0435329,0.00107337,2586.25,63.7679,92.8626,1,0,0,1.5585
run0192,det_h0-7,0.0340346,0.00107931,2021.96,64.1206,92.8626,1,0,0,1.80074
run0192,det_h1-0,0.0366588,0.00119596,2177.86,71.0506,92.8626,0,0,0,1.33884
run0192,det_h1-1,0.035528,0.00130615,2110.68,77.5973,92.8626,1,0,0,1.90228
run0192,det_h1-2,0.0148156,0.000656301,880.183,38.9902,92.8626,1,0,0,2.10229
run0192,det_h1-3,0.0259487,0.00113637,1541.59,67.5104,92.8626,1,0,0,5.05738
run0192,det_h1-4,0.0402014,0.00132269,2388.32,78.5797,92.8626,1,0,0,2.58982
run0193,det_h0-0,0.0256438,0.00101423,1615.43,63.8914,98.2003,0,0,0,0.91653
run0193,det_h0-1,0.0263042,0.000888631,1657.03,55.9793,98.2003,1,0,0,2.18946
run0193,det_h0-2,0.0115079,0.000546437,724.94,34.4228,98.2003,1,0,0,1.97513
run0193,det_h0-3,0.0218031,0.00103319,1373.48,65.0861,98.2003,0,0,0,1.23196
run0193,det_h0-4,0.0229027,0.00106806,1442.75,67.2824,98.2003,1,0,0,1.45509
run0193,det_h0-5,0.0283988,0.000964033,1788.98,60.7292,98.2003,1,0,0,1.56666
run0193,det_h0-6,0.0284332,0.000856181,1791.15,53.9351,98.2003,0,0,0,1.26098
run0193,det_h0-7,0.0219718,0.000864975,1384.11,54.4891,98.2003,1,0,0,1.75529
run0193,det_h1-0,0.025435,0.00103461,1602.28,65.1754,98.2003,1,0,0,1.43042
run0193,det_h1-1,0.0232188,0.00106735,1462.67,67.2375,98.2003,1,0,0,1.51209
run0193,det_h1-2,0.0116609,0.000655908,734.576,41.3189,98.2003,1,0,0,1.55895
run0193,det_h1-3,0.0171212,0.000932246,1078.55,58.7268,98.2003,1,0,0,3.78337
run0193,det_h1-4,0.0274634,0.00114116,1730.05,71.8872,98.2003,1,0,0,2.27363
run0194,det_h0-0,0.0198039,0.000691288,1971.48,68.8177,104.772,0,0,0,1.17199
run0194,det_h0-1,0.0195119,0.000620921,1942.41,61.8127,104.772,1,0,0,1.94573
run0194,det_h0-2,0.00851551,0.000372354,847.719,37.0678,104.772,1,0,0,2.12555
run0194,det_h0-3,0.0155515,0.00066879,1548.15,66.578,104.772,0,0,0,1.30173
run0194,det_h0-4,0.0179144,0.000716403,1783.38,71.3179,104.772,1,0,0,1.46088
run0194,det_h0-5,0.0195683,0.000656388,1948.03,65.3434,104.772,0,0,0,1.37924
run0194,det_h0-6,0.0204041,0.000584213,2031.23,58.1584,104.772,1,0,0,1.45334
run0194,det_h0-7,0.0158025,0.000574065,1573.14,57.1481,104.772,1,0,0,1.5813
run0194,det_h1-0,0.0187233,0.000681463,1863.91,67.8396,104.772,0,0,0,1.2522
run0194,det_h1-1,0.0178149,0.00076635,1773.48,76.2902,104.772,1,0,0,1.60049
run0194,det_h1-2,0.00815214,0.000417946,811.546,41.6065,104.772,1,0,0,2.06077
run0194,det_h1-3,0.0138026,0.000607956,1374.05,60.5221,104.772,1,0,0,4.4656
run0194,det_h1-4,0.0197508,0.000759517,1966.19,75.6099,104.772,1,0,0,1.88339
run0195,det_h0-0,0.01436,0.000490763,1947.11,66.544,143.259,0,0,0,1.3664
run0195,det_h0-1,0.0131716,0.000432469,1785.97,58.6397,143.259,1,0,0,2.6596
run0195,det_h0-2,0.00569598,0.000275195,772.335,37.3145,143.259,0,0,0,1.29572
run0195,det_h0-3,0.0108006,0.000495401,1464.49,67.1729,143.259,0,0,0,1.24359
run0195,det_h0-4,0.0122778,0.000515741,1664.78,69.9309,143.259,1,0,0,1.40389
run0195,det_h0-5,0.0133546,0.000461431,1810.79,62.5669,143.259,0,0,0,1.35738
run0195,det_h0-6,0.0140203,0.000445256,1901.06,60.3736,143.259,1,0,0,1.48892
run0195,det_h0-7,0.0110395,0.000438733,1496.88,59.4892,143.259,1,0,0,1.43198
run0195,det_h1-0,0.0131581,0.000489579,1784.15,66.3835,143.259,1,0,0,1.45215
run0195,det_h1-1,0.0119749,0.000528793,1623.71,71.7006,143.259,1,0,0,1.8376
run0195,det_h1-2,0.00642442,0.00028638,871.107,38.8311,143.259,1,0,0,2.73701
run0195,det_h1-3,0.00929452,0.000558676,1260.27,75.7526,143.259,1,0,0,4.13854
run0195,det_h1-4,0.0135665,0.000523112,1839.52,70.9303,143.259,1,0,0,2.50123
run0196,det_h0-0,0.0100502,0.000292685,2642.59,76.9585,279.558,1,0,0,1.67099
run0196,det_h0-1,0.00973794,0.00027442,2560.49,72.1559,279.558,1,0,0,2.88837
run0196,det_h0-2,0.00479991,0.000178709,1262.09,46.9897,279.558,1,0,0,2.80104
run0196,det_h0-3,0.00848526,0.000293299,2231.12,77.12,279.558,0,0,0,1.18419
run0196,det_h0-4,0.00969882,0.000322507,2550.21,84.8,279.558,1,0,0,2.17577
run0196,det_h0-5,0.0108939,0.000312685,2864.44,82.2173,279.558,1,0,0,2.04249
run0196,det_h0-6,0.0112318,0.00028814,2953.28,75.7634,279.558,0,0,0,1.21658
run0196,det_h0-7,0.0089468,0.000281725,2352.47,74.0767,279.558,1,0,0,2.12052
run0196,det_h1-0,0.0096241,0.000317365,2530.56,83.4479,279.558,0,0,0,1.24288
run0196,det_h1-1,0.00881797,0.000310741,2318.6,81.7062,279.558,1,0,0,2.24587
run0196,det_h1-2,0.0038955,0.000163119,1024.28,42.8905,279.558,1,0,0,3.98004
run0196,det_h1-3,0.00631233,0.000280772,1659.77,73.8261,279.558,1,0,0,5.0927
run0196,det_h1-4,0.00969654,0.000309733,2549.61,81.4413,279.558,1,0,0,3.09256
run0197,det_h0-0,0.0094792,0.000247555,3094.16,80.8059,348.623,1,0,0,1.4293
run0197,det_h0-1,0.00856921,0.000216582,2797.13,70.6958,348.623,1,0,0,4.17088
run0197,det_h0-2,0.0037316,0.000149435,1218.05,48.778,348.623,1,0,0,2.8204
run0197,det_h0-3,0.00796112,0.000253087,2598.64,82.6115,348.623,1,0,0,1.59749
run0197,det_h0-4,0.00864672,0.000261263,2822.43,85.2805,348.623,1,0,0,2.47772
run0197,det_h0-5,0.00909788,0.000254471,2969.69,83.0634,348.623,1,0,0,1.47599
run0197,det_h0-6,0.0103121,0.00024102,3366.04,78.6728,348.623,1,0,0,1.98737
run0197,det_h0-7,0.00829772,0.000238433,2708.51,77.8282,348.623,1,0,0,2.12365
run0197,det_h1-0,0.00827667,0.000249619,2701.64,81.4796,348.623,1,0,0,1.87782
run0197,det_h1-1,0.00742334,0.000243182,2423.1,79.3787,348.623,1,0,0,2.35829
run0197,det_h1-2,0.00468716,0.00018186,1529.97,59.362,348.623,1,0,0,3.82762
run0197,det_h1-3,0.00612053,0.000275882,1997.84,90.0523,348.623,1,0,0,6.23634
run0197,det_h1-4,0.00911872,0.000269685,2976.5,88.0294,348.623,1,0,0,4.01843
run0198,det_h0-0,0.0137307,0.000380342,2238.18,61.9977,165.148,1,0,0,1.80095
run0198,det_h0-1,0.0117486,0.000342617,1915.07,55.8484,165.148,1,0,0,2.39153
run0198,det_h0-2,0.00590631,0.000242331,962.758,39.5011,165.148,1,0,0,2.00263
run0198,det_h0-3,0.0102523,0.000369829,1671.17,60.284,165.148,0,0,0,1.3484
run0198,det_h0-4,0.0112215,0.000368695,1829.16,60.0991,165.148,1,0,0,2.47196
run0198,det_h0-5,0.0136025,0.000379958,2217.28,61.935,165.148,1,0,0,2.49036
run0198,det_h0-6,0.0135308,0.000375058,2205.59,61.1364,165.148,0,0,0,1.21954
run0198,det_h0-7,0.0110877,0.00034799,1807.34,56.7242,165.148,1,0,0,2.00324
run0198,det_h1-0,0.0112645,0.000368208,1836.17,60.0198,165.148,1,0,0,1.43121
run0198,det_h1-1,0.0107322,0.000365431,1749.39,59.5671,165.148,1,0,0,1.99694
run0198,det_h1-2,0.00501818,0.000255331,817.989,41.6202,165.148,1,0,0,1.72926
run0198,det_h1-3,0.00727697,0.000356499,1186.18,58.1111,165.148,1,0,0,4.7859
run0198,det_h1-4,0.0128109,0.000385414,2088.24,62.8245,165.148,1,0,0,2.99316
run0199,det_h0-0,0.0293183,0.000649561,2633.95,58.3566,93.8492,0,0,0,1.27381
run0199,det_h0-1,0.0245111,0.00059126,2202.08,53.1188,93.8492,1,0,0,3.1453
run0199,det_h0-2,0.0109549,0.000424579,984.191,38.1442,93.8492,1,0,0,1.62794
run0199,det_h0-3,0.0229676,0.000624824,2063.41,56.1342,93.8492,1,0,0,1.52168
run0199,det_h0-4,0.0240928,0.000631465,2164.49,56.7308,93.8492,1,0,0,2.24284
run0199,det_h0-5,0.0284681,0.000656889,2557.58,59.0149,93.8492,1,0,0,1.46122
run0199,det_h0-6,0.0301082,0.000650959,2704.92,58.4822,93.8492,1,0,0,1.80063
run0199,det_h0-7,0.0236579,0.000599928,2125.43,53.8975,93.8492,1,0,0,2.36381
run0199,det_h1-0,0.0263804,0.000627244,2370.01,56.3516,93.8492,1,0,0,2.0509
run0199,det_h1-1,0.0227547,0.000613252,2044.28,55.0946,93.8492,1,0,0,2.83012
run0199,det_h1-2,0.0106853,0.000419207,959.968,37.6615,93.8492,1,0,0,2.39805
run0199,det_h1-3,0.0152582,0.000551131,1370.79,49.5136,93.8492,1,0,0,6.40673
run0199,det_h1-4,0.0261227,0.00063449,2346.86,57.0026,93.8492,1,0,0,4.57974
run0200,det_h0-0,0.0489194,0.000886019,3900.93,70.653,83.6085,1,0,0,1.62674
run0200,det_h0-1,0.043209,0.000830126,3445.57,66.1959,83.6085,1,0,0,3.47108
run0200,det_h0-2,0.0180334,0.000561106,1438.02,44.7437,83.6085,1,0,0,2.15028
run0200,det_h0-3,0.0385575,0.000830417,3074.65,66.2191,83.6085,1,0,0,1.6051
run0200,det_h0-4,0.0409059,0.000871587,3261.92,69.5021,83.6085,1,0,0,2.85987
run0200,det_h0-5,0.046145,0.000925385,3679.69,73.792,83.6085,0,0,0,1.34221
run0200,det_h0-6,0.0504287,0.000935793,4021.29,74.622,83.6085,1,0,0,1.77836
run0200,det_h0-7,0.0392504,0.000861477,3129.91,68.6959,83.6085,1,0,0,2.57854
run0200,det_h1-0,0.0428466,0.000880719,3416.68,70.2303,83.6085,0,0,0,1.39611
run0200,det_h1-1,0.0370152,0.000825464,2951.67,65.8242,83.6085,1,0,0,3.01429
run0200,det_h1-2,0.0161438,0.00055001,1287.34,43.8589,83.6085,1,0,0,3.82374
run0200,det_h1-3,0.0226939,0.000696429,1809.66,55.5347,83.6085,1,0,0,9.69287
run0200,det_h1-4,0.0404399,0.000844761,3224.76,67.3629,83.6085,1,0,0,5.55892
run0201,det_h0-0,0.103557,0.00159064,6166.8,94.7229,65.1666,1,0,0,1.45567
run0201,det_h0-1,0.0953211,0.00149215,5676.37,88.8576,65.1666,1,0,0,3.59224
run0201,det_h0-2,0.0401991,0.000988587,2393.86,58.8704,65.1666,1,0,0,2.23725
run0201,det_h0-3,0.0809317,0.00150705,4819.49,89.745,65.1666,0,0,0,1.27956
run0201,det_h0-4,0.0930434,0.00159988,5540.73,95.273,65.1666,1,0,0,2.905
run0201,det_h0-5,0.105311,0.00169011,6271.27,100.646,65.1666,0,0,0,1.03715
run0201,det_h0-6,0.109526,0.00165361,6522.27,98.4726,65.1666,1,0,0,1.64755
run0201,det_h0-7,0.0847623,0.00150144,5047.59,89.4105,65.1666,1,0,0,1.82313
run0201,det_h1-0,0.0928352,0.00156598,5528.34,93.2542,65.1666,1,0,0,1.55433
run0201,det_h1-1,0.0875187,0.00153761,5211.74,91.565,65.1666,1,0,0,3.14388
run0201,det_h1-2,0.0408623,0.00103504,2433.35,61.6366,65.1666,1,0,0,4.06083
run0201,det_h1-3,0.0519026,0.00130326,3090.8,77.609,65.1666,1,0,0,13.8972
run0201,det_h1-4,0.0947675,0.00157835,5643.4,93.9909,65.1666,1,0,0,5.74291
run0202,det_h0-0,0.00956833,0.00031346,2263.41,74.1497,242.886,0,0,0,1.05891
run0202,det_h0-1,0.00904977,0.000276058,2140.74,65.302,242.886,1,0,0,2.47778
run0202,det_h0-2,0.00420477,0.000186256,994.646,44.0592,242.886,1,0,0,2.15135
run0202,det_h0-3,0.00748121,0.000312622,1769.7,73.9513,242.886,0,0,0,1.11177
run0202,det_h0-4,0.00809323,0.000317104,1914.47,75.0115,242.886,1,0,0,1.75594
run0202,det_h0-5,0.00985081,0.000332724,2330.23,78.7066,242.886,1,0,0,1.73367
run0202,det_h0-6,0.0100174,0.000290444,2369.63,68.705,242.886,1,0,0,1.72895
run0202,det_h0-7,0.00804959,0.000289209,1904.15,68.4129,242.886,1,0,0,1.67945
run0202,det_h1-0,0.00853389,0.000305704,2018.71,72.3149,242.886,1,0,0,1.69971
run0202,det_h1-1,0.00819361,0.000321905,1938.21,76.1474,242.886,1,0,0,1.8776
run0202,det_h1-2,0.00423719,0.000195956,1002.32,46.3539,242.886,1,0,0,2.17394
run0202,det_h1-3,0.00698075,0.000391711,1651.31,92.66,242.886,1,0,0,4.10326
run0202,det_h1-4,0.00926831,0.000338983,2192.44,80.1872,242.886,1,0,0,2.76977
run0203,det_h0-0,0.0123334,0.000369753,2248.51,67.41,194.181,0,0,0,1.13447
run0203,det_h0-1,0.0113537,0.000346753,2069.91,63.2168,194.181,1,0,0,3.26977
run0203,det_h0-2,0.00437885,0.000227362,798.312,41.4505,194.181,1,0,0,1.88908
run0203,det_h0-3,0.00999043,0.000370098,1821.36,67.473,194.181,1,0,0,1.56066
run0203,det_h0-4,0.0108484,0.000395075,1977.79,72.0265,194.181,1,0,0,2.8303
run0203,det_h0-5,0.0121664,0.000396295,2218.08,72.2489,194.181,1,0,0,1.7054
run0203,det_h0-6,0.0132261,0.000393143,2411.26,71.6743,194.181,0,0,0,1.3588
run0203,det_h0-7,0.0115769,0.000374564,2110.59,68.2871,194.181,0,0,0,1.35366
run0203,det_h1-0,0.0108048,0.00036653,1969.84,66.8225,194.181,1,0,0,1.72785
run0203,det_h1-1,0.010152,0.000377715,1850.83,68.8615,194.181,1,0,0,2.05778
run0203,det_h1-2,0.0058525,0.000261365,1066.97,47.6496,194.181,1,0,0,2.67602
run0203,det_h1-3,0.00808826,0.000463905,1474.58,84.575,194.181,1,0,0,4.74465
run0203,det_h1-4,0.0119853,0.000400758,2185.05,73.0626,194.181,1,0,0,3.24596
run0204,det_h0-0,0.0321023,0.000690409,2872.42,61.7757,95.6888,1,0,0,1.41345
run0204,det_h0-1,0.0286533,0.000653195,2563.81,58.446,95.6888,1,0,0,3.32514
run0204,det_h0-2,0.0122635,0.000448332,1097.3,40.1154,95.6888,1,0,0,2.32159
run0204,det_h0-3,0.026083,0.000663988,2333.83,59.4116,95.6888,0,0,0,1.2623
run0204,det_h0-4,0.0280617,0.000675251,2510.88,60.4194,95.6888,1,0,0,2.47254
run0204,det_h0-5,0.0326021,0.000718145,2917.13,64.2575,95.6888,1,0,0,1.84395
run0204,det_h0-6,0.033124,0.000703744,2963.84,62.9689,95.6888,1,0,0,1.59271
run0204,det_h0-7,0.0268857,0.000668265,2405.65,59.7944,95.6888,1,0,0,2.25877
run0204,det_h1-0,0.0289083,0.000678997,2586.63,60.7546,95.6888,1,0,0,2.12831
run0204,det_h1-1,0.0273739,0.000658622,2449.33,58.9315,95.6888,1,0,0,2.38083
run0204,det_h1-2,0.0123872,0.000460688,1108.37,41.221,95.6888,1,0,0,3.09354
run0204,det_h1-3,0.0167413,0.000536758,1497.96,48.0275,95.6888,1,0,0,7.6964
run0204,det_h1-4,0.028626,0.000663447,2561.37,59.3633,95.6888,1,0,0,4.9798
run0205,det_h0-0,0.0351081,0.000786159,2918.32,65.3487,88.6582,1,0,0,1.46351
run0205,det_h0-1,0.0297104,0.000710179,2469.65,59.0329,88.6582,1,0,0,3.21352
run0205,det_h0-2,0.0139183,0.000508191,1156.94,42.2429,88.6582,1,0,0,1.66343
run0205,det_h0-3,0.0258994,0.000732436,2152.86,60.883,88.6582,0,0,0,1.37095
run0205,det_h0-4,0.0282464,0.00076382,2347.96,63.4918,88.6582,1,0,0,1.81443
run0205,det_h0-5,0.0315764,0.000789184,2624.76,65.6002,88.6582,0,0,0,1.28987
run0205,det_h0-6,0.0338026,0.000788832,2809.81,65.5709,88.6582,0,0,0,1.24265
run0205,det_h0-7,0.0261599,0.000727746,2174.51,60.4932,88.6582,1,0,0,1.74576
run0205,det_h1-0,0.0282917,0.000740967,2351.72,61.5921,88.6582,1,0,0,1.6135
run0205,det_h1-1,0.0270297,0.000727806,2246.82,60.4981,88.6582,1,0,0,2.68053
run0205,det_h1-2,0.0137614,0.000516229,1143.91,42.911,88.6582,1,0,0,2.87787
run0205,det_h1-3,0.0176934,0.000667311,1470.74,55.4696,88.6582,1,0,0,7.37458
run0205,det_h1-4,0.0314749,0.000786567,2616.32,65.3826,88.6582,1,0,0,3.59724
run0206,det_h0-0,0.00609656,0.000194641,1943.54,62.0502,332.768,1,0,0,1.53898
run0206,det_h0-1,0.00528039,0.000167131,1683.35,53.2803,332.768,1,0,0,4.12664
run0206,det_h0-2,0.00226121,0.000116125,720.859,37.0199,332.768,1,0,0,2.84067
run0206,det_h0-3,0.00450294,0.000177753,1435.51,56.6663,332.768,1,0,0,1.93003
run0206,det_h0-4,0.00495427,0.000197182,1579.39,62.8604,332.768,1,0,0,2.72481
run0206,det_h0-5,0.00528826,0.0001973,1685.86,62.8979,332.768,1,0,0,1.88001
run0206,det_h0-6,0.00565398,0.000184325,1802.45,58.7615,332.768,1,0,0,2.21096
run0206,det_h0-7,0.00481763,0.000176253,1535.83,56.1882,332.768,1,0,0,2.25225
run0206,det_h1-0,0.0048364,0.000180917,1541.81,57.6752,332.768,1,0,0,2.0253
run0206,det_h1-1,0.00453802,0.000181877,1446.69,57.9811,332.768,1,0,0,2.93123
run0206,det_h1-2,0.00259967,0.000156442,828.757,49.8726,332.768,1,0,0,2.52519
run0206,det_h1-3,0.00347617,0.000199534,1108.18,63.6101,332.768,1,0,0,4.25132
