Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0329,det_h0-3,0.0116057,0.000180721,5921.52,92.2082,550.01,1,0,0,12.928,1.87075,0.129014,-161.201,510224
run0329,det_h0-4,0.0110571,0.00017539,5641.62,89.4883,550.01,1,0,0,13.2773,1.60465,0.109382,-137.53,510224
run0329,det_h0-5,0.00884413,0.000169627,4512.49,86.5479,550.01,0,0,0,13.9386,1.2948,0.16136,-206.043,510224
run0329,det_h0-6,0.00912117,0.000159875,4653.84,81.5721,550.01,1,0,0,12.1895,2.47329,0.185161,-238.283,510224
run0329,det_h0-7,0.00919099,0.000166344,4689.46,84.8725,550.01,1,0,0,12.6157,1.83619,0.170283,-216.258,510224
run0329,det_h1-0,0.0111071,0.000174138,5667.1,88.8495,550.01,1,0,0,12.1699,2.77888,0.167397,-213.002,510224
run0329,det_h1-1,0.0107347,0.000168806,5477.09,86.1287,550.01,1,0,0,11.5377,3.66125,0.162399,-207.026,510224
run0329,det_h1-2,0.00228304,0.000102919,1164.86,52.5115,550.01,1,0,0,12.5154,1.78832,0.193484,-251.114,510224
run0329,det_h1-3,0.00743428,0.000141919,3793.15,72.4104,550.01,1,0,0,14,1.69374,0.0549958,-63.6284,510224
run0329,det_h1-4,0.0117152,0.000176487,5977.38,90.0479,550.01,1,0,0,12.6841,1.92497,0.128103,-161.925,510224
run0330,det_h0-0,0.0127037,0.000189889,5507.36,82.3216,454.106,1,0,0,11.9322,1.90522,0.0815751,-103.911,433524
run0330,det_h0-1,0.00793843,0.00016182,3441.5,70.1527,454.106,1,0,0,12.9237,1.40258,0.0863612,-109.703,433524
run0330,det_h0-2,0.00334051,0.000114636,1448.19,49.6976,454.106,1,0,0,13.1076,1.81093,0.045294,-56.3063,433524
run0330,det_h0-3,0.0111665,0.00019407,4840.96,84.134,454.106,1,0,0,12.7236,1.60719,0.114759,-143.214,433524
run0330,det_h0-4,0.0105511,0.000190196,4574.15,82.4544,454.106,1,0,0,12.8155,2.14708,0.109811,-136.571,433524
run0330,det_h0-5,0.00884208,0.000168406,3833.25,73.0081,454.106,1,0,0,14,1.70636,0.140148,-179.574,433524
run0330,det_h0-6,0.00818595,0.000164962,3548.81,71.515,454.106,1,0,0,11.5008,2.07805,0.137485,-175.103,433524
run0330,det_h0-7,0.00842154,0.000176398,3650.94,76.4726,454.106,0,0,0,12.5887,1.35241,0.13363,-167.886,433524
run0330,det_h1-0,0.0104686,0.000183786,4538.41,79.6756,454.106,1,0,0,11.5438,2.59714,0.138977,-175.788,433524
run0330,det_h1-1,0.0103253,0.000183671,4476.25,79.626,454.106,1,0,0,11.752,2.56771,0.124084,-155.876,433524
run0330,det_h1-2,0.00222136,0.000112488,963.013,48.7663,454.106,1,0,0,12.736,1.50619,0.133909,-171.884,433524
run0330,det_h1-3,0.00757495,0.000154085,3283.92,66.7996,454.106,1,0,0,14,1.71871,0.0337063,-36.5734,433524
run0330,det_h1-4,0.011816,0.000192971,5122.54,83.6574,454.106,1,0,0,12.5255,1.65794,0.128187,-163.015,433524
run0331,det_h0-0,0.0129335,0.000215578,4452.86,74.2213,361.2,1,0,0,12.2598,1.68311,0.0604565,-76.3965,344290
run0331,det_h0-1,0.00760207,0.000180725,2617.32,62.2217,361.2,0,0,0,12.5511,1.37561,0.0629829,-78.4862,344290
run0331,det_h0-2,0.00334979,0.000127205,1153.3,43.7953,361.2,1,0,0,12.4249,1.73558,0.0478903,-60.7068,344290
run0331,det_h0-3,0.01135,0.000217851,3907.7,75.0039,361.2,1,0,0,12.7522,1.54955,0.0973551,-122.457,344290
run0331,det_h0-4,0.0110806,0.000200274,3814.94,68.9524,361.2,1,0,0,14,1.56019,0.0388698,-46.9487,344290
run0331,det_h0-5,0.0083454,0.000185466,2873.24,63.8542,361.2,0,0,0,14,1.3335,0.11012,-140.741,344290
run0331,det_h0-6,0.00778913,0.000185011,2681.72,63.6976,361.2,1,0,0,11.4686,1.84237,0.11808,-149.808,344290
run0331,det_h0-7,0.00842038,0.000197594,2899.05,68.0297,361.2,0,0,0,12.8145,1.13612,0.09967,-125.173,344290
run0331,det_h1-0,0.010079,0.000207251,3470.1,71.3544,361.2,1,0,0,12.2133,2.33215,0.142639,-183.119,344290
run0331,det_h1-1,0.0102398,0.000202462,3525.46,69.7057,361.2,1,0,0,11.6288,2.6297,0.117426,-150.376,344290
run0331,det_h1-2,0.00219395,0.000128078,755.356,44.0961,361.2,0,0,0,13.5648,1.28879,0.102676,-132.086,344290
run0331,det_h1-3,0.00705799,0.000173965,2429.99,59.8945,361.2,0,0,0,14,1.2019,0.0620058,-74.7315,344290
run0331,det_h1-4,0.0114849,0.000214834,3954.14,73.9653,361.2,0,0,0,12.6696,1.30953,0.100559,-127.684,344290
run0332,det_h0-0,0.0122721,0.000178655,5956.94,86.7204,494.61,1,0,0,12.0431,1.44956,0.0974052,-123.408,485406
run0332,det_h0-1,0.00806152,0.000153991,3913.11,74.7484,494.61,1,0,0,12.7377,1.45279,0.112434,-143.711,485406
run0332,det_h0-2,0.00330697,0.000104195,1605.22,50.577,494.61,1,0,0,12.9237,2.09547,0.0545998,-69.2215,485406
run0332,det_h0-3,0.0108642,0.000182318,5273.57,88.4982,494.61,1,0,0,12.7468,1.79836,0.111616,-137.086,485406
run0332,det_h0-4,0.00972232,0.000177059,4719.27,85.9454,494.61,1,0,0,12.9684,1.59212,0.187191,-238.454,485406
run0332,det_h0-5,0.00817912,0.000170925,3970.19,82.9681,494.61,1,0,0,13.6334,1.61145,0.158129,-200.777,485406
run0332,det_h0-6,0.00826899,0.000159316,4013.82,77.3328,494.61,1,0,0,11.5892,1.63748,0.149109,-188.073,485406
run0332,det_h0-7,0.00817197,0.000164481,3966.72,79.8403,494.61,1,0,0,12.7597,1.51001,0.14744,-186.027,485406
run0332,det_h1-0,0.010549,0.000176928,5120.54,85.882,494.61,1,0,0,11.9355,2.31032,0.161396,-204.131,485406
run0332,det_h1-1,0.0104177,0.000171676,5056.83,83.3324,494.61,1,0,0,11.5159,2.60824,0.159425,-202.97,485406
run0332,det_h1-2,0.00242769,0.000106364,1178.42,51.63,494.61,1,0,0,12.7699,1.57544,0.147744,-190.68,485406
run0332,det_h1-3,0.00744999,0.000146525,3616.27,71.1239,494.61,1,0,0,14,2.00299,0.0569598,-65.6134,485406
run0332,det_h1-4,0.0111329,0.000176774,5403.96,85.8072,494.61,1,0,0,12.364,1.79737,0.15849,-203.016,485406
run0333,det_h0-0,0.0126752,0.000216115,4393.01,74.9016,355.287,0,0,0,12.1679,1.36907,0.066434,-83.5014,346582
run0333,det_h0-1,0.00806377,0.0001824,2794.76,63.2166,355.287,0,0,0,13.0156,1.29849,0.0685256,-87.0541,346582
run0333,det_h0-2,0.0030567,0.000121653,1059.4,42.1627,355.287,1,0,0,11.8157,2.28875,0.0452001,-56.6938,346582
run0333,det_h0-3,0.010622,0.000210222,3681.38,72.8593,355.287,1,0,0,12.6653,1.8725,0.122613,-157.062,346582
run0333,det_h0-4,0.0106747,0.000198923,3699.67,68.9433,355.287,1,0,0,14,1.41121,0.0459368,-55.6835,346582
run0333,det_h0-5,0.00822773,0.000201282,2851.58,69.7606,355.287,0,0,0,13.7602,1.31767,0.104643,-132.846,346582
run0333,det_h0-6,0.0075734,0.000180408,2624.81,62.526,355.287,1,0,0,11.3991,2.13727,0.134229,-172.323,346582
run0333,det_h0-7,0.00825933,0.000192343,2862.54,66.6628,355.287,1,0,0,12.968,2.19148,0.0863297,-108.403,346582
run0333,det_h1-0,0.0104498,0.000205406,3621.72,71.1899,355.287,1,0,0,11.9237,2.04622,0.131487,-168.668,346582
run0333,det_h1-1,0.0103952,0.000201566,3602.79,69.859,355.287,1,0,0,11.6594,2.60321,0.103447,-131.733,346582
run0333,det_h1-2,0.00226118,0.00010917,783.683,37.8363,355.287,1,0,0,14,2.12476,0.078095,-99.8842,346582
run0333,det_h1-3,0.00709201,0.000170537,2457.96,59.1052,355.287,1,0,0,14,1.64942,0.0689877,-85.7803,346582
run0333,det_h1-4,0.0112397,0.000211807,3895.46,73.4086,355.287,0,0,0,12.5088,1.38897,0.114481,-146.384,346582
run0334,det_h0-0,0.0120326,0.000204544,4453.43,75.7043,380.424,0,0,0,12.0027,1.01166,0.064386,-80.075,370113
run0334,det_h0-1,0.00759926,0.00017056,2812.58,63.1265,380.424,0,0,0,12.2995,1.39367,0.0740573,-93.7895,370113
run0334,det_h0-2,0.00333866,0.000123102,1235.68,45.5618,380.424,1,0,0,13.19,1.79083,0.0370793,-46.2428,370113
run0334,det_h0-3,0.0108253,0.000205772,4006.59,76.1589,380.424,1,0,0,12.6319,1.55811,0.0900419,-112.043,370113
run0334,det_h0-4,0.00935528,0.000198565,3462.51,73.4914,380.424,1,0,0,13.0365,1.64098,0.109755,-138.133,370113
run0334,det_h0-5,0.00785933,0.000187727,2908.84,69.4803,380.424,1,0,0,13.4642,1.53429,0.111632,-142.34,370113
run0334,det_h0-6,0.00750707,0.000176163,2778.46,65.2003,380.424,1,0,0,11.9029,1.5105,0.126427,-161.126,370113
run0334,det_h0-7,0.00832574,0.000185795,3081.46,68.7652,380.424,1,0,0,12.8542,1.86591,0.132229,-169.781,370113
run0334,det_h1-0,0.00994315,0.000197706,3680.09,73.1737,380.424,1,0,0,11.8462,2.571,0.111829,-140.539,370113
run0334,det_h1-1,0.00972164,0.000188994,3598.11,69.949,380.424,1,0,0,11.5515,2.26703,0.116889,-149.549,370113
run0334,det_h1-2,0.00212029,0.0001209,784.745,44.7465,380.424,1,0,0,12.7938,1.62375,0.128324,-165.825,370113
run0334,det_h1-3,0.00725897,0.000166577,2686.64,61.6523,380.424,1,0,0,14,1.73642,0.0610666,-74.2693,370113
run0334,det_h1-4,0.0111192,0.00020206,4115.36,74.7849,380.424,1,0,0,12.559,1.54358,0.117632,-150.768,370113
run0335,det_h0-0,0.0117703,0.000191952,4818.21,78.5763,419.75,0,0,0,12.0746,1.12148,0.0641634,-79.331,409353
run0335,det_h0-1,0.00765776,0.00016204,3134.73,66.3315,419.75,0,0,0,12.8951,1.28839,0.052517,-64.7623,409353
run0335,det_h0-2,0.00332548,0.000114011,1361.29,46.6706,419.75,1,0,0,12.3989,2.08693,0.0351607,-43.0395,409353
run0335,det_h0-3,0.0100848,0.000190325,4128.25,77.91,419.75,1,0,0,12.5044,1.53936,0.106299,-132.897,409353
run0335,det_h0-4,0.0103147,0.000188516,4222.34,77.1694,419.75,1,0,0,13.4303,1.57841,0.054172,-65.6291,409353
run0335,det_h0-5,0.00774916,0.000179727,3172.14,73.5716,419.75,0,0,0,13.6202,1.2756,0.113969,-143.966,409353
run0335,det_h0-6,0.00761265,0.00016942,3116.26,69.3527,419.75,0,0,0,11.5444,1.2018,0.152933,-194.928,409353
run0335,det_h0-7,0.00860275,0.000180491,3521.56,73.8843,419.75,1,0,0,12.9487,1.75691,0.138358,-176.637,409353
run0335,det_h1-0,0.0101975,0.000190117,4174.39,77.8249,419.75,1,0,0,12.0855,2.41808,0.138264,-175.412,409353
run0335,det_h1-1,0.00977234,0.000178556,4000.34,73.0925,419.75,1,0,0,11.1136,2.72367,0.134954,-172.822,409353
run0335,det_h1-2,0.00226612,0.000118094,927.642,48.3422,419.75,1,0,0,13.7442,1.4343,0.12786,-164.856,409353
run0335,det_h1-3,0.00696066,0.000157662,2849.37,64.5393,419.75,1,0,0,14,1.40229,0.0561972,-66.0502,409353
run0335,det_h1-4,0.0108985,0.000190539,4461.33,77.9977,419.75,1,0,0,12.3211,1.84212,0.118165,-150.474,409353
run0336,det_h0-0,0.0119571,0.000194956,4859.32,79.2292,413.334,0,0,0,12.2684,1.18043,0.0624901,-77.074,406396
run0336,det_h0-1,0.00790641,0.000161935,3213.13,65.8098,413.334,1,0,0,13.3113,2.22846,0.0381436,-46.7365,406396
run0336,det_h0-2,0.0027823,0.000112844,1130.71,45.8595,413.334,1,0,0,11.933,1.59635,0.0724872,-92.0671,406396
run0336,det_h0-3,0.00996989,0.000190047,4051.72,77.2343,413.334,1,0,0,12.6126,1.55694,0.111426,-140.019,406396
run0336,det_h0-4,0.00933041,0.000183665,3791.84,74.6406,413.334,1,0,0,12.6431,1.91124,0.133719,-170.73,406396
run0336,det_h0-5,0.00757946,0.000175079,3080.26,71.1516,413.334,1,0,0,13.4635,2.14518,0.106305,-135.116,406396
run0336,det_h0-6,0.00776943,0.000169216,3157.46,68.7689,413.334,1,0,0,11.9208,1.9941,0.103982,-130.522,406396
run0336,det_h0-7,0.00785126,0.000172852,3190.72,70.2463,413.334,1,0,0,12.7698,1.6638,0.136431,-174.887,406396
run0336,det_h1-0,0.00935455,0.000181784,3801.65,73.8765,413.334,1,0,0,12.0031,2.50224,0.142617,-182.518,406396
run0336,det_h1-1,0.00901661,0.000177909,3664.32,72.3013,413.334,1,0,0,11.2955,1.91085,0.13335,-169.464,406396
run0336,det_h1-2,0.00246082,0.000106351,1000.07,43.2206,413.334,1,0,0,14,1.64468,0.103969,-133.38,406396
run0336,det_h1-3,0.00693347,0.000157545,2817.74,64.0256,413.334,1,0,0,14,1.66252,0.0503437,-58.4806,406396
run0336,det_h1-4,0.010595,0.000190938,4305.78,77.5965,413.334,1,0,0,12.3298,1.53761,0.135063,-172.703,406396
run0337,det_h0-0,0.0110509,0.000178035,4993.51,80.4477,460.564,0,0,0,12.1935,1.39825,0.0659065,-81.814,451864
run0337,det_h0-1,0.00791553,0.000152452,3576.74,68.8875,460.564,1,0,0,13.6649,1.60854,0.0251755,-29.4762,451864
run0337,det_h0-2,0.00324842,0.000113419,1467.84,51.2499,460.564,1,0,0,13.8275,1.54945,0.0383582,-47.5511,451864
run0337,det_h0-3,0.0103089,0.000178032,4658.2,80.4463,460.564,1,0,0,13.1616,1.49727,0.0622326,-75.7188,451864
run0337,det_h0-4,0.00908541,0.000174823,4105.37,78.9964,460.564,0,0,0,13.3806,1.02705,0.118284,-149.998,451864
run0337,det_h0-5,0.00768153,0.000155592,3471.01,70.3066,460.564,1,0,0,14,1.46194,0.0931626,-117.263,451864
run0337,det_h0-6,0.00753692,0.000157608,3405.66,71.2175,460.564,1,0,0,11.8909,1.53467,0.0768367,-93.5244,451864
run0337,det_h0-7,0.00761687,0.000163723,3441.79,73.9806,460.564,1,0,0,13.2149,1.6562,0.0952955,-119.074,451864
run0337,det_h1-0,0.00961489,0.000171095,4344.62,77.3117,460.564,1,0,0,12.2528,2.10066,0.120817,-154.512,451864
run0337,det_h1-1,0.00915784,0.000163899,4138.1,74.06,460.564,1,0,0,11.4309,1.78366,0.134747,-173.649,451864
run0337,det_h1-2,0.00219896,0.00010902,993.629,49.2624,460.564,1,0,0,13.537,1.60247,0.113719,-146.675,451864
run0337,det_h1-3,0.00696992,0.00014339,3149.46,64.7928,460.564,1,0,0,14,1.94116,0.0274768,-29.1482,451864
run0337,det_h1-4,0.0102259,0.000174055,4620.71,78.6493,460.564,0,0,0,12.4845,1.38222,0.100475,-127.636,451864
run0338,det_h0-0,0.0109478,0.000165297,5142.82,77.6492,497.692,1,0,0,12.9049,1.57789,-0.0025029,7.63785,469757
run0338,det_h0-1,0.00777385,0.000147017,3651.82,69.0621,497.692,1,0,0,13.4791,1.63801,0.0238531,-27.9451,469757
run0338,det_h0-2,0.00329977,9.86636e-05,1550.09,46.3479,497.692,1,0,0,14,1.46883,0.0231873,-27.6207,469757
run0338,det_h0-3,0.00945195,0.000168272,4440.12,79.0472,497.692,1,0,0,13.3285,1.95149,0.051574,-61.6242,469757
run0338,det_h0-4,0.00867376,0.000168532,4074.56,79.1693,497.692,1,0,0,13.5776,1.41962,0.0932053,-116.579,469757
run0338,det_h0-5,0.00766532,0.000147505,3600.84,69.2916,497.692,1,0,0,14,1.86081,0.0458506,-54.8277,469757
run0338,det_h0-6,0.00846845,0.000156529,3978.11,73.5307,497.692,1,0,0,12.8287,1.79466,0.0422065,-50.1514,469757
run0338,det_h0-7,0.00782765,0.000158251,3677.09,74.3393,497.692,0,0,0,12.7384,1.27391,0.0769649,-94.8134,469757
run0338,det_h1-0,0.00937209,0.000165043,4402.61,77.5299,497.692,1,0,0,12.3269,1.77371,0.0667691,-81.6425,469757
run0338,det_h1-1,0.0091882,0.000158768,4316.22,74.5822,497.692,0,0,0,11.8629,1.34813,0.0729721,-91.7088,469757
run0338,det_h1-2,0.00251415,0.00010606,1181.04,49.8222,497.692,1,0,0,13.509,1.80009,0.067873,-86.3229,469757
run0338,det_h1-3,0.00703154,0.000137911,3303.12,64.7848,497.692,1,0,0,14,1.87219,-0.0232396,38.4213,469757
run0338,det_h1-4,0.0105296,0.000169285,4946.36,79.5228,497.692,1,0,0,13.2668,2.01646,0.0501189,-62.1517,469757
run0339,det_h0-0,0.010171,0.0001608,4960.11,78.4175,508.624,0,0,0,12.6757,1.07008,-0.00967191,18.3091,487671
run0339,det_h0-1,0.00729431,0.000132547,3557.22,64.6393,508.624,1,0,0,14,1.46513,0.0116173,-12.318,487671
run0339,det_h0-2,0.00354853,9.58177e-05,1730.52,46.7275,508.624,1,0,0,14,1.58906,-0.00344322,7.261,487671
run0339,det_h0-3,0.00919298,0.000154886,4483.15,75.5332,508.624,1,0,0,14,1.4996,0.0557566,-68.5921,487671
run0339,det_h0-4,0.00863187,0.000162341,4209.51,79.1691,508.624,1,0,0,13.6305,1.78723,0.0733652,-90.7386,487671
run0339,det_h0-5,0.0077046,0.000145901,3757.31,71.1516,508.624,1,0,0,14,1.40173,0.0505949,-60.8455,487671
run0339,det_h0-6,0.00787495,0.000148606,3840.39,72.4707,508.624,1,0,0,12.0281,2.10677,0.0721153,-90.4248,487671
run0339,det_h0-7,0.00816239,0.000153375,3980.56,74.7964,508.624,1,0,0,13.783,1.99645,0.0215903,-22.473,487671
run0339,det_h1-0,0.00910919,0.000157568,4442.29,76.8413,508.624,1,0,0,12.6803,1.65876,0.055016,-67.4304,487671
run0339,det_h1-1,0.00866678,0.000148716,4226.54,72.5246,508.624,1,0,0,12.2406,2.06254,0.0272649,-31.2997,487671
run0339,det_h1-2,0.00257174,9.06706e-05,1254.16,44.2174,508.624,1,0,0,14,1.90758,0.013837,-13.8458,487671
run0339,det_h1-3,0.00673179,0.000129123,3282.9,62.9695,508.624,1,0,0,14,2.52715,-0.0321916,49.3686,487671
run0339,det_h1-4,0.00993563,0.000160766,4845.32,78.4008,508.624,1,0,0,13.3153,1.60327,0.0327243,-38.9569,487671
run0340,det_h0-0,0.0103135,0.000221047,2707.51,58.0298,364.63,0,0,0,12.2698,1.21671,-0.00577663,10.6017,262522
run0340,det_h0-1,0.00687423,0.000190354,1804.64,49.972,364.63,1,0,0,13.0614,1.40807,0.00237056,-0.304218,262522
run0340,det_h0-2,0.00333228,0.000148705,874.798,39.0384,364.63,0,0,0,13.4037,1.15984,-0.00301346,6.33481,262522
run0340,det_h0-3,0.00879755,0.000218228,2309.55,57.2896,364.63,1,0,0,13.2294,1.47927,0.0255864,-30.5103,262522
run0340,det_h0-4,0.00799632,0.000212704,2099.21,55.8396,364.63,1,0,0,12.9186,1.65154,0.0379002,-46.6693,262522
run0340,det_h0-5,0.00802482,0.000202562,2106.69,53.1769,364.63,1,0,0,14,1.4565,0.00072473,3.11902,262522
run0340,det_h0-6,0.00785664,0.000201594,2062.54,52.9228,364.63,1,0,0,12.5995,1.5145,0.0045031,-2.2667,262522
run0340,det_h0-7,0.0082375,0.000204748,2162.52,53.7509,364.63,1,0,0,13.301,1.76603,0.000296719,3.08537,262522
run0340,det_h1-0,0.00859089,0.000210892,2255.3,55.3639,364.63,1,0,0,12.335,1.70294,0.0162552,-17.9369,262522
run0340,det_h1-1,0.00800573,0.000202433,2101.68,53.143,364.63,0,0,0,12.2493,1.39706,0.0323198,-40.1176,262522
run0340,det_h1-2,0.00233014,0.000122747,611.714,32.2238,364.63,1,0,0,14,1.58685,0.0196902,-23.3618,262522
run0340,det_h1-3,0.00661961,0.000187725,1737.79,49.282,364.63,1,0,0,14,1.56822,-0.0188966,29.6152,262522
run0340,det_h1-4,0.00907113,0.000221746,2381.37,58.2131,364.63,0,0,0,12.8291,1.38881,0.0320834,-38.7679,262522
run0341,det_h0-0,0.0099161,0.000184302,3466.34,64.4258,390.479,0,0,0,12.4421,1.27216,-0.00243145,6.1973,349567
run0341,det_h0-1,0.0067664,0.000163356,2365.31,57.1039,390.479,1,0,0,13.7125,1.46711,0.00448594,-2.83577,349567
run0341,det_h0-2,0.0030881,0.000120401,1079.5,42.0881,390.479,0,0,0,12.3469,1.17709,-0.00618987,11.4887,349567
run0341,det_h0-3,0.00873849,0.000185114,3054.69,64.7097,390.479,1,0,0,13.3926,1.57548,0.0374981,-46.279,349567
run0341,det_h0-4,0.00833901,0.000181639,2915.04,63.495,390.479,1,0,0,13.5048,1.66705,0.022167,-25.1468,349567
run0341,det_h0-5,0.00775052,0.000164492,2709.32,57.5008,390.479,1,0,0,14,1.88276,0.00133166,1.74389,349567
run0341,det_h0-6,0.00803911,0.000172521,2810.21,60.3076,390.479,1,0,0,13.001,2.0669,0.00239622,0.81419,349567
run0341,det_h0-7,0.00809656,0.000174698,2830.29,61.0687,390.479,1,0,0,13.7072,1.47308,0.000861465,2.44666,349567
run0341,det_h1-0,0.00886036,0.000181548,3097.29,63.4631,390.479,1,0,0,13.2658,1.53498,-0.0112739,19.8634,349567
run0341,det_h1-1,0.00787728,0.0001698,2753.64,59.3565,390.479,1,0,0,12.3457,1.60143,0.0186735,-21.3522,349567
run0341,det_h1-2,0.00271709,0.00010611,949.805,37.0925,390.479,1,0,0,14,1.65722,0.00675914,-6.30075,349567
run0341,det_h1-3,0.00631709,0.000151172,2208.24,52.8449,390.479,1,0,0,14,1.88463,-0.0241293,36.4465,349567
run0341,det_h1-4,0.00932245,0.000184411,3258.82,64.464,390.479,0,0,0,13.5756,1.17087,0.00570455,-4.12678,349567
run0342,det_h0-0,0.00980123,0.000176872,3641.84,65.7204,401.502,1,0,0,12.2829,1.5162,0.00325584,-1.92647,371570
run0342,det_h0-1,0.00796289,0.00015863,2958.77,58.9422,401.502,0,0,0,14,1.24162,0.00653825,-6.39532,371570
run0342,det_h0-2,0.00333148,0.000126181,1237.88,46.885,401.502,0,0,0,12.8908,1.10033,0.00211778,-0.071753,371570
run0342,det_h0-3,0.00856243,0.000174954,3181.54,65.0078,401.502,1,0,0,13.3254,1.94391,-0.000318671,4.98058,371570
run0342,det_h0-4,0.00907854,0.000172635,3373.31,64.1458,401.502,1,0,0,14,1.47482,0.00555235,-2.882,371570
run0342,det_h0-5,0.00885746,0.000174215,3291.16,64.733,401.502,1,0,0,14,1.56496,0.00952165,-8.27958,371570
run0342,det_h0-6,0.0104811,0.000187933,3894.46,69.8303,401.502,1,0,0,13.3327,1.78166,-0.00718517,13.9,371570
run0342,det_h0-7,0.00923663,0.000189096,3432.05,70.2626,401.502,1,0,0,13.7414,1.50424,0.0231366,-25.9639,371570
run0342,det_h1-0,0.00937963,0.000178328,3485.19,66.2613,401.502,1,0,0,12.9765,1.56857,0.00144183,2.52386,371570
run0342,det_h1-1,0.00844275,0.000165106,3137.07,61.3485,401.502,0,0,0,12.3981,1.3301,0.012152,-13.2366,371570
run0342,det_h1-2,0.0029595,0.000106171,1099.66,39.4501,401.502,0,0,0,14,1.25885,0.0146598,-16.6521,371570
run0342,det_h1-3,0.0069721,0.000155163,2590.62,57.654,401.502,1,0,0,14,1.91972,-0.0199715,31.6147,371570
run0342,det_h1-4,0.00942537,0.000177979,3502.18,66.1318,401.502,1,0,0,13.6072,1.40409,0.00353057,-1.49761,371570
run0343,det_h0-0,0.019921,0.000297879,4932.86,73.761,261.302,0,0,0,12.3823,1.37968,-0.00618285,10.4645,247621
run0343,det_h0-1,0.0148727,0.000264421,3682.79,65.4763,261.302,0,0,0,13.453,1.27482,-0.00562983,9.57593,247621
run0343,det_h0-2,0.0066308,0.000201027,1641.93,49.7785,261.302,0,0,0,13.3168,1.24802,0.000338719,1.89553,247621
run0343,det_h0-3,0.0181284,0.000298308,4488.97,73.8674,261.302,0,0,0,13.712,1.34602,-0.000336402,4.16668,247621
run0343,det_h0-4,0.0188791,0.000294887,4674.87,73.0202,261.302,1,0,0,14,1.49758,-0.00728754,13.8217,247621
run0343,det_h0-5,0.0186765,0.000295292,4624.69,73.1206,261.302,1,0,0,14,1.60046,0.00254126,0.380895,247621
run0343,det_h0-6,0.0205678,0.000313273,5093.01,77.5731,261.302,0,0,0,13.0901,1.18859,0.0165796,-18.9835,247621
run0343,det_h0-7,0.0185217,0.000310394,4586.37,76.86,261.302,0,0,0,13.809,1.16509,-0.00893632,17.3126,247621
run0343,det_h1-0,0.0195799,0.000303426,4848.4,75.1346,261.302,1,0,0,12.2543,1.61904,0.000781141,3.14239,247621
run0343,det_h1-1,0.0179297,0.000290018,4439.77,71.8145,261.302,0,0,0,11.9536,1.31655,0.00624354,-4.63533,247621
run0343,det_h1-2,0.00609627,0.000174068,1509.56,43.103,261.302,1,0,0,14,1.4758,0.00235862,-0.980393,247621
run0343,det_h1-3,0.0138107,0.000258546,3419.81,64.0213,261.302,1,0,0,14,1.79842,-0.0114078,19.7871,247621
run0343,det_h1-4,0.0195231,0.000306683,4834.33,75.9412,261.302,0,0,0,13.0568,1.06141,0.0106791,-10.6668,247621
run0344,det_h0-0,0.0315117,0.000461417,5210.75,76.2995,182.702,0,0,0,12.3284,1.11288,0.00651892,-6.3992,165359
run0344,det_h0-1,0.0223568,0.000392793,3696.9,64.9519,182.702,0,0,0,13.0832,1.07657,-0.00629391,10.745,165359
run0344,det_h0-2,0.0098736,0.000303355,1632.69,50.1625,182.702,0,0,0,12.9849,0.907549,0.000731314,1.57488,165359
run0344,det_h0-3,0.0307356,0.000460617,5082.41,76.1671,182.702,1,0,0,13.6198,1.52302,-0.00383205,7.7232,165359
run0344,det_h0-4,0.0307309,0.000454903,5081.63,75.2223,182.702,0,0,0,14,1.38963,-0.00485028,9.47493,165359
run0344,det_h0-5,0.029263,0.00044827,4838.89,74.1256,182.702,1,0,0,14,1.6683,-2.90874e-06,3.25094,165359
run0344,det_h0-6,0.0316114,0.0004696,5227.24,77.6526,182.702,0,0,0,13.0272,1.35033,0.000599952,2.61146,165359
run0344,det_h0-7,0.0304762,0.000456525,5039.52,75.4905,182.702,1,0,0,14,1.52478,-0.0182253,27.9287,165359
run0344,det_h1-0,0.031782,0.000467153,5255.44,77.248,182.702,0,0,0,13.0172,1.18448,-0.00402373,8.42951,165359
run0344,det_h1-1,0.0292581,0.000450124,4838.09,74.4321,182.702,0,0,0,12.3613,0.938886,0.00159543,1.25115,165359
run0344,det_h1-2,0.00851692,0.000256001,1408.35,42.3321,182.702,0,0,0,14,1.34262,0.00210985,-0.288451,165359
run0344,det_h1-3,0.0204669,0.00037998,3384.39,62.8332,182.702,1,0,0,14,1.91306,-0.0065353,12.411,165359
