Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0320,det_h1-4,5.6459e-06,0.00128211,0.58032,131.783,107.602,0,0,0,14,0.408942,0.000341449,0.669395,102786
run0321,det_h0-0,8.93538e-05,9.34228e-05,9.16895,9.58649,106.252,0,0,0,7,0.248444,-0.00122174,3.81597,102614
run0321,det_h0-1,0.000103014,0.000117386,10.5707,12.0454,106.252,0,0,0,7.00004,0.41867,-4.79827e-05,1.48007,102614
run0321,det_h0-2,5.41403e-12,0.000157973,5.55556e-07,16.2103,106.252,0,0,0,11.8938,0.397349,0.00100861,-0.886954,102614
run0321,det_h0-3,2.21446e-11,9.48119e-05,2.27235e-06,9.72902,106.252,0,0,0,13.6109,0.369816,-0.000983451,3.44724,102614
run0321,det_h0-4,8.98011e-14,0.000400919,9.21485e-09,41.1399,106.252,0,0,0,13.9938,0.288184,0.000874134,-0.597658,102614
run0321,det_h0-5,4.06145e-05,9.62812e-05,4.16761,9.8798,106.252,0,0,0,7,0.393796,-0.00200194,5.76318,102614
run0321,det_h0-6,8.8553e-05,0.000162063,9.08678,16.6299,106.252,0,0,0,14,0.377582,-0.00248275,6.78021,102614
run0321,det_h0-7,4.32826e-05,0.000207579,4.4414,21.3005,106.252,0,0,0,13.9086,0.500797,-0.00193873,5.66409,102614
run0321,det_h1-0,0.000167869,0.000232947,17.2257,23.9037,106.252,0,0,0,10.3227,0.440974,-0.00247899,6.66211,102614
run0321,det_h1-1,8.76372e-14,9.1971e-05,8.99281e-09,9.43752,106.252,0,0,0,13.3402,0.371909,0.00338832,-6.0568,102614
run0321,det_h1-2,9.7207e-05,0.000126636,9.9748,12.9946,106.252,0,0,0,8.77672,0.240773,-0.000954843,3.31718,102614
run0321,det_h1-3,1.51418e-12,0.000303094,1.55376e-07,31.1016,106.252,0,0,0,13.998,0.269969,-0.000351143,2.12017,102614
run0321,det_h1-4,1.14145e-13,0.000288986,1.17129e-08,29.6541,106.252,0,0,0,13.9198,0.331859,0.000147593,0.997307,102614
run0322,det_h0-0,1.61295e-11,0.00883282,1.72595e-06,945.165,112.597,0,0,0,7.7251,0.506482,-0.00182126,5.43286,107006
run0322,det_h0-1,8.18706e-05,2.76605e-05,8.76065,2.95984,112.597,0,0,0,12.7205,0.382341,0.000495062,0.181276,107006
run0322,det_h0-2,0.000107183,9.69037e-05,11.4693,10.3693,112.597,0,0,0,7,0.392134,-0.00175859,5.17817,107006
run0322,det_h0-3,6.73655e-11,0.000210103,7.20851e-06,22.4823,112.597,0,0,0,12.6254,0.28422,0.000765557,-0.344875,107006
run0322,det_h0-4,4.35159e-05,0.000102632,4.65646,10.9822,112.597,0,0,0,7,0.259398,-0.000124804,1.53559,107006
run0322,det_h0-5,7.56881e-13,0.00010624,8.09908e-08,11.3683,112.597,0,0,0,13.9912,0.449818,0.00145414,-1.76008,107006
run0322,det_h0-6,0.000139222,9.92189e-05,14.8976,10.617,112.597,0,0,0,7,0.376836,-0.00022026,1.69274,107006
run0322,det_h0-7,8.09548e-05,8.31293e-05,8.66265,8.89533,112.597,0,0,0,7,0.309276,0.00187982,-2.85024,107006
run0322,det_h1-0,0.000111558,0.000137547,11.9373,14.7184,112.597,0,0,0,14,0.463116,-0.000534203,2.44738,107006
run0322,det_h1-1,0.00016199,9.22879e-05,17.3339,9.87536,112.597,0,0,0,7,0.289913,-0.00196951,5.51419,107006
run0322,det_h1-2,8.12157e-05,9.04547e-05,8.69057,9.6792,112.597,0,0,0,7,0.302645,-0.00159282,4.79176,107006
run0322,det_h1-3,4.2902e-13,0.00838622,4.59077e-08,897.375,112.597,0,0,0,13.8475,0.303576,3.38701e-05,1.21467,107006
run0322,det_h1-4,0.000238557,0.0001733,25.527,18.5442,112.597,0,0,0,14,0.400072,0.000866955,-0.615582,107006
run0323,det_h0-0,3.7098e-14,0.000522841,4.60743e-09,64.9348,133.665,0,0,0,7.11901,0.550663,-0.000840561,3.29748,124196
run0323,det_h0-1,7.3027e-05,8.64915e-05,9.06967,10.7419,133.665,0,0,0,7,0.358653,-6.48048e-05,1.41936,124196
run0323,det_h0-2,0.000167478,0.000321014,20.8001,39.8687,133.665,1,0,0,12.8167,0.608763,-0.00208457,5.98759,124196
run0323,det_h0-3,0.000127852,0.000100169,15.8787,12.4406,133.665,0,0,0,7,0.476542,-0.00188077,5.59753,124196
run0323,det_h0-4,2.8316e-05,0.000100382,3.51674,12.4671,133.665,0,0,0,9.80664,0.402519,0.00227589,-3.64179,124196
run0323,det_h0-5,7.60809e-11,0.00150655,9.44894e-06,187.108,133.665,0,0,0,13.6184,0.434327,-0.000943382,3.51447,124196
run0323,det_h0-6,7.56444e-05,0.000124989,9.39473,15.5232,133.665,0,0,0,14,0.478203,0.0047518,-8.94759,124196
run0323,det_h0-7,1.41643e-12,9.99407e-05,1.75915e-07,12.4122,133.665,0,0,0,12.9183,0.371009,-0.000237189,1.86726,124196
run0323,det_h1-0,9.15613e-05,9.16955e-05,11.3715,11.3882,133.665,0,0,0,7,0.410427,-0.000163855,1.63258,124196
run0323,det_h1-1,1.44816e-13,0.000108461,1.79856e-08,13.4704,133.665,0,0,0,11.8102,0.431562,0.0018622,-2.66648,124196
run0323,det_h1-2,3.26606e-10,0.00266497,4.05632e-05,330.979,133.665,0,0,0,13.824,0.410634,0.00434672,-8.21246,124196
run0323,det_h1-3,3.99345e-05,7.95861e-05,4.95971,9.88428,133.665,0,0,0,7,0.438113,0.000732954,-0.141002,124196
run0323,det_h1-4,0.000155653,0.000125757,19.3315,15.6185,133.665,0,0,0,14,0.479065,-0.00107895,3.5532,124196
run0324,det_h0-0,1.37588e-13,0.00843512,3.35287e-08,2055.55,249.876,1,0,0,13.4691,0.603485,-0.000682234,2.86439,243690
run0324,det_h0-1,0.000131345,7.46041e-05,32.0074,18.1803,249.876,1,0,0,14,0.954307,-0.000560297,2.74067,243690
run0324,det_h0-2,1.5039e-05,4.36892e-05,3.66485,10.6466,249.876,1,0,0,7,0.771322,-0.00498123,12.6753,243690
run0324,det_h0-3,5.63107e-13,0.0365981,1.37224e-07,8918.59,249.876,1,0,0,13.9513,0.856548,0.000694568,0.0364726,243690
run0324,det_h0-4,6.65891e-05,8.21257e-05,16.2271,20.0132,249.876,0,0,0,13.3171,0.581641,-0.00307128,8.23758,243690
run0324,det_h0-5,9.86372e-05,7.36087e-05,24.0369,17.9377,249.876,0,0,0,14,0.476541,0.00119192,-1.29132,243690
run0324,det_h0-6,3.40075e-05,6.95757e-05,8.28729,16.9549,249.876,0,0,0,14,0.558287,-0.00466577,11.8601,243690
run0324,det_h0-7,5.44535e-05,4.63935e-05,13.2698,11.3056,249.876,0,0,0,9.16691,0.554367,0.000703845,-0.098977,243690
run0324,det_h1-0,6.23237e-05,4.58736e-05,15.1877,11.1789,249.876,1,0,0,7,0.949712,-0.0012144,4.39138,243690
run0324,det_h1-1,2.49579e-05,7.50612e-05,6.08199,18.2917,249.876,0,0,0,12.8131,0.587268,-0.00260808,7.22048,243690
run0324,det_h1-2,8.2761e-05,6.10875e-05,20.168,14.8864,249.876,0,0,0,7,0.581341,0.00174643,-2.40756,243690
run0324,det_h1-3,8.76795e-05,7.69596e-05,21.3666,18.7543,249.876,1,0,0,14,0.776183,0.00245134,-3.79791,243690
run0324,det_h1-4,2.19799e-05,4.15453e-05,5.35629,10.1242,249.876,1,0,0,7,0.673756,0.000443418,0.549208,243690
run0325,det_h0-0,2.57598e-12,0.0651217,1.04589e-06,26440.3,425.404,1,0,0,10.3566,0.82544,0.004693,-8.49231,406014
run0325,det_h0-1,7.18303e-05,4.28215e-05,29.1641,17.3861,425.404,1,0,0,14,0.771584,-0.000534887,2.72141,406014
run0325,det_h0-2,5.77408e-05,5.21049e-05,23.4436,21.1553,425.404,1,0,0,14,0.807573,-0.00559629,13.7828,406014
run0325,det_h0-3,4.1153e-11,0.000216901,1.67087e-05,88.0649,425.404,1,0,0,13.9994,0.747594,-0.00751328,18.3706,406014
run0325,det_h0-4,2.02678e-05,2.88562e-05,8.22902,11.716,425.404,1,0,0,8.2452,0.93692,-0.000914909,3.53933,406014
run0325,det_h0-5,6.80385e-12,0.00198094,2.76246e-06,804.287,425.404,1,0,0,13.6301,0.861117,0.000651985,0.470555,406014
run0325,det_h0-6,7.34448e-05,3.49091e-05,29.8196,14.1736,425.404,1,0,0,7.32908,0.802189,-0.00192479,5.76835,406014
run0325,det_h0-7,0.000110865,3.88384e-05,45.0127,15.7689,425.404,1,0,0,14,0.662807,-0.00301772,7.94909,406014
run0325,det_h1-0,5.49214e-05,2.84648e-05,22.2989,11.5571,425.404,1,0,0,7,1.00106,-0.00382325,10.0274,406014
run0325,det_h1-1,4.23013e-05,2.50511e-05,17.1749,10.1711,425.404,1,0,0,7,0.913022,0.00464933,-8.57868,406014
run0325,det_h1-2,2.80281e-14,0.000317612,1.13798e-08,128.955,425.404,1,0,0,12.6298,1.01156,-0.00144391,4.98637,406014
run0325,det_h1-3,4.60754e-14,0.00807798,1.87073e-08,3279.77,425.404,1,0,0,13.9683,0.622883,0.00442773,-8.10446,406014
run0325,det_h1-4,2.53733e-05,2.83437e-05,10.3019,11.5079,425.404,1,0,0,7,1.1172,0.00343871,-5.79139,406014
run0326,det_h0-0,6.19374e-05,3.79405e-05,23.4128,14.3418,397.432,1,0,0,7,0.682196,-0.00333852,8.80595,378007
run0326,det_h0-1,1.98911e-11,9.33539e-05,7.51899e-06,35.2884,397.432,1,0,0,11.1847,0.92102,-0.00167981,5.41001,378007
run0326,det_h0-2,1.2203e-11,0.000161613,4.61281e-06,61.0909,397.432,1,0,0,10.7809,0.921625,-0.00367907,9.85418,378007
run0326,det_h0-3,2.20278e-15,7.63371e-11,8.32667e-10,2.8856e-05,397.432,1,0,0,9.16106,0.80202,-0.000366745,2.5563,378007
run0326,det_h0-4,6.85301e-05,5.2116e-05,25.9048,19.7002,397.432,1,0,0,14,1.00204,0.00286635,-4.637,378007
run0326,det_h0-5,6.50863e-05,3.97027e-05,24.6031,15.0079,397.432,1,0,0,9.13595,0.64724,-0.00191078,5.81316,378007
run0326,det_h0-6,0.000112667,4.699e-05,42.5889,17.7626,397.432,1,0,0,14,0.703785,-0.00685917,16.6542,378007
run0326,det_h0-7,2.09101e-06,0.00215363,0.790417,814.089,397.432,1,0,0,13.6501,0.726707,0.000380422,0.687992,378007
run0326,det_h1-0,5.18514e-05,7.16988e-05,19.6002,27.1026,397.432,1,0,0,11.5093,0.737839,0.00107881,-1.0386,378007
run0326,det_h1-1,6.97542e-05,6.06982e-05,26.3676,22.9443,397.432,1,0,0,10.8463,1.03156,-0.00228155,6.49776,378007
run0326,det_h1-2,5.9316e-05,4.15787e-05,22.4219,15.717,397.432,0,0,0,14,0.555814,-0.00262152,7.03102,378007
run0326,det_h1-3,3.42613e-05,3.47511e-05,12.951,13.1362,397.432,1,0,0,7,0.664724,0.00328531,-5.73137,378007
run0326,det_h1-4,6.46467e-05,3.17349e-05,24.4369,11.996,397.432,1,0,0,7.00023,0.83696,0.00288943,-4.83012,378007
run0327,det_h0-0,8.499e-05,3.16061e-05,43.7435,16.2674,425.088,0,0,0,14,1.46891,-0.00546323,13.8135,514690
run0327,det_h0-1,9.33807e-05,2.44088e-05,48.0621,12.5629,425.088,1,0,0,7,1.30877,0.00466683,-8.08631,514690
run0327,det_h0-2,6.67029e-05,2.19173e-05,34.3313,11.2806,425.088,1,0,0,7,1.04462,-0.0068123,16.8066,514690
run0327,det_h0-3,6.57981e-05,2.1578e-05,33.8656,11.106,425.088,0,0,0,7,1.59803,-0.00438676,11.876,514690
run0327,det_h0-4,4.47514e-05,8.05001e-05,23.0331,41.4326,425.088,1,0,0,13.3412,1.02813,0.00253592,-3.45407,514690
run0327,det_h0-5,8.11215e-05,3.2881e-05,41.7524,16.9235,425.088,0,0,0,14,1.45863,0.00173806,-1.55216,514690
run0327,det_h0-6,7.25472e-05,3.28115e-05,37.3393,16.8878,425.088,0,0,0,14,1.43429,-0.00225941,7.05488,514690
run0327,det_h0-7,0.00011189,3.49903e-05,57.5885,18.0092,425.088,0,0,0,14,1.46677,-0.000794962,3.96917,514690
run0327,det_h1-0,0.000118965,3.28252e-05,61.2304,16.8948,425.088,0,0,0,14,1.55916,-0.0049715,12.6593,514690
run0327,det_h1-1,0.000188557,4.22256e-05,97.0483,21.7331,425.088,1,0,0,11.8428,1.18983,-0.0039371,10.3678,514690
run0327,det_h1-2,2.5551e-05,7.04581e-06,13.1508,3.62641,425.088,1,0,0,7,1.13564,0.00653659,-12.3583,514690
run0327,det_h1-3,1.88642e-05,2.39043e-05,9.70923,12.3033,425.088,1,0,0,9.00686,1.37497,-0.000754297,3.6802,514690
run0327,det_h1-4,0.000117174,3.26966e-05,60.3083,16.8286,425.088,1,0,0,14,1.39181,0.00107817,-0.541895,514690
run0328,det_h0-0,6.43009e-05,4.92969e-05,46.0902,35.3355,751.462,1,0,0,11.7754,1.12921,-0.00304842,8.42063,716789
run0328,det_h0-1,5.9682e-05,1.68187e-05,42.7794,12.0554,751.462,1,0,0,7,1.10839,-0.00990917,23.6032,716789
run0328,det_h0-2,1.0713e-05,2.63264e-05,7.67898,18.8705,751.462,1,0,0,14,1.20593,0.000861377,-0.211444,716789
run0328,det_h0-3,3.32195e-05,2.22123e-05,23.8114,15.9215,751.462,1,0,0,14,1.31815,0.00054626,0.703888,716789
run0328,det_h0-4,4.45259e-06,1.5204e-05,3.19157,10.8981,751.462,1,0,0,7.39045,1.04747,0.00474511,-8.65995,716789
run0328,det_h0-5,1.47762e-05,2.25635e-05,10.5914,16.1733,751.462,1,0,0,14,1.31918,0.00321265,-5.15423,716789
run0328,det_h0-6,1.82163e-05,1.35819e-05,13.0572,9.73538,751.462,1,0,0,7,1.12228,0.00049926,0.78896,716789
run0328,det_h0-7,4.83362e-05,1.87668e-05,34.6468,13.4519,751.462,1,0,0,7,1.25465,-0.00747341,18.3074,716789
run0328,det_h1-0,2.21186e-05,1.83869e-05,15.8544,13.1795,751.462,0,0,0,7,1.65226,-0.00527924,13.6255,716789
run0328,det_h1-1,5.20261e-05,1.75369e-05,37.2917,12.5703,751.462,1,0,0,7,1.26353,-0.00543948,13.9658,716789
run0328,det_h1-2,2.25505e-05,2.77258e-05,16.1639,19.8736,751.462,1,0,0,14,1.1883,-0.0026893,7.54329,716789
run0328,det_h1-3,3.87221e-16,6.09012e-05,2.77556e-10,43.6533,751.462,1,0,0,13.1167,0.870249,-0.00335878,9.35892,716789
run0328,det_h1-4,8.26469e-05,2.42669e-05,59.2404,17.3942,751.462,1,0,0,14,1.26061,-0.000240806,2.21117,716789
run0329,det_h0-0,4.32376e-05,2.3191e-05,22.0609,11.8326,550.01,1,0,0,7,1.27387,-0.000771823,3.19587,510224
run0329,det_h0-1,8.89053e-05,5.10293e-05,45.3616,26.0364,550.01,1,0,0,9.64091,0.77774,-0.00245778,6.88144,510224
run0329,det_h0-2,2.39711e-05,3.36407e-05,12.2306,17.1643,550.01,1,0,0,14,0.741752,-0.0010731,4.10025,510224
run0329,det_h0-3,1.61577e-05,2.18434e-05,8.24405,11.1451,550.01,1,0,0,7,0.77624,-0.00526638,13.3325,510224
run0329,det_h0-4,1.57851e-05,2.66531e-05,8.05391,13.5991,550.01,1,0,0,8.04123,1.00425,0.00482657,-8.60993,510224
run0329,det_h0-5,5.20246e-05,2.91628e-05,26.5442,14.8796,550.01,1,0,0,7.25625,0.772162,-0.00197368,6.05293,510224
run0329,det_h0-6,4.17534e-05,2.13422e-05,21.3036,10.8893,550.01,1,0,0,7,1.11704,-0.00225059,6.78555,510224
run0329,det_h0-7,6.30389e-06,3.51499e-06,3.2164,1.79343,550.01,1,0,0,7,0.693272,-0.0060458,15.0673,510224
run0329,det_h1-0,9.2411e-05,3.92744e-05,47.1503,20.0387,550.01,1,0,0,13.99,0.960495,-0.012689,29.4695,510224
run0329,det_h1-1,2.06126e-05,4.69649e-05,10.517,23.9626,550.01,1,0,0,14,0.982777,0.00325233,-5.23717,510224
run0329,det_h1-2,5.80165e-05,3.88293e-05,29.6014,19.8116,550.01,1,0,0,14,0.845122,0.00213273,-3.1115,510224
run0329,det_h1-3,1.62066e-05,2.3085e-05,8.26899,11.7785,550.01,1,0,0,7,1.1225,0.001096,-0.666861,510224
run0329,det_h1-4,6.47405e-05,2.64177e-05,33.0321,13.4789,550.01,1,0,0,7.47516,0.946184,-0.00230954,6.5625,510224
run0330,det_h0-0,6.16417e-05,4.54447e-05,26.7232,19.7014,454.106,1,0,0,14,0.756753,-0.00255688,7.20318,433524
run0330,det_h0-1,4.66217e-05,3.79096e-05,20.2116,16.4347,454.106,1,0,0,14,0.899112,-0.0009131,3.40499,433524
run0330,det_h0-2,2.57513e-05,4.26606e-05,11.1638,18.4944,454.106,1,0,0,14,0.764245,0.00147346,-1.74379,433524
run0330,det_h0-3,5.43724e-05,2.47885e-05,23.5717,10.7464,454.106,1,0,0,7,0.759205,-0.00256479,7.24664,433524
run0330,det_h0-4,6.15334e-05,4.50489e-05,26.6762,19.5298,454.106,1,0,0,14,1.02305,0.00134957,-1.35801,433524
run0330,det_h0-5,5.82441e-05,4.02526e-05,25.2502,17.4505,454.106,1,0,0,14,1.0372,0.00064471,0.292673,433524
run0330,det_h0-6,3.07033e-05,2.28635e-05,13.3106,9.91186,454.106,1,0,0,7,1.31295,-0.00328622,9.04219,433524
run0330,det_h0-7,4.73488e-05,3.68561e-05,20.5268,15.978,454.106,1,0,0,14,0.748784,-0.00402288,10.4941,433524
run0330,det_h1-0,6.25515e-05,3.66724e-05,27.1176,15.8984,454.106,1,0,0,7.41955,1.06249,-0.000205518,1.97922,433524
run0330,det_h1-1,0.000109603,3.95764e-05,47.5153,17.1573,454.106,1,0,0,14,0.87366,0.00093857,-0.514103,433524
run0330,det_h1-2,2.88104e-13,3.72227e-05,1.249e-07,16.1369,454.106,1,0,0,9.25901,0.935969,-0.00143443,4.7672,433524
run0330,det_h1-3,4.44321e-14,3.48722e-05,1.92624e-08,15.1179,454.106,1,0,0,13.3142,0.819485,0.000136406,1.38702,433524
run0330,det_h1-4,2.4112e-05,3.77287e-05,10.4531,16.3563,454.106,1,0,0,14,0.938183,-0.00381706,10.2926,433524
run0331,det_h0-0,5.40861e-05,5.06319e-05,18.6213,17.4321,361.2,1,0,0,13.7992,1.10967,-0.00551202,13.7575,344290
run0331,det_h0-1,2.09377e-05,4.21359e-05,7.20863,14.507,361.2,1,0,0,10.0509,0.938918,-1.66722e-05,2.00181,344290
run0331,det_h0-2,0.000103893,6.35065e-05,35.7694,21.8647,361.2,1,0,0,8.85233,0.833256,0.000529025,0.383518,344290
run0331,det_h0-3,9.63871e-05,6.61232e-05,33.1851,22.7656,361.2,1,0,0,13.1738,0.689192,-0.0110842,25.9261,344290
run0331,det_h0-4,4.70841e-05,4.67046e-05,16.2106,16.0799,361.2,1,0,0,13.9891,0.844922,0.00173885,-2.06996,344290
run0331,det_h0-5,2.85651e-06,0.000179848,0.983469,61.92,361.2,1,0,0,14,1.1062,-0.00121615,4.72173,344290
run0331,det_h0-6,3.69836e-05,2.84905e-05,12.7331,9.80899,361.2,1,0,0,7,0.827959,0.00420484,-7.66489,344290
run0331,det_h0-7,4.28996e-05,3.77181e-05,14.7699,12.986,361.2,1,0,0,8.82169,0.780657,-0.000323389,2.51841,344290
run0331,det_h1-0,3.98861e-05,2.8519e-05,13.7324,9.81879,361.2,1,0,0,7,0.982518,-0.00296026,8.15357,344290
run0331,det_h1-1,1.91117e-05,7.45054e-06,6.57997,2.56515,361.2,1,0,0,7,0.835267,-0.00203658,6.1322,344290
run0331,det_h1-2,9.07798e-05,6.11956e-05,31.2546,21.069,361.2,1,0,0,14,0.921596,0.000235731,0.907102,344290
run0331,det_h1-3,5.19374e-05,4.95559e-05,17.8815,17.0616,361.2,1,0,0,10.722,0.809208,-0.00236977,6.77808,344290
run0331,det_h1-4,4.84524e-05,4.14951e-05,16.6817,14.2864,361.2,1,0,0,13.9915,0.904004,0.00372851,-6.61826,344290
run0332,det_h0-0,3.68274e-05,2.49141e-05,17.8762,12.0935,494.61,1,0,0,7,1.29449,-0.000445937,2.68439,485406
run0332,det_h0-1,1.6811e-14,2.36953e-05,8.16014e-09,11.5018,494.61,1,0,0,12.9907,1.04453,-0.00216793,6.7381,485406
run0332,det_h0-2,0.000112698,7.12858e-05,54.7043,34.6026,494.61,1,0,0,13.3752,0.792096,0.00392642,-7.27482,485406
run0332,det_h0-3,2.95765e-05,2.01873e-05,14.3566,9.79902,494.61,1,0,0,7,0.992188,0.00334967,-5.82082,485406
run0332,det_h0-4,3.70972e-05,7.40133e-05,18.0072,35.9265,494.61,1,0,0,13.0375,1.08762,0.00112629,-0.841951,485406
run0332,det_h0-5,8.59476e-05,3.83056e-05,41.7195,18.5938,494.61,1,0,0,10.806,0.854122,0.0010311,-0.587962,485406
run0332,det_h0-6,6.05771e-05,2.15484e-05,29.4045,10.4597,494.61,1,0,0,7,1.14621,-0.00700323,17.1366,485406
run0332,det_h0-7,2.37069e-13,0.000267769,1.15075e-07,129.977,494.61,1,0,0,13.8748,1.07712,-0.0031129,8.78035,485406
run0332,det_h1-0,3.65842e-05,3.99546e-05,17.7582,19.3942,494.61,0,0,0,14,1.61202,0.00341448,-5.48353,485406
run0332,det_h1-1,2.58633e-05,2.08179e-05,12.5542,10.1051,494.61,1,0,0,7,1.00298,-0.000118364,2.03249,485406
run0332,det_h1-2,3.43081e-15,2.10429e-05,1.66533e-09,10.2143,494.61,1,0,0,9.2549,0.960883,-0.00319111,8.84799,485406
run0332,det_h1-3,1.15886e-05,3.46881e-05,5.62517,16.8378,494.61,1,0,0,14,0.784179,0.00160439,-1.81445,485406
run0332,det_h1-4,6.25325e-05,3.23798e-05,30.3537,15.7173,494.61,0,0,0,14,1.42209,0.00417519,-7.4353,485406
run0333,det_h0-0,0.00015784,5.18254e-05,54.7046,17.9617,355.287,1,0,0,7,1.257,-0.00573708,14.4034,346582
run0333,det_h0-1,1.54313e-05,2.7672e-05,5.34823,9.5906,355.287,1,0,0,7,0.743472,0.00485171,-8.88375,346582
run0333,det_h0-2,6.80856e-05,5.4347e-05,23.5973,18.8357,355.287,1,0,0,7.8512,1.03044,-0.00496205,12.3404,346582
run0333,det_h0-3,7.16127e-05,4.84098e-05,24.8197,16.778,355.287,1,0,0,14,0.987941,0.00197331,-2.69486,346582
run0333,det_h0-4,1.51163e-05,2.67351e-05,5.23904,9.26589,355.287,1,0,0,7,0.957497,0.00307763,-5.11281,346582
run0333,det_h0-5,7.13622e-05,3.28404e-05,24.7329,11.3819,355.287,1,0,0,7,0.873324,0.00183209,-2.51088,346582
run0333,det_h0-6,0.000124684,4.9976e-05,43.2132,17.3208,355.287,1,0,0,13.9999,0.964274,-0.000284058,2.29148,346582
run0333,det_h0-7,7.11688e-05,4.88161e-05,24.6658,16.9188,355.287,1,0,0,10.7637,0.972378,-0.000605102,2.97799,346582
run0333,det_h1-0,0.000103894,4.64272e-05,36.0078,16.0908,355.287,1,0,0,13.924,0.99088,-0.0070273,17.0314,346582
run0333,det_h1-1,0.000102113,7.60851e-05,35.3904,26.3697,355.287,1,0,0,13.2581,1.05916,-0.00202035,5.84423,346582
run0333,det_h1-2,5.2718e-05,4.62174e-05,18.2711,16.0181,355.287,1,0,0,14,0.94861,0.00260261,-4.30288,346582
run0333,det_h1-3,7.31177e-05,3.90593e-05,25.3413,13.5372,355.287,1,0,0,7,0.810223,0.00506273,-9.51395,346582
run0333,det_h1-4,3.56299e-05,4.78961e-05,12.3487,16.5999,355.287,1,0,0,13.8514,0.921923,-0.000763344,3.41206,346582
run0334,det_h0-0,8.82863e-05,5.30035e-05,32.6759,19.6173,380.424,1,0,0,11.1081,1.14005,-0.00310863,8.35808,370113
run0334,det_h0-1,0.000109637,3.81389e-05,40.578,14.1157,380.424,1,0,0,7,1.0894,-0.00185498,5.73372,370113
run0334,det_h0-2,4.20824e-05,3.28182e-05,15.5752,12.1465,380.424,1,0,0,7.00001,1.23091,-0.00215256,6.61607,370113
run0334,det_h0-3,2.06671e-05,2.64235e-05,7.64916,9.77969,380.424,1,0,0,7,0.908311,-0.00278658,7.82797,370113
run0334,det_h0-4,2.79162e-05,3.46629e-05,10.3321,12.8292,380.424,1,0,0,7,0.997087,0.00170172,-1.81045,370113
run0334,det_h0-5,5.93885e-05,4.14831e-05,21.9804,15.3534,380.424,1,0,0,9.97382,0.994223,0.00307669,-5.03516,370113
run0334,det_h0-6,6.50318e-05,4.48087e-05,24.0691,16.5843,380.424,1,0,0,14,0.856416,-0.00134181,4.71051,370113
run0334,det_h0-7,5.66793e-05,2.84605e-05,20.9777,10.5336,380.424,1,0,0,7,1.0812,-0.00198007,6.10037,370113
run0334,det_h1-0,5.56985e-05,5.57696e-05,20.6147,20.641,380.424,1,0,0,12.5291,1.12078,-0.00321679,8.75798,370113
run0334,det_h1-1,9.20026e-05,3.30797e-05,34.0514,12.2432,380.424,1,0,0,7,1.14701,-0.00147019,4.759,370113
run0334,det_h1-2,3.04843e-12,3.66839e-05,1.12826e-06,13.5772,380.424,1,0,0,8.21067,0.857853,0.00136409,-1.2845,370113
run0334,det_h1-3,2.02165e-05,3.14856e-05,7.48238,11.6532,380.424,1,0,0,7.98897,0.672366,0.00125641,-1.232,370113
run0334,det_h1-4,9.67202e-05,3.12402e-05,35.7974,11.5624,380.424,1,0,0,7,0.802166,0.00336881,-5.80646,370113
run0335,det_h0-0,0.00010094,3.10564e-05,41.32,12.713,419.75,1,0,0,7,1.02077,-0.00621643,15.3259,409353
run0335,det_h0-1,7.1174e-05,2.80024e-05,29.1353,11.4629,419.75,1,0,0,7,0.99182,-0.00173243,5.64334,409353
run0335,det_h0-2,3.9223e-12,0.0200897,1.6056e-06,8223.79,419.75,1,0,0,13.7076,0.818348,0.000193344,1.33403,409353
run0335,det_h0-3,3.14748e-05,3.59529e-05,12.8843,14.7174,419.75,1,0,0,10.6451,0.968323,-0.000992663,3.68808,409353
run0335,det_h0-4,5.29124e-11,0.000647237,2.16598e-05,264.949,419.75,1,0,0,13.631,1.00181,0.00504901,-9.21447,409353
run0335,det_h0-5,6.68678e-13,4.08739e-05,2.73725e-07,16.7319,419.75,1,0,0,9.94064,1.13187,0.010604,-21.3527,409353
run0335,det_h0-6,7.88602e-05,2.74801e-05,32.2817,11.2491,419.75,1,0,0,7,0.648119,-0.0023358,6.48867,409353
run0335,det_h0-7,1.73938e-11,0.000101029,7.12019e-06,41.3567,419.75,1,0,0,13.3642,0.823564,0.00501277,-9.32133,409353
run0335,det_h1-0,6.71877e-05,3.12743e-05,27.5035,12.8022,419.75,1,0,0,7,0.868155,-0.00174359,5.46002,409353
run0335,det_h1-1,5.68917e-05,3.97997e-05,23.2888,16.2921,419.75,1,0,0,14,0.980593,-0.00466966,11.87,409353
run0335,det_h1-2,5.93132e-05,4.42812e-05,24.28,18.1266,419.75,1,0,0,14,0.931067,0.00484184,-9.07301,409353
run0335,det_h1-3,1.79291e-05,2.33031e-05,7.33931,9.53918,419.75,1,0,0,7,0.777362,0.000970571,-0.587441,409353
run0335,det_h1-4,0.000128103,4.19308e-05,52.4395,17.1645,419.75,1,0,0,14,0.954253,-0.00821779,19.7486,409353
run0336,det_h0-0,7.10121e-05,2.87972e-05,28.859,11.7031,413.334,0,0,0,7,1.50345,-0.00976749,23.1959,406396
run0336,det_h0-1,7.05495e-05,2.73379e-05,28.671,11.11,413.334,1,0,0,7,0.733451,0.0012133,-1.13203,406396
run0336,det_h0-2,3.00506e-15,1.66918e-05,1.22125e-09,6.78348,413.334,1,0,0,7.24905,0.835661,-0.00391088,10.4288,406396
