,Run,Detector,Yield,Yield err,Fit Status,Ea
1900,run0327,det_h0-2,0.00641137,0.0008622230000000001,0,5014.84254231703
1901,run0327,det_h0-3,0.0335253,0.00706261,0,5014.84254231703
1902,run0327,det_h0-4,0.035913,0.00844828,0,5014.84254231703
1903,run0327,det_h0-5,0.07074580000000001,0.000671092,0,5014.84254231703
1904,run0327,det_h0-6,0.07749489999999999,0.000814513,0,5014.84254231703
1905,run0327,det_h0-7,0.008818000000000001,0.000961112,0,5014.84254231703
1906,run0327,det_h1-0,0.0120079,0.0008557910000000001,0,5014.84254231703
1907,run0327,det_h1-1,0.014481200000000001,0.0009323360000000001,0,5014.84254231703
1908,run0327,det_h1-2,0.03452,0.000483459,0,5014.84254231703
1909,run0327,det_h1-3,0.0471465,0.00360032,0,5014.84254231703
1910,run0327,det_h1-4,0.017901900000000002,0.000890333,0,5014.84254231703
1911,run0328,det_h0-0,0.121905,0.000574302,0,5004.64177934982
1912,run0328,det_h0-1,0.108878,0.0007608,0,5004.64177934982
1913,run0328,det_h0-2,0.00715074,0.000712485,0,5004.64177934982
1914,run0328,det_h0-3,0.0907669,0.000572586,0,5004.64177934982
1915,run0328,det_h0-4,0.087747,0.000602831,0,5004.64177934982
1916,run0328,det_h0-5,0.0880599,0.00065298,0,5004.64177934982
1917,run0328,det_h0-6,0.0842443,0.00556529,0,5004.64177934982
1918,run0328,det_h0-7,0.08967,0.000583202,0,5004.64177934982
1919,run0328,det_h1-0,0.0903997,0.000554269,0,5004.64177934982
1920,run0328,det_h1-1,0.08318869999999999,0.000576851,0,5004.64177934982
1921,run0328,det_h1-2,0.043466399999999995,0.00046019400000000003,0,5004.64177934982
1922,run0328,det_h1-3,0.10776400000000001,0.00068583,0,5004.64177934982
1923,run0328,det_h1-4,0.11574100000000001,0.000728731,0,5004.64177934982
1924,run0329,det_h0-0,0.137131,0.00250723,0,4994.6687708244
1925,run0329,det_h0-1,0.142277,0.000828446,0,4994.6687708244
1926,run0329,det_h0-2,0.00591591,0.000980437,0,4994.6687708244
1927,run0329,det_h0-3,0.0476656,0.0077123999999999995,0,4994.6687708244
1928,run0329,det_h0-4,0.0921018,0.00368336,0,4994.6687708244
1929,run0329,det_h0-5,0.11268900000000001,0.0008037480000000001,0,4994.6687708244
1930,run0329,det_h0-6,0.125973,0.000832741,0,4994.6687708244
1931,run0329,det_h0-7,0.11853599999999999,0.000734495,0,4994.6687708244
1932,run0329,det_h1-0,0.116823,0.000651254,0,4994.6687708244
1933,run0329,det_h1-1,0.0918901,0.00369378,0,4994.6687708244
1934,run0329,det_h1-2,0.021794099999999997,0.00520486,0,4994.6687708244
1935,run0329,det_h1-3,0.0889107,0.00508374,0,4994.6687708244
1936,run0329,det_h1-4,0.150137,0.000790401,0,4994.6687708244
1937,run0330,det_h0-0,0.181333,0.00296509,0,4984.70570907713
1938,run0330,det_h0-1,0.15776400000000002,0.0048077,0,4984.70570907713
1939,run0330,det_h0-2,0.0849508,0.00077833,0,4984.70570907713
1940,run0330,det_h0-3,0.148531,0.0007551910000000001,0,4984.70570907713
1941,run0330,det_h0-4,0.145031,0.0008072660000000001,0,4984.70570907713
1942,run0330,det_h0-5,0.0715024,0.0161554,0,4984.70570907713
1943,run0330,det_h0-6,0.132702,0.00492588,0,4984.70570907713
1944,run0330,det_h0-7,0.06579860000000001,0.00853693,0,4984.70570907713
1945,run0330,det_h1-0,0.147073,0.0008928110000000001,0,4984.70570907713
1946,run0330,det_h1-1,0.134296,0.0009376230000000001,0,4984.70570907713
1947,run0330,det_h1-2,0.0650808,0.0048647,0,4984.70570907713
1948,run0330,det_h1-3,0.178502,0.000859963,0,4984.70570907713
1949,run0330,det_h1-4,0.191118,0.00122886,0,4984.70570907713
1950,run0331,det_h0-0,0.224129,0.00343561,0,4974.62863049923
1951,run0331,det_h0-1,0.216646,0.00107233,0,4974.62863049923
1952,run0331,det_h0-2,0.040959300000000004,0.00932796,0,4974.62863049923
1953,run0331,det_h0-3,0.148422,0.00452171,0,4974.62863049923
1954,run0331,det_h0-4,0.175189,0.0010394,0,4974.62863049923
1955,run0331,det_h0-5,0.172542,0.00100269,0,4974.62863049923
1956,run0331,det_h0-6,0.0147219,0.00117061,0,4974.62863049923
1957,run0331,det_h0-7,0.14384,0.00513103,0,4974.62863049923
1958,run0331,det_h1-0,0.179254,0.000977748,0,4974.62863049923
1959,run0331,det_h1-1,0.163122,0.0009306469999999999,0,4974.62863049923
1960,run0331,det_h1-2,0.0555059,0.00818465,0,4974.62863049923
1961,run0331,det_h1-3,0.166551,0.00872605,0,4974.62863049923
1962,run0331,det_h1-4,0.231186,0.00115693,0,4974.62863049923
1963,run0332,det_h0-0,0.22615900000000003,0.0057252,0,4972.80034667457
1964,run0332,det_h0-1,0.224189,0.00100807,0,4972.80034667457
1965,run0332,det_h0-2,0.026884199999999997,0.011415100000000001,0,4972.80034667457
1966,run0332,det_h0-3,0.0657087,0.0097504,0,4972.80034667457
1967,run0332,det_h0-4,0.0832627,0.00539643,0,4972.80034667457
1968,run0332,det_h0-5,0.06917380000000001,0.021767599999999998,0,4972.80034667457
1969,run0332,det_h0-6,0.0118542,0.00109618,0,4972.80034667457
1970,run0332,det_h0-7,0.0890427,0.00933798,0,4972.80034667457
1971,run0332,det_h1-0,0.18488800000000002,0.000847778,0,4972.80034667457
1972,run0332,det_h1-1,0.0198542,0.00134463,0,4972.80034667457
1973,run0332,det_h1-2,0.011614900000000001,0.00131494,0,4972.80034667457
1974,run0332,det_h1-3,0.15246500000000002,0.00642482,0,4972.80034667457
1975,run0332,det_h1-4,0.238265,0.0009559,0,4972.80034667457
1976,run0333,det_h0-0,0.241198,0.00347435,0,4967.87494970659
1977,run0333,det_h0-1,0.2373,0.00111788,0,4967.87494970659
1978,run0333,det_h0-2,0.046789599999999994,0.0156095,0,4967.87494970659
1979,run0333,det_h0-3,0.0862181,0.0078505,0,4967.87494970659
1980,run0333,det_h0-4,0.07193939999999999,0.010370200000000001,0,4967.87494970659
1981,run0333,det_h0-5,0.0915313,0.022007,0,4967.87494970659
1982,run0333,det_h0-6,0.207841,0.00109464,0,4967.87494970659
1983,run0333,det_h0-7,0.191401,0.00103772,0,4967.87494970659
1984,run0333,det_h1-0,0.19358499999999998,0.00108771,0,4967.87494970659
1985,run0333,det_h1-1,0.176794,0.000984611,0,4967.87494970659
1986,run0333,det_h1-2,0.010942299999999999,0.00172923,0,4967.87494970659
1987,run0333,det_h1-3,0.175723,0.00897691,0,4967.87494970659
1988,run0333,det_h1-4,0.24939699999999998,0.00124564,0,4967.87494970659
1989,run0334,det_h0-0,0.26297600000000004,0.00204281,0,4964.74750589332
1990,run0334,det_h0-1,0.206038,0.00479525,0,4964.74750589332
1991,run0334,det_h0-2,0.1104,0.000805211,0,4964.74750589332
1992,run0334,det_h0-3,0.0819635,0.00924628,0,4964.74750589332
1993,run0334,det_h0-4,0.195035,0.00102824,0,4964.74750589332
1994,run0334,det_h0-5,0.188574,0.00186736,0,4964.74750589332
1995,run0334,det_h0-6,0.0126961,0.00127557,0,4964.74750589332
1996,run0334,det_h0-7,0.07199680000000001,0.015137000000000001,0,4964.74750589332
1997,run0334,det_h1-0,0.197633,0.0009352039999999999,0,4964.74750589332
1998,run0334,det_h1-1,0.154069,0.00372215,0,4964.74750589332
1999,run0334,det_h1-2,0.0761659,0.00650648,0,4964.74750589332
2000,run0334,det_h1-3,0.19538,0.00697638,0,4964.74750589332
2001,run0334,det_h1-4,0.256027,0.00126454,0,4964.74750589332
2002,run0335,det_h0-0,0.23992800000000003,0.00394726,0,4961.86865121918
2003,run0335,det_h0-1,0.209436,0.00472918,0,4961.86865121918
2004,run0335,det_h0-2,0.112908,0.0007825410000000001,0,4961.86865121918
2005,run0335,det_h0-3,0.0705679,0.00977538,0,4961.86865121918
2006,run0335,det_h0-4,0.19203900000000002,0.0008937130000000001,0,4961.86865121918
2007,run0335,det_h0-5,0.190675,0.0009862,0,4961.86865121918
2008,run0335,det_h0-6,0.210342,0.00103199,0,4961.86865121918
2009,run0335,det_h0-7,0.15879400000000002,0.00492314,0,4961.86865121918
2010,run0335,det_h1-0,0.197347,0.00090149,0,4961.86865121918
2011,run0335,det_h1-1,0.18171400000000001,0.00097317,0,4961.86865121918
2012,run0335,det_h1-2,0.0175207,0.00976043,0,4961.86865121918
2013,run0335,det_h1-3,0.180825,0.00824118,0,4961.86865121918
2014,run0335,det_h1-4,0.23089,0.00565777,0,4961.86865121918
2015,run0336,det_h0-0,0.262358,0.00126742,0,4956.76306051825
2016,run0336,det_h0-1,0.0149778,0.00126937,0,4956.76306051825
2017,run0336,det_h0-2,0.0916347,0.00378815,0,4956.76306051825
2018,run0336,det_h0-3,0.16686199999999998,0.00447685,0,4956.76306051825
2019,run0336,det_h0-4,0.08095930000000001,0.00716754,0,4956.76306051825
2020,run0336,det_h0-5,0.186054,0.0011087,0,4956.76306051825
2021,run0336,det_h0-6,0.20524099999999998,0.00106303,0,4956.76306051825
2022,run0336,det_h0-7,0.16,0.00501612,0,4956.76306051825
2023,run0336,det_h1-0,0.162868,0.00392166,0,4956.76306051825
2024,run0336,det_h1-1,0.178518,0.000903135,0,4956.76306051825
2025,run0336,det_h1-2,0.0621658,0.0165203,0,4956.76306051825
2026,run0336,det_h1-3,0.187157,0.00698371,0,4956.76306051825
2027,run0336,det_h1-4,0.21964299999999998,0.00496094,0,4956.76306051825
2028,run0337,det_h0-0,0.22910500000000003,0.0009567260000000001,0,4946.74518405073
2029,run0337,det_h0-1,0.20670100000000002,0.00259929,0,4946.74518405073
2030,run0337,det_h0-2,0.0949658,0.000654725,0,4946.74518405073
2031,run0337,det_h0-3,0.0758648,0.00776781,0,4946.74518405073
2032,run0337,det_h0-4,0.05992719999999999,0.00896903,0,4946.74518405073
2033,run0337,det_h0-5,0.0803956,0.0163511,0,4946.74518405073
2034,run0337,det_h0-6,0.019603299999999997,0.00147658,0,4946.74518405073
2035,run0337,det_h0-7,0.17045,0.000813357,0,4946.74518405073
2036,run0337,det_h1-0,0.170295,0.000814253,0,4946.74518405073
2037,run0337,det_h1-1,0.15798900000000002,0.000750797,0,4946.74518405073
2038,run0337,det_h1-2,0.0834591,0.000493044,0,4946.74518405073
2039,run0337,det_h1-3,0.20504699999999998,0.0009424839999999999,0,4946.74518405073
2040,run0337,det_h1-4,0.21987800000000002,0.00132531,0,4946.74518405073
2041,run0338,det_h0-0,0.168753,0.00253113,0,4936.92267763171
2042,run0338,det_h0-1,0.16906500000000002,0.00127573,0,4936.92267763171
2043,run0338,det_h0-2,0.057607900000000004,0.00227153,0,4936.92267763171
2044,run0338,det_h0-3,0.116284,0.00353754,0,4936.92267763171
2045,run0338,det_h0-4,0.138498,0.0007386439999999999,0,4936.92267763171
2046,run0338,det_h0-5,0.06433380000000001,0.018918900000000002,0,4936.92267763171
2047,run0338,det_h0-6,0.153092,0.000852419,0,4936.92267763171
2048,run0338,det_h0-7,0.0681818,0.00773753,0,4936.92267763171
2049,run0338,det_h1-0,0.14055,0.0007340389999999999,0,4936.92267763171
2050,run0338,det_h1-1,0.129983,0.000688347,0,4936.92267763171
2051,run0338,det_h1-2,0.0677827,0.000553812,0,4936.92267763171
2052,run0338,det_h1-3,0.138168,0.00407754,0,4936.92267763171
2053,run0338,det_h1-4,0.16076600000000002,0.00674171,0,4936.92267763171
2054,run0339,det_h0-0,0.140209,0.000726442,0,4926.15386681054
2055,run0339,det_h0-1,0.127001,0.000782602,0,4926.15386681054
2056,run0339,det_h0-2,0.0503292,0.00415005,0,4926.15386681054
2057,run0339,det_h0-3,0.0502791,0.0054378,0,4926.15386681054
2058,run0339,det_h0-4,0.0455749,0.00658672,0,4926.15386681054
2059,run0339,det_h0-5,0.00103901,0.000369536,0,4926.15386681054
2060,run0339,det_h0-6,0.0945049,0.00393655,0,4926.15386681054
2061,run0339,det_h0-7,0.04944369999999999,0.00990058,0,4926.15386681054
2062,run0339,det_h1-0,0.103684,0.000665624,0,4926.15386681054
2063,run0339,det_h1-1,0.0955825,0.000676763,0,4926.15386681054
2064,run0339,det_h1-2,0.0327749,0.0124789,0,4926.15386681054
2065,run0339,det_h1-3,0.0306112,0.00896026,0,4926.15386681054
2066,run0339,det_h1-4,0.13274,0.0008633439999999999,0,4926.15386681054
2067,run0340,det_h0-0,0.112501,0.00129157,0,4919.9571081455
2068,run0340,det_h0-1,0.0985977,0.00133188,0,4919.9571081455
2069,run0340,det_h0-2,0.048389800000000004,0.0007710589999999999,0,4919.9571081455
2070,run0340,det_h0-3,0.062046800000000006,0.00371439,0,4919.9571081455
2071,run0340,det_h0-4,0.0804859,0.00102118,0,4919.9571081455
2072,run0340,det_h0-5,0.0809533,0.0011649000000000002,0,4919.9571081455
2073,run0340,det_h0-6,0.0877352,0.0008471980000000001,0,4919.9571081455
2074,run0340,det_h0-7,0.0853578,0.000757172,0,4919.9571081455
2075,run0340,det_h1-0,0.039185500000000005,0.0063745,0,4919.9571081455
2076,run0340,det_h1-1,0.0615082,0.00216162,0,4919.9571081455
2077,run0340,det_h1-2,0.00182147,0.0016390999999999999,0,4919.9571081455
2078,run0340,det_h1-3,0.013440200000000001,0.00821873,0,4919.9571081455
2079,run0340,det_h1-4,0.108823,0.00129412,0,4919.9571081455
2080,run0341,det_h0-0,2.8282200000000002e-12,0.00010258399999999999,1,4899.91378008456
2081,run0341,det_h0-1,0.0202801,0.00113444,0,4899.91378008456
2082,run0341,det_h0-2,0.0268137,0.000518816,0,4899.91378008456
2083,run0341,det_h0-3,0.022287900000000003,0.00186803,0,4899.91378008456
2084,run0341,det_h0-4,0.0253222,0.00562054,0,4899.91378008456
2085,run0341,det_h0-5,0.047175199999999994,0.0008805460000000001,0,4899.91378008456
2086,run0341,det_h0-6,0.021858799999999998,0.00140499,0,4899.91378008456
2087,run0341,det_h0-7,0.043997800000000004,0.00227989,0,4899.91378008456
2088,run0341,det_h1-0,2.8584e-15,5.68601e-05,1,4899.91378008456
2089,run0341,det_h1-1,0.044511699999999994,0.000509828,0,4899.91378008456
2090,run0341,det_h1-2,0.0234648,0.00043410199999999996,0,4899.91378008456
2091,run0341,det_h1-3,8.0076e-08,0.0101773,0,4899.91378008456
2092,run0341,det_h1-4,0.061745,0.000658733,0,4899.91378008456
2093,run0342,det_h0-0,0.0135893,0.0008634760000000001,0,4820.05805566434
2094,run0342,det_h0-1,0.0135676,0.00071189,0,4820.05805566434
2095,run0342,det_h0-2,0.00680333,0.000397814,0,4820.05805566434
2096,run0342,det_h0-3,0.012320999999999999,0.0008708189999999999,0,4820.05805566434
2097,run0342,det_h0-4,0.012195200000000002,0.000596724,0,4820.05805566434
2098,run0342,det_h0-5,0.012503,0.000849817,0,4820.05805566434
2099,run0342,det_h0-6,0.0132637,0.00171956,0,4820.05805566434
2100,run0342,det_h0-7,0.0108787,0.00145688,0,4820.05805566434
2101,run0342,det_h1-0,0.012491200000000001,0.000727902,0,4820.05805566434
2102,run0342,det_h1-1,0.011170600000000001,0.00034497099999999996,0,4820.05805566434
2103,run0342,det_h1-2,0.00595601,0.000337881,0,4820.05805566434
2104,run0342,det_h1-3,0.00403952,0.00270861,0,4820.05805566434
2105,run0342,det_h1-4,0.015584,0.000513062,0,4820.05805566434
2106,run0343,det_h0-0,0.0153275,0.0009835739999999999,0,4815.26989104717
2107,run0343,det_h0-1,0.0118383,0.000936329,0,4815.26989104717
2108,run0343,det_h0-2,0.00722877,0.000438144,0,4815.26989104717
2109,run0343,det_h0-3,0.013632399999999998,0.000558156,0,4815.26989104717
2110,run0343,det_h0-4,0.011804299999999998,0.00163693,0,4815.26989104717
2111,run0343,det_h0-5,0.012377200000000001,0.000729426,0,4815.26989104717
2112,run0343,det_h0-6,0.010074799999999998,0.000786832,0,4815.26989104717
2113,run0343,det_h0-7,0.0126404,0.0008474880000000001,0,4815.26989104717
2114,run0343,det_h1-0,0.0100199,0.0007253569999999999,0,4815.26989104717
2115,run0343,det_h1-1,0.0118769,0.00045840199999999995,0,4815.26989104717
2116,run0343,det_h1-2,0.00630768,0.00043778400000000004,0,4815.26989104717
2117,run0343,det_h1-3,7.62205e-14,0.000111107,0,4815.26989104717
2118,run0343,det_h1-4,0.0144472,0.00132115,0,4815.26989104717
2119,run0344,det_h0-0,0.016428,0.0010374,0,4812.16038403352
2120,run0344,det_h0-1,0.014075399999999998,0.00108458,0,4812.16038403352
2121,run0344,det_h0-2,0.00677922,0.00111474,0,4812.16038403352
2122,run0344,det_h0-3,0.00923847,0.00360441,0,4812.16038403352
2123,run0344,det_h0-4,0.013122299999999998,0.000726477,0,4812.16038403352
2124,run0344,det_h0-5,2.25115e-10,0.000678555,0,4812.16038403352
2125,run0344,det_h0-6,0.0126865,0.00119644,0,4812.16038403352
2126,run0344,det_h0-7,0.0140143,0.0007070189999999999,0,4812.16038403352
2127,run0344,det_h1-0,0.010040700000000001,0.00316084,0,4812.16038403352
2128,run0344,det_h1-1,0.0118257,0.000558639,0,4812.16038403352
2129,run0344,det_h1-2,1.14407e-12,0.00022726,0,4812.16038403352
2130,run0344,det_h1-3,1.69858e-11,0.00012370100000000001,0,4812.16038403352
2131,run0344,det_h1-4,0.015480500000000001,0.00135891,0,4812.16038403352
2132,run0345,det_h0-0,0.0202408,0.000976913,0,4799.91504725783
2133,run0345,det_h0-1,0.014272499999999999,0.003954999999999999,0,4799.91504725783
2134,run0345,det_h0-2,0.00892078,0.000812514,0,4799.91504725783
2135,run0345,det_h0-3,0.0145056,0.00110136,0,4799.91504725783
2136,run0345,det_h0-4,0.012266299999999999,0.00193476,0,4799.91504725783
2137,run0345,det_h0-5,0.00202267,0.00175474,0,4799.91504725783
2138,run0345,det_h0-6,0.00651767,0.00301002,0,4799.91504725783
2139,run0345,det_h0-7,0.000902347,0.000508943,0,4799.91504725783
2140,run0345,det_h1-0,0.0147724,0.00129469,0,4799.91504725783
2141,run0345,det_h1-1,3.27703e-13,0.000171165,0,4799.91504725783
2142,run0345,det_h1-2,0.00139014,0.000875519,0,4799.91504725783
2143,run0345,det_h1-3,8.41668e-11,0.000346104,0,4799.91504725783
2144,run0345,det_h1-4,0.0198627,0.00118683,0,4799.91504725783
2145,run0346,det_h0-0,0.0233655,0.00910751,0,4780.17875667446
2146,run0346,det_h0-1,0.0,0.00022716099999999998,0,4780.17875667446
2147,run0346,det_h0-2,0.00322117,0.00420913,0,4780.17875667446
2148,run0346,det_h0-3,5.05812e-10,0.0134763,0,4780.17875667446
2149,run0346,det_h0-4,0.0214622,0.00128705,0,4780.17875667446
2150,run0346,det_h0-5,4.35119e-11,0.000840464,0,4780.17875667446
2151,run0346,det_h0-6,0.0019532,0.00066679,0,4780.17875667446
2152,run0346,det_h0-7,0.0154583,0.00386476,0,4780.17875667446
2153,run0346,det_h1-0,0.00887333,0.00154931,0,4780.17875667446
2154,run0346,det_h1-1,5.64768e-13,0.000735132,0,4780.17875667446
2155,run0346,det_h1-2,2.5711100000000002e-05,0.09620260000000001,0,4780.17875667446
2156,run0346,det_h1-3,1.31123e-11,0.000936318,0,4780.17875667446
2157,run0346,det_h1-4,0.027498200000000004,0.00120942,0,4780.17875667446
2158,run0347,det_h0-0,0.0324017,0.00131651,0,4775.01572422499
2159,run0347,det_h0-1,0.028401799999999998,0.00105723,0,4775.01572422499
2160,run0347,det_h0-2,1.94118e-11,0.000589758,0,4775.01572422499
2161,run0347,det_h0-3,0.024708,0.0008323839999999999,0,4775.01572422499
2162,run0347,det_h0-4,0.014715700000000002,0.00425137,0,4775.01572422499
2163,run0347,det_h0-5,1.82447e-10,0.0022482,0,4775.01572422499
2164,run0347,det_h0-6,0.0261053,0.00141831,0,4775.01572422499
2165,run0347,det_h0-7,0.0235456,0.000786128,0,4775.01572422499
2166,run0347,det_h1-0,1.0902799999999999e-07,0.00118807,0,4775.01572422499
2167,run0347,det_h1-1,0.013619399999999999,0.00281598,0,4775.01572422499
2168,run0347,det_h1-2,0.000615789,0.000300299,0,4775.01572422499
2169,run0347,det_h1-3,0.0163733,0.01064,0,4775.01572422499
2170,run0347,det_h1-4,0.031224099999999998,0.00114836,0,4775.01572422499
2171,run0348,det_h0-0,0.0276638,0.000685573,0,4758.87649539361
2172,run0348,det_h0-1,0.022115799999999998,0.00278129,0,4758.87649539361
2173,run0348,det_h0-2,0.0113956,0.000628245,0,4758.87649539361
2174,run0348,det_h0-3,0.010251799999999998,0.00261586,0,4758.87649539361
2175,run0348,det_h0-4,0.0100278,0.00123913,0,4758.87649539361
2176,run0348,det_h0-5,0.020406999999999998,0.000638957,0,4758.87649539361
2177,run0348,det_h0-6,0.0202844,0.00132768,0,4758.87649539361
2178,run0348,det_h0-7,0.018837599999999996,0.0006707719999999999,0,4758.87649539361
2179,run0348,det_h1-0,0.018872999999999997,0.00171987,0,4758.87649539361
2180,run0348,det_h1-1,0.018699,0.000599736,0,4758.87649539361
2181,run0348,det_h1-2,0.00973577,0.0006163680000000001,0,4758.87649539361
2182,run0348,det_h1-3,0.014392199999999999,0.00375701,0,4758.87649539361
2183,run0348,det_h1-4,0.0268952,0.0008555110000000001,0,4758.87649539361
2184,run0349,det_h0-0,0.0209419,0.00262689,0,4755.17924510209
2185,run0349,det_h0-1,0.023082299999999997,0.000856957,0,4755.17924510209
2186,run0349,det_h0-2,0.00734869,0.00140969,0,4755.17924510209
2187,run0349,det_h0-3,0.017634900000000002,0.000694618,0,4755.17924510209
2188,run0349,det_h0-4,0.008382299999999999,0.00212912,0,4755.17924510209
2189,run0349,det_h0-5,0.017292500000000002,0.00102833,0,4755.17924510209
2190,run0349,det_h0-6,0.018286700000000003,0.00188941,0,4755.17924510209
2191,run0349,det_h0-7,0.017671799999999998,0.0021079000000000002,0,4755.17924510209
2192,run0349,det_h1-0,4.30713e-11,0.000323047,0,4755.17924510209
2193,run0349,det_h1-1,0.016653099999999997,0.000524743,0,4755.17924510209
2194,run0349,det_h1-2,0.00770213,0.000574285,0,4755.17924510209
2195,run0349,det_h1-3,0.00953489,0.00364019,0,4755.17924510209
2196,run0349,det_h1-4,0.0222655,0.0014921,0,4755.17924510209
2197,run0350,det_h0-0,0.00429198,0.0008839360000000001,0,4680.15312687766
2198,run0350,det_h0-1,0.00592277,0.000696242,0,4680.15312687766
2199,run0350,det_h0-2,0.00259818,0.00117678,0,4680.15312687766
2200,run0350,det_h0-3,0.00384475,0.000710719,0,4680.15312687766
2201,run0350,det_h0-4,0.00432937,0.000743721,0,4680.15312687766
