Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0367,det_h0-1,0.0536408,0.000838812,4089.42,63.9485,88.3136,1,0,0,9.98208,1.72098,9.98208,-0.0837039,76237
run0367,det_h0-2,0.0239482,0.000560471,1825.74,42.7287,88.3136,1,0,0,9.5707,1.51578,9.5707,-0.0410437,76237
run0367,det_h0-3,0.044142,0.000760927,3365.25,58.0108,88.3136,1,0,0,9.83886,1.53637,9.83886,-0.0822596,76237
run0367,det_h0-4,0.0453653,0.000771399,3458.51,58.8091,88.3136,1,0,0,10.9461,1.74705,10.9461,-0.0565011,76237
run0367,det_h0-5,0.0418023,0.000740487,3186.89,56.4525,88.3136,1,0,0,10.7674,1.62888,10.7674,-0.0735004,76237
run0367,det_h0-6,0.0475025,0.000789361,3621.45,60.1785,88.3136,1,0,0,9.7459,1.63234,9.7459,-0.0590141,76237
run0367,det_h0-7,0.0450906,0.00076906,3437.57,58.6308,88.3136,1,0,0,10.7001,1.52219,10.7001,-0.0533675,76237
run0367,det_h1-0,0.0445872,0.000764754,3399.19,58.3026,88.3136,1,0,0,10.1846,1.87461,10.1846,-0.0612109,76237
run0367,det_h1-1,0.0405961,0.000729725,3094.92,55.632,88.3136,1,0,0,9.55639,1.73702,9.55639,-0.0656316,76237
run0367,det_h1-2,0.0211134,0.000526255,1609.62,40.1201,88.3136,1,0,0,11.034,1.85904,11.034,-0.0410627,76237
run0367,det_h1-3,0.0530188,0.000833935,4042,63.5767,88.3136,1,0,0,10.8841,2.18882,10.8841,-0.0874176,76237
run0367,det_h1-4,0.0585087,0.000876047,4460.53,66.7872,88.3136,0,0,0,9.73461,1.38313,9.73461,-0.0726109,76237
run0368,det_h0-0,0.108579,0.00165988,4279,65.4141,47.6121,0,0,0,9.45293,1.12623,9.45293,-0.102752,39409
run0368,det_h0-1,0.103562,0.00162107,4081.28,63.8849,47.6121,1,0,0,9.65206,1.51244,9.65206,-0.0833946,39409
run0368,det_h0-2,0.0474411,0.00109718,1869.61,43.2389,47.6121,1,0,0,10.5432,1.44518,10.5432,-0.0411219,39409
run0368,det_h0-3,0.0828053,0.00144954,3263.27,57.1251,47.6121,0,0,0,10.1921,1.20764,10.1921,-0.0941116,39409
run0368,det_h0-4,0.0844349,0.00146374,3327.5,57.6845,47.6121,1,0,0,10.3642,1.69612,10.3642,-0.0473788,39409
run0368,det_h0-5,0.0858785,0.0014762,3384.38,58.1755,47.6121,1,0,0,10.7227,1.76293,10.7227,-0.0677166,39409
run0368,det_h0-6,0.0956405,0.00155784,3769.1,61.393,47.6121,1,0,0,9.79741,1.46066,9.79741,-0.0688513,39409
run0368,det_h0-7,0.0858189,0.00147569,3382.04,58.1553,47.6121,0,0,0,10.4245,1.05445,10.4245,-0.0702426,39409
run0368,det_h1-0,0.0895154,0.00150713,3527.71,59.3946,47.6121,0,0,0,9.97332,1.17452,9.97332,-0.0657609,39409
run0368,det_h1-1,0.0800231,0.00142498,3153.63,56.1572,47.6121,1,0,0,9.47383,1.5577,9.47383,-0.0639786,39409
run0368,det_h1-2,0.0418911,0.00103101,1650.89,40.6311,47.6121,0,0,0,11.6456,1.20454,11.6456,-0.0345795,39409
run0368,det_h1-3,0.10651,0.00164399,4197.47,64.7879,47.6121,1,0,0,11.3735,1.95752,11.3735,-0.0964824,39409
run0368,det_h1-4,0.107352,0.00165047,4230.63,65.0433,47.6121,1,0,0,9.57603,1.57437,9.57603,-0.091413,39409
run0369,det_h0-0,0.130077,0.00203252,4095.74,63.998,39.7806,0,0,0,9.49636,1.14388,9.49636,-0.0836608,31487
run0369,det_h0-1,0.114354,0.00190573,3600.68,60.0056,39.7806,0,0,0,9.52558,1.0663,9.52558,-0.091245,31487
run0369,det_h0-2,0.0550886,0.00132271,1734.57,41.6482,39.7806,1,0,0,10.2935,1.69228,10.2935,-0.0364651,31487
run0369,det_h0-3,0.0960231,0.00174631,3023.48,54.9862,39.7806,1,0,0,10.3684,1.66958,10.3684,-0.0635215,31487
run0369,det_h0-4,0.0918884,0.0017083,2893.29,53.7893,39.7806,0,0,0,10.0504,1.30309,10.0504,-0.0621533,31487
run0369,det_h0-5,0.0928205,0.00171695,2922.64,54.0615,39.7806,1,0,0,10.8707,1.43407,10.8707,-0.0627893,31487
run0369,det_h0-6,0.103686,0.00181466,3264.76,57.1381,39.7806,0,0,0,9.95484,1.29367,9.95484,-0.0654177,31487
run0369,det_h0-7,0.0974689,0.00175941,3069,55.3986,39.7806,0,0,0,9.90714,1.24234,9.90714,-0.0609979,31487
run0369,det_h1-0,0.0945657,0.00173301,2977.59,54.5673,39.7806,0,0,0,9.78431,1.35322,9.78431,-0.0640199,31487
run0369,det_h1-1,0.0899756,0.00169043,2833.06,53.2265,39.7806,1,0,0,9.55344,1.55208,9.55344,-0.0602243,31487
run0369,det_h1-2,0.0456239,0.00120373,1436.56,37.902,39.7806,0,0,0,11.1523,1.28938,11.1523,-0.0431173,31487
run0369,det_h1-3,0.114191,0.00190436,3595.52,59.9627,39.7806,1,0,0,11.4309,1.82772,11.4309,-0.0938631,31487
run0369,det_h1-4,0.122763,0.00197455,3865.44,62.1727,39.7806,1,0,0,10.0816,1.44264,10.0816,-0.0786236,31487
run0370,det_h0-0,0.0777025,0.00139493,3102.89,55.7036,48.7851,0,0,0,9.38037,1.22673,9.38037,-0.0928261,39933
run0370,det_h0-1,0.0704396,0.00132814,2812.86,53.0364,48.7851,1,0,0,9.7974,1.49427,9.7974,-0.066387,39933
run0370,det_h0-2,0.0318834,0.000893544,1273.2,35.6819,48.7851,0,0,0,10.1151,1.06511,10.1151,-0.0419725,39933
run0370,det_h0-3,0.0616604,0.00124262,2462.29,49.6214,48.7851,1,0,0,10.2788,1.47941,10.2788,-0.0583679,39933
run0370,det_h0-4,0.0567932,0.00119257,2267.92,47.6227,48.7851,0,0,0,10.0329,1.14403,10.0329,-0.0530919,39933
run0370,det_h0-5,0.0608619,0.00123454,2430.4,49.2991,48.7851,1,0,0,10.4837,1.56812,10.4837,-0.0463246,39933
run0370,det_h0-6,0.0659785,0.00128539,2634.72,51.3295,48.7851,1,0,0,10.1178,1.46388,10.1178,-0.0418367,39933
run0370,det_h0-7,0.0596801,0.0012225,2383.2,48.8181,48.7851,0,0,0,10.1245,1.22808,10.1245,-0.0565101,39933
run0370,det_h1-0,0.0595235,0.00122089,2376.95,48.754,48.7851,1,0,0,9.6311,1.46114,9.6311,-0.0548374,39933
run0370,det_h1-1,0.0545596,0.00116888,2178.73,46.6768,48.7851,1,0,0,9.04591,1.44141,9.04591,-0.0461092,39933
run0370,det_h1-2,0.0283537,0.000842635,1132.25,33.6489,48.7851,0,0,0,10.6182,1.29892,10.6182,-0.0277231,39933
run0370,det_h1-3,0.0715339,0.00133841,2856.56,53.4468,48.7851,1,0,0,11.0747,1.71259,11.0747,-0.0901486,39933
run0370,det_h1-4,0.076939,0.00138806,3072.41,55.4293,48.7851,1,0,0,10.0411,1.41645,10.0411,-0.0587697,39933
run0371,det_h0-0,0.0163442,0.000341165,2295.09,47.9071,164.681,1,0,0,9,1.70336,9,-0.0759756,140422
run0371,det_h0-1,0.0151742,0.000328727,2130.79,46.1605,164.681,1,0,0,9.19109,1.68061,9.19109,-0.0643571,140422
run0371,det_h0-2,0.00699332,0.000223164,982.016,31.3371,164.681,1,0,0,10.0795,2.05575,10.0795,-0.0228488,140422
run0371,det_h0-3,0.0124526,0.000297792,1748.62,41.8165,164.681,1,0,0,9.14817,1.98708,9.14817,-0.0620696,140422
run0371,det_h0-4,0.0117011,0.000288666,1643.09,40.5351,164.681,1,0,0,9.9082,1.65518,9.9082,-0.0441807,140422
run0371,det_h0-5,0.013312,0.000307897,1869.3,43.2355,164.681,1,0,0,11.8108,2.1329,11.8108,-0.0258069,140422
run0371,det_h0-6,0.0141555,0.000317501,1987.75,44.5842,164.681,1,0,0,9.52992,2.27884,9.52992,-0.0490703,140422
run0371,det_h0-7,0.0126259,0.000299856,1772.95,42.1064,164.681,1,0,0,10.0544,1.98979,10.0544,-0.0565308,140422
run0371,det_h1-0,0.0125622,0.000299099,1764,42,164.681,1,0,0,9.67282,2.39912,9.67282,-0.0344589,140422
run0371,det_h1-1,0.0125372,0.000298802,1760.5,41.9583,164.681,1,0,0,9.21557,2.51488,9.21557,-0.0354394,140422
run0371,det_h1-2,0.00643266,0.000214032,903.288,30.0547,164.681,1,0,0,11.4121,2.14595,11.4121,-0.0184064,140422
run0371,det_h1-3,0.0143752,0.000319955,2018.59,44.9287,164.681,1,0,0,10.6767,1.68362,10.6767,-0.0833705,140422
run0371,det_h1-4,0.0163368,0.000341088,2294.05,47.8962,164.681,1,0,0,9.53623,2.49654,9.53623,-0.0547904,140422
run0372,det_h0-0,0.00618701,0.000133813,2137.78,46.2361,386.906,1,0,0,9.26379,2.9307,9.26379,-0.0552085,345527
run0372,det_h0-1,0.00587322,0.000130376,2029.36,45.0484,386.906,1,0,0,10.5033,3.63231,10.5033,-0.0413157,345527
run0372,det_h0-2,0.00250535,8.51517e-05,865.666,29.4222,386.906,1,0,0,9,3.38104,9,-0.0323039,345527
run0372,det_h0-3,0.00442247,0.000113134,1528.08,39.0907,386.906,1,0,0,9.70927,3.11779,9.70927,-0.0853997,345527
run0372,det_h0-4,0.00413147,0.000109348,1427.53,37.7827,386.906,1,0,0,9.34585,3.32529,9.34585,-0.0819713,345527
run0372,det_h0-5,0.00464545,0.000115951,1605.13,40.0641,386.906,1,0,0,11.2463,3.34313,11.2463,-0.0179198,345527
run0372,det_h0-6,0.00552711,0.000126476,1909.76,43.7009,386.906,1,0,0,10.0897,4.22623,10.0897,-0.0290613,345527
run0372,det_h0-7,0.00488766,0.000118935,1688.82,41.0952,386.906,1,0,0,10.2233,2.75338,10.2233,-0.0497505,345527
run0372,det_h1-0,0.00447344,0.000113784,1545.7,39.3153,386.906,1,0,0,9.93732,3.39698,9.93732,-0.0601791,345527
run0372,det_h1-1,0.00414581,0.000109538,1432.49,37.8482,386.906,1,0,0,9.14666,3.33999,9.14666,-0.0744148,345527
run0372,det_h1-2,0.00171536,7.0459e-05,592.702,24.3455,386.906,1,0,0,9,2.74212,9,-0.0560584,345527
run0372,det_h1-3,0.00557057,0.000126972,1924.78,43.8723,386.906,1,0,0,11.8568,2.552,11.8568,-0.0810124,345527
run0372,det_h1-4,0.00572467,0.000128716,1978.03,44.475,386.906,1,0,0,9.64763,2.47256,9.64763,-0.0559653,345527
run0373,det_h0-0,0.00294267,7.45065e-05,1559.9,39.4955,616.177,1,0,0,9.37982,3.53084,9.37982,-0.0328751,530095
run0373,det_h0-1,0.00290745,7.40592e-05,1541.22,39.2584,616.177,1,0,0,10.7826,3.57142,10.7826,-0.0240292,530095
run0373,det_h0-2,0.00153373,5.37895e-05,813.021,28.5135,616.177,1,0,0,13,3.73287,13,-0.00389338,530095
run0373,det_h0-3,0.00256558,6.95691e-05,1360,36.8782,616.177,1,0,0,11.8248,4.18866,11.8248,-0.0241999,530095
run0373,det_h0-4,0.00213673,6.34889e-05,1132.67,33.6551,616.177,1,0,0,10.2186,4.49851,10.2186,-0.0550378,530095
run0373,det_h0-5,0.00258086,6.97759e-05,1368.1,36.9878,616.177,1,0,0,13,3.27406,13,-0.0202628,530095
run0373,det_h0-6,0.00261437,7.02274e-05,1385.86,37.2272,616.177,1,0,0,10.4573,3.45351,10.4573,-0.0818007,530095
run0373,det_h0-7,0.0022185,6.46923e-05,1176.01,34.2931,616.177,1,0,0,9.90472,3.77266,9.90472,0.00780935,530095
run0373,det_h1-0,0.00230431,6.59315e-05,1221.5,34.95,616.177,1,0,0,11.4443,3.40829,11.4443,-0.0592573,530095
run0373,det_h1-1,0.00214562,6.36208e-05,1137.38,33.7251,616.177,1,0,0,9,4.15356,9,-0.0640196,530095
run0373,det_h1-2,0.00116676,4.69151e-05,618.491,24.8695,616.177,1,0,0,11.9111,4.50553,11.9111,-0.0341424,530095
run0373,det_h1-3,0.00224187,6.50322e-05,1188.4,34.4732,616.177,1,0,0,10.4474,3.71776,10.4474,-0.0994583,530095
run0373,det_h1-4,0.00269894,7.13542e-05,1430.69,37.8245,616.177,1,0,0,9.90734,2.97814,9.90734,-0.0523739,530095
run0374,det_h0-0,0.00277355,7.2804e-05,1451.32,38.0961,631.067,1,0,0,9.30074,3.64628,9.30074,-0.0163515,523270
run0374,det_h0-1,0.00295196,7.51091e-05,1544.67,39.3023,631.067,1,0,0,10.1995,4.78777,10.1995,0.00928369,523270
run0374,det_h0-2,0.00110031,4.58559e-05,575.762,23.995,631.067,1,0,0,9,3.91769,9,-0.0249281,523270
run0374,det_h0-3,0.00254198,6.96985e-05,1330.14,36.4711,631.067,1,0,0,10.6327,3.17858,10.6327,-0.0573225,523270
run0374,det_h0-4,0.00221802,6.51059e-05,1160.63,34.068,631.067,1,0,0,10.9055,3.4314,10.9055,-0.0692161,523270
run0374,det_h0-5,0.00280549,7.3222e-05,1468.03,38.3149,631.067,1,0,0,13,5.76821,13,-0.0423753,523270
run0374,det_h0-6,0.00240844,6.78429e-05,1260.26,35.5002,631.067,1,0,0,10.3784,4.36251,10.3784,-0.0958651,523270
run0374,det_h0-7,0.00219671,6.47923e-05,1149.47,33.9039,631.067,1,0,0,13,4.52702,13,-0.096615,523270
run0374,det_h1-0,0.00207599,6.29868e-05,1086.3,32.9591,631.067,1,0,0,9.30309,3.78952,9.30309,-0.125386,523270
run0374,det_h1-1,0.00214223,6.39838e-05,1120.96,33.4808,631.067,1,0,0,9,4.46217,9,-0.0424865,523270
run0374,det_h1-2,0.00082656,3.97442e-05,432.514,20.797,631.067,1,0,0,9,4.52952,9,-0.0274795,523270
run0374,det_h1-3,0.00267832,7.15432e-05,1401.48,37.4364,631.067,1,0,0,13,3.51631,13,-0.0319481,523270
run0374,det_h1-4,0.00274294,7.24011e-05,1435.3,37.8853,631.067,1,0,0,10.6043,4.14747,10.6043,-0.0164472,523270
run0375,det_h0-0,0.00318222,8.60886e-05,1366.38,36.9645,503.386,1,0,0,9,3.26358,9,-0.0836579,429378
run0375,det_h0-1,0.00309823,8.49448e-05,1330.31,36.4734,503.386,1,0,0,10.1963,4.35089,10.1963,-0.0101364,429378
run0375,det_h0-2,0.00134214,5.59087e-05,576.286,24.006,503.386,1,0,0,10.255,4.21687,10.255,0.00708603,429378
run0375,det_h0-3,0.00295899,8.30141e-05,1270.52,35.6444,503.386,1,0,0,12.5039,4.96128,12.5039,-0.0140256,429378
run0375,det_h0-4,0.00254466,7.6983e-05,1092.62,33.0548,503.386,1,0,0,10.2641,3.02289,10.2641,-0.0700586,429378
run0375,det_h0-5,0.0027797,8.04598e-05,1193.54,34.5477,503.386,1,0,0,13,4.10204,13,-0.036078,429378
run0375,det_h0-6,0.00285339,8.15194e-05,1225.18,35.0026,503.386,1,0,0,10.7154,4.74669,10.7154,-0.0572317,429378
run0375,det_h0-7,0.00236749,7.42548e-05,1016.55,31.8834,503.386,1,0,0,12.841,2.70675,12.841,-0.063537,429378
run0375,det_h1-0,0.00273673,7.98355e-05,1175.09,34.2796,503.386,1,0,0,9.42957,4.95617,9.42957,-0.0261352,429378
run0375,det_h1-1,0.0023343,7.37324e-05,1002.3,31.6591,503.386,1,0,0,9.76846,3.49086,9.76846,-0.0431058,429378
run0375,det_h1-2,0.00105615,4.95956e-05,453.488,21.2953,503.386,1,0,0,9,4.08048,9,0.00408809,429378
run0375,det_h1-3,0.00290096,8.2196e-05,1245.61,35.2932,503.386,1,0,0,10.8984,3.13007,10.8984,-0.0690866,429378
run0375,det_h1-4,0.0027073,7.9405e-05,1162.45,34.0948,503.386,1,0,0,10.0312,2.61537,10.0312,-0.0428032,429378
run0376,det_h0-0,0.00373075,0.000105384,1253.27,35.4015,400.087,1,0,0,11.5454,3.48058,11.5454,-0.0299972,335929
run0376,det_h0-1,0.00304935,9.52751e-05,1024.36,32.0057,400.087,1,0,0,9,3.81633,9,-0.0536016,335929
run0376,det_h0-2,0.00144493,6.55842e-05,485.393,22.0316,400.087,1,0,0,13,3.19439,13,-0.0229992,335929
run0376,det_h0-3,0.00280953,9.1452e-05,943.802,30.7214,400.087,1,0,0,11.5071,2.61733,11.5071,-0.0472896,335929
run0376,det_h0-4,0.00297905,9.41706e-05,1000.75,31.6346,400.087,1,0,0,13,3.5394,13,-0.00513035,335929
run0376,det_h0-5,0.00337449,0.000100226,1133.59,33.6688,400.087,1,0,0,13,3.17799,13,-0.0395407,335929
run0376,det_h0-6,0.00274477,9.03918e-05,922.047,30.3652,400.087,1,0,0,9,2.31971,9,-0.0864624,335929
run0376,det_h0-7,0.00325731,9.84703e-05,1094.22,33.079,400.087,1,0,0,11.5747,2.76189,11.5747,-0.0483521,335929
run0376,det_h1-0,0.00221458,8.11937e-05,743.942,27.2753,400.087,1,0,0,9.61574,3.06091,9.61574,-0.0470876,335929
run0376,det_h1-1,0.00280227,9.13338e-05,941.365,30.6817,400.087,1,0,0,9.49386,4.08561,9.49386,-0.0266166,335929
run0376,det_h1-2,0.000932579,5.26889e-05,313.28,17.6997,400.087,1,0,0,9,3.79128,9,-0.0240713,335929
run0376,det_h1-3,0.00320138,9.76213e-05,1075.44,32.7938,400.087,1,0,0,11.5806,4.06122,11.5806,-0.0496502,335929
run0376,det_h1-4,0.00315462,9.69057e-05,1059.73,32.5535,400.087,1,0,0,10.1657,2.51784,10.1657,-0.078294,335929
run0377,det_h0-0,0.00329618,0.000121831,731.989,27.0553,259.595,1,0,0,9.36003,2.51619,9.36003,-0.0582948,222072
run0377,det_h0-1,0.00358718,0.000127095,796.612,28.2243,259.595,1,0,0,9.63469,3.6022,9.63469,-0.0132436,222072
run0377,det_h0-2,0.00165032,8.62059e-05,366.489,19.1439,259.595,1,0,0,10.6096,2.40396,10.6096,-0.00899544,222072
run0377,det_h0-3,0.0025154,0.000106428,558.599,23.6347,259.595,1,0,0,9,2.59848,9,-0.0408309,222072
run0377,det_h0-4,0.00249107,0.000105912,553.198,23.5202,259.595,1,0,0,9,4.24315,9,-0.0433118,222072
run0377,det_h0-5,0.00261986,0.000108616,581.797,24.1205,259.595,1,0,0,12.0496,2.58811,12.0496,-0.0477237,222072
run0377,det_h0-6,0.00299856,0.000116201,665.896,25.805,259.595,1,0,0,9.05716,2.96016,9.05716,-0.0421069,222072
run0377,det_h0-7,0.0027895,0.000112077,619.469,24.8891,259.595,1,0,0,9.08383,2.39923,9.08383,-0.0587255,222072
run0377,det_h1-0,0.00216286,9.86887e-05,480.311,21.916,259.595,1,0,0,9,2.48026,9,-0.0583467,222072
run0377,det_h1-1,0.00263801,0.000108991,585.829,24.2039,259.595,1,0,0,9,2.89277,9,-0.0269095,222072
run0377,det_h1-2,0.000709624,5.65285e-05,157.588,12.5534,259.595,1,0,0,9.50232,3.14901,9.50232,-0.0122324,222072
run0377,det_h1-3,0.00308101,0.000117788,684.206,26.1573,259.595,1,0,0,10.1505,2.99649,10.1505,-0.0368806,222072
run0377,det_h1-4,0.00339599,0.000123662,754.154,27.4619,259.595,1,0,0,9,2.46598,9,-0.0569188,222072
run0378,det_h0-0,0.00257809,0.000118162,476.039,21.8183,225.623,1,0,0,9,3.04381,9,-0.0328372,184648
run0378,det_h0-1,0.00233623,0.000112483,431.379,20.7697,225.623,1,0,0,9,2.83972,9,-0.0415518,184648
run0378,det_h0-2,0.000141313,2.76642e-05,26.0931,5.10814,225.623,1,0,0,11.228,2.71448,11.228,-0.018627,184648
run0378,det_h0-3,0.00210087,0.000106666,387.922,19.6957,225.623,1,0,0,12.7737,2.58815,12.7737,-0.0459465,184648
run0378,det_h0-4,0.00142709,8.79131e-05,263.51,16.233,225.623,1,0,0,9,2.88082,9,-0.0772059,184648
run0378,det_h0-5,0.0023756,0.000113427,438.65,20.944,225.623,1,0,0,13,3.49744,13,-0.0194249,184648
run0378,det_h0-6,0.0017043,9.60729e-05,314.696,17.7397,225.623,1,0,0,9,2.74087,9,-0.0706919,184648
run0378,det_h0-7,0.00148027,8.9536e-05,273.328,16.5326,225.623,1,0,0,9,2.7555,9,-0.0552362,184648
run0378,det_h1-0,0.0016472,9.44497e-05,304.152,17.4399,225.623,1,0,0,9.76196,3.32627,9.76196,-0.0492027,184648
run0378,det_h1-1,0.00195514,0.0001029,361.012,19.0003,225.623,1,0,0,9,3.71587,9,-0.011206,184648
run0378,det_h1-2,5.89984e-05,1.78751e-05,10.8939,3.3006,225.623,1,0,0,9,2.67437,9,-0.0178634,184648
run0378,det_h1-3,0.00157877,9.24671e-05,291.517,17.0739,225.623,1,0,0,9.77714,2.7234,9.77714,-0.0602556,184648
run0378,det_h1-4,0.00252601,0.000116962,466.423,21.5968,225.623,1,0,0,9,2.75655,9,-0.0709983,184648
run0379,det_h0-0,0.00184291,0.000117849,244.545,15.6379,161.167,1,0,0,9,2.12303,9,-0.0846734,132695
run0379,det_h0-1,0.00263912,0.000141027,350.198,18.7136,161.167,1,0,0,9,2.72922,9,-0.0286567,132695
run0379,det_h0-2,0.000996226,8.66466e-05,132.194,11.4976,161.167,1,0,0,11.824,1.77059,11.824,-0.0136892,132695
run0379,det_h0-3,0.00238062,0.000133942,315.897,17.7735,161.167,1,0,0,9.00564,2.61997,9.00564,-0.04213,132695
run0379,det_h0-4,0.00119513,9.4903e-05,158.587,12.5931,161.167,1,0,0,9,2.36165,9,-0.062594,132695
run0379,det_h0-5,0.00196752,0.000121768,261.081,16.158,161.167,1,0,0,9,3.53746,9,-0.0250587,132695
run0379,det_h0-6,0.00247753,0.000136641,328.756,18.1316,161.167,1,0,0,9,2.38654,9,-0.0360919,132695
run0379,det_h0-7,0.00219326,0.000128563,291.034,17.0597,161.167,1,0,0,10.4138,2.76304,10.4138,-0.0219955,132695
run0379,det_h1-0,0.00177857,0.000115773,236.008,15.3625,161.167,1,0,0,9,1.824,9,-0.0769179,132695
run0379,det_h1-1,0.00140445,0.000102879,186.363,13.6515,161.167,1,0,0,9,2.98117,9,-0.0686974,132695
run0379,det_h1-2,0.000983186,8.60777e-05,130.464,11.4221,161.167,1,0,0,11.1084,1.99199,11.1084,-0.0118317,132695
run0379,det_h1-3,0.00219987,0.000128757,291.912,17.0854,161.167,1,0,0,9.8756,2.69864,9.8756,-0.0448661,132695
run0379,det_h1-4,0.00215468,0.000127428,285.916,16.909,161.167,1,0,0,10.4951,2.00315,10.4951,-0.0763889,132695
run0380,det_h0-0,0.00316113,0.000175375,324.898,18.0249,126.49,1,0,0,9,1.73215,9,-0.0691083,102779
run0380,det_h0-1,0.00209619,0.000142812,215.445,14.678,126.49,1,0,0,9,2.66467,9,-0.0430432,102779
run0380,det_h0-2,0.00170249,0.000128703,174.98,13.228,126.49,1,0,0,12.999,1.98558,12.999,-0.0166889,102779
run0380,det_h0-3,0.000876588,9.23518e-05,90.0949,9.49183,126.49,1,0,0,13,2.06986,13,-0.0768533,102779
run0380,det_h0-4,0.00175227,0.000130571,180.096,13.42,126.49,1,0,0,10.4646,2.67165,10.4646,-0.0365063,102779
run0380,det_h0-5,0.00239422,0.000152627,246.076,15.6868,126.49,1,0,0,9.9251,2.28391,9.9251,-0.0486426,102779
run0380,det_h0-6,0.00254232,0.000157276,261.297,16.1647,126.49,1,0,0,10.0871,2.61008,10.0871,-0.0550309,102779
run0380,det_h0-7,0.00228877,0.000149228,235.238,15.3375,126.49,1,0,0,9,2.15738,9,-0.057043,102779
run0380,det_h1-0,7.56143e-13,2.71238e-09,7.77156e-08,0.000278775,126.49,1,0,0,13,2.58042,13,-0.0709212,102779
run0380,det_h1-1,0.00289838,0.000167929,297.893,17.2596,126.49,1,0,0,11.6368,2.40292,11.6368,-0.0413993,102779
run0380,det_h1-2,0.00122657,0.000109243,126.065,11.2279,126.49,1,0,0,13,2.02239,13,-0.00201739,102779
run0380,det_h1-3,0.00148561,0.000120226,152.689,12.3568,126.49,1,0,0,9,2.00896,9,-0.0679385,102779
run0380,det_h1-4,0.003032,0.000171756,311.626,17.6529,126.49,1,0,0,9,2.4078,9,-0.0612178,102779
run0381,det_h0-0,0.00137175,0.000132175,107.709,10.3783,92.8947,1,0,0,13,1.78997,13,-0.0571893,78519
run0381,det_h0-1,0.00269962,0.000185423,211.972,14.5593,92.8947,1,0,0,9,2.05316,9,-0.0322376,78519
run0381,det_h0-2,0.00117816,0.000122494,92.5079,9.6181,92.8947,1,0,0,9,1.85842,9,-0.0150285,78519
run0381,det_h0-3,0.00256794,0.000180845,201.632,14.1997,92.8947,1,0,0,9,1.82831,9,-0.0556574,78519
run0381,det_h0-4,0.00343953,0.000209296,270.068,16.4338,92.8947,1,0,0,11.7767,1.84906,11.7767,-0.0448976,78519
run0381,det_h0-5,0.00294405,0.000193635,231.163,15.2041,92.8947,1,0,0,9,1.82751,9,-0.0550266,78519
run0381,det_h0-6,0.0023775,0.00017401,186.679,13.6631,92.8947,1,0,0,9,2.10818,9,-0.0588559,78519
run0381,det_h0-7,0.00261088,0.00018235,205.004,14.318,92.8947,1,0,0,9,1.59632,9,-0.0513172,78519
run0381,det_h1-0,0.0021106,0.000163952,165.722,12.8733,92.8947,1,0,0,9,1.91302,9,-0.0622674,78519
run0381,det_h1-1,0.00196439,0.000158171,154.242,12.4194,92.8947,1,0,0,9,1.55305,9,-0.0589628,78519
run0381,det_h1-2,0.00156101,0.000140999,122.569,11.0711,92.8947,1,0,0,12.7885,1.941,12.7885,-0.0092962,78519
run0381,det_h1-3,0.00229972,0.00017114,180.572,13.4377,92.8947,1,0,0,9,2.187,9,-0.0435948,78519
run0381,det_h1-4,0.00377238,0.00021919,296.204,17.2106,92.8947,1,0,0,10.2037,1.80471,10.2037,-0.0634436,78519
run0382,det_h0-0,0.00374758,0.0002312,262.739,16.2092,83.3239,1,0,0,9,1.51226,9,-0.0626817,70109
run0382,det_h0-1,0.00300114,0.000206898,210.407,14.5054,83.3239,1,0,0,9,1.75791,9,-0.0534426,70109
run0382,det_h0-2,0.00134093,0.000138298,94.0113,9.69594,83.3239,1,0,0,9,1.45608,9,-0.0219611,70109
run0382,det_h0-3,0.00259651,0.000192446,182.038,13.4922,83.3239,1,0,0,9,2.02713,9,-0.0456033,70109
run0382,det_h0-4,0.00325621,0.000215511,228.29,15.1093,83.3239,1,0,0,9,1.80687,9,-0.0381918,70109
run0382,det_h0-5,0.00290702,0.000203628,203.808,14.2761,83.3239,1,0,0,10.7144,1.6263,10.7144,-0.0614021,70109
run0382,det_h0-6,0.00316054,0.000212321,221.582,14.8856,83.3239,1,0,0,9,1.65205,9,-0.0454248,70109
run0382,det_h0-7,0.00288701,0.000202926,202.405,14.2269,83.3239,1,0,0,9.13881,1.60543,9.13881,-0.0586052,70109
run0382,det_h1-0,0.00314926,0.000211942,220.791,14.859,83.3239,1,0,0,9,1.70578,9,-0.0535806,70109
run0382,det_h1-1,0.00207543,0.000172055,145.506,12.0626,83.3239,1,0,0,9,1.48282,9,-0.0395556,70109
run0382,det_h1-2,0.000902476,0.000113457,63.2717,7.95435,83.3239,1,0,0,9,1.7627,9,-0.00294785,70109
run0382,det_h1-3,0.00242493,0.000185978,170.009,13.0388,83.3239,1,0,0,9,2.23905,9,-0.0575958,70109
run0382,det_h1-4,0.00388618,0.000235437,272.456,16.5063,83.3239,1,0,0,9,1.82158,9,-0.0546914,70109
run0383,det_h0-0,0.00367292,0.00024898,217.617,14.7518,70.5203,0,0,0,9,1.27982,9,-0.0602308,59249
run0383,det_h0-1,0.00380032,0.000253262,225.165,15.0055,70.5203,1,0,0,9,1.79876,9,-0.0356391,59249
run0383,det_h0-2,0.00132724,0.00014967,78.6376,8.86779,70.5203,1,0,0,12.9987,1.63178,12.9987,-0.0165693,59249
